"","authority"
"213",4.03878182284067e-15
"214",-1.54750344862665e-14
"215",-2.4871999702563e-14
"216",-1.4524847201079e-14
"217",-2.02551336089842e-14
"218",-1.39113852063809e-14
"219",-1.6281042690289e-14
"220",3.23921629596092e-14
"221",-2.60014790652716e-14
"222",-1.68303594736948e-15
"223",2.47041355720323e-15
"224",-2.29138369952463e-05
"225",-1.43752673700759e-14
"226",7.44745311713854e-16
"227",-1.12943961779341e-14
"228",-1.2262032328741e-14
"229",2.02370520257941e-14
"230",-2.80628106535531e-14
"231",-0.000470143007623399
"232",-2.6270291980211e-14
"233",-2.96019231296755e-15
"234",2.43025443411989e-14
"235",3.34439269758935e-15
"236",-3.29618364140828e-14
"237",1.916075288203e-14
"238",3.63563049475027e-15
"239",1.24115043680092e-14
"240",-5.09330423326481e-06
"241",-0.00607965015449385
"242",4.05986506204415e-15
"243",2.18693603761073e-15
"244",-2.0654663839297e-14
"245",9.08254657238371e-15
"246",1.94309577327765e-14
"247",-3.36185841633149e-14
"248",2.33316885246713e-14
"249",-8.78920807513931e-15
"250",-7.83687420530657e-15
"251",3.36380003918386e-14
"252",3.36191581286486e-14
"253",-1.84116936761465e-14
"254",-1.53122665666997e-14
"255",1.21793988408676e-14
"256",5.54185160700518e-15
"257",-1.22921721732959e-14
"258",-0.0012087396504388
"259",1.9852646205074e-14
"260",-2.26598946526222e-14
"261",-0.0106556779799594
"262",-2.21403906366147e-14
"263",2.7309214528492e-14
"264",2.81722787515661e-14
"265",-1.77819360972916e-14
"266",-8.7274221520096e-15
"267",1.92738325970814e-14
"268",-0.00104872527801862
"269",-0.00362704254304636
"270",-0.00103661920513112
"271",-3.04554935431671e-14
"272",-3.01446553032602e-14
"273",7.41909757529218e-15
"274",1.55447168305121e-14
"275",-1.29439085821537e-14
"276",1.45465416299907e-14
"277",-1.86485254745351e-14
"278",-1.91200260914945e-14
"279",5.22284409650392e-15
"280",1.46732179134409e-14
"281",-1.78009528864836e-06
"282",-7.74368399643656e-06
"283",2.07575856552007e-14
"284",-3.25487356554131e-14
"285",1.72394316840393e-14
"286",-2.15352905135259e-14
"287",2.44873041829262e-14
"288",6.86058008030657e-15
"289",-6.80357120477118e-15
"290",-0.0016689333896312
"291",-2.2116859125657e-14
"292",2.30538827843479e-14
"293",-3.28657067165182e-14
"294",1.63561390046187e-14
"295",-0.00137950810528402
"296",2.68320187366324e-14
"297",-5.30183859277723e-05
"298",-0.000129963241922262
"299",-0.00111868467523022
"300",-0.000109069658315487
"301",-1.3218082372052e-14
"302",-1.70371113345867e-14
"303",-1.14182012980427e-14
"304",-8.98737616423583e-15
"305",2.98763213540029e-14
"306",-6.61549736153903e-15
"307",1.83876544367229e-14
"308",-3.22150147333425e-05
"309",-1.34600072974067e-14
"310",2.57675870760532e-14
"311",-1.76854424998253e-14
"312",-1.75955625298889e-15
"313",-3.63122180885308e-15
"314",-5.92656838756012e-15
"315",1.14731821282236e-14
"316",-1.39050660692241e-07
"317",2.4043057656696e-14
"318",2.27873584460159e-14
"319",-1.23944448755881e-15
"320",-0.011500881604083
"321",-2.11003475873223e-14
"322",-9.60043747391004e-05
"323",-0.000209920162687107
"324",1.23930144488658e-14
"325",-0.000779743261560131
"326",-1.92288809592824e-15
"327",1.27477623120988e-14
"328",-5.93538631376064e-15
"329",-9.60043747364902e-05
"330",4.65779633750226e-15
"331",-9.60043747190285e-05
"332",-0.00026462647464961
"333",-0.00349190368995951
"334",3.57889903368414e-15
"335",1.62352507051872e-15
"336",7.55524752859193e-15
"337",1.48658425290748e-14
"338",-0.00167185035432255
"339",8.77362529076352e-15
"340",1.65747796373249e-14
"341",-1.15708593067968e-14
"342",-1.18706986005268e-14
"343",-9.38702478110727e-16
"344",1.31355144915527e-13
"345",-1.48701463847695e-14
"346",-2.9956801599318e-14
"347",2.64725755200579e-15
"348",-0.000765101477907691
"349",1.20190322793115e-14
"350",2.66504798395123e-15
"351",-1.15482880673807e-15
"352",-1.08685075945549e-14
"353",6.6121353751025e-15
"354",-7.11550454631475e-15
"355",-3.27689696514924e-14
"356",-0.000235520436664746
"357",-8.43611529523719e-06
"358",1.05198123018911e-14
"359",-0.0027312442207477
"360",-0.0032184546027741
"361",-6.98196683685189e-06
"362",-0.0028674170882767
"363",-0.000361430871290312
"364",-9.6303815383959e-15
"365",-3.10753218415609e-15
"366",-2.81447219091794e-14
"367",1.57197692866753e-14
"368",-3.16627548292266e-14
"369",1.7058809160292e-14
"370",-2.31689044894941e-14
"371",-1.30686027642877e-14
"372",-0.00893423062033098
"373",-1.24147659657435e-05
"374",-0.00020748269143049
"375",2.28506129397749e-14
"376",-1.39393137217659e-14
"377",-1.3998303925062e-14
"378",4.26774736269308e-15
"379",-5.55157540314494e-15
"380",-1.69540309924599e-14
"381",-3.31084335352057e-14
"382",-1.31800685038998e-14
"383",1.48513698667626e-14
"384",-1.70992015226966e-14
"385",2.21481520873436e-14
"386",-0.00251214918592573
"387",-0.00229270581587696
"388",2.82951839945092e-14
"389",-3.23776059987367e-05
"390",-0.00230520646846354
"391",-1.90609709294137e-14
"392",-1.6615451627174e-14
"393",4.28210658950065e-15
"394",3.3250673924184e-14
"395",-5.71098292504703e-15
"396",-1.24462763004882e-15
"397",2.9175066222796e-14
"398",-2.96518368145823e-15
"399",7.42720759216217e-15
"400",1.9140772075226e-14
"401",-0.000186582563968437
"402",-0.00015485995245445
"403",-3.33609168503485e-05
"404",-2.23387399676779e-05
"405",-0.00152872110752981
"406",-7.21332350659564e-05
"407",-2.12801635612557e-14
"408",-4.61335843240572e-06
"409",-1.25350059611443e-14
"410",1.27863667034002e-14
"411",-0.00198304335132541
"412",2.66868446117385e-14
"413",-1.41179502162232e-15
"414",-1.85821549770626e-14
"415",1.88136512699666e-14
"416",2.9954599272714e-14
"417",2.89203649404625e-14
"418",2.28825517065604e-14
"419",-1.50717137477161e-14
"420",1.36716914828674e-14
"421",3.02696209809741e-14
"422",1.49502085593668e-15
"423",2.88543385229284e-15
"424",-3.57422334563357e-15
"425",3.60427329397755e-15
"426",2.35535684574523e-14
"427",1.44180606916908e-14
"428",-2.24754577043421e-14
"429",-1.31773446618281e-14
"430",-5.23873530245344e-15
"431",-0.000647643667876532
"432",-2.32948754235329e-06
"433",-0.0025510469068162
"434",-1.97088214166077e-05
"435",-0.00150669436730577
"436",-0.00215755501083615
"437",-2.39916122138522e-14
"438",3.17007907398733e-14
"439",8.24767788700472e-15
"440",6.97015769915378e-16
"441",-5.13070654560085e-15
"442",-1.60953847203447e-14
"443",-1.20791887303399e-14
"444",-2.44275973423728e-15
"445",-0.00021724312432908
"446",2.5426347841688e-14
"447",-3.18833161618426e-14
"448",2.09964416620239e-14
"449",1.00145503958029e-14
"450",-7.68709425492349e-15
"451",-7.24830287384427e-15
"452",2.51951966044029e-14
"453",-3.56059429694783e-15
"454",-3.05816423538365e-14
"455",9.63696735455504e-15
"456",-0.00126260432342034
"457",-3.19439618307479e-14
"458",1.62318282751118e-14
"459",1.67361657420656e-14
"460",5.09644147141612e-15
"461",-2.10860477104762e-14
"462",-2.6801595368154e-14
"463",1.72035186595157e-14
"464",-1.75541068711202e-14
"465",-1.9708821396938e-05
"466",-0.0357050402396892
"467",1.59216613544079e-14
"468",-1.11475488727082e-14
"469",2.5826041152347e-14
"470",-7.41832970493208e-07
"471",-8.50662329303939e-06
"472",-0.000662998567608681
"473",-7.70745685978667e-07
"474",2.18250442696662e-14
"475",-4.7504558910087e-06
"476",-0.0156510543739996
"477",2.8120678184236e-14
"478",-5.45512366658621e-06
"479",-5.97613346895097e-07
"480",-2.26453274104191e-14
"481",-0.00356918727761322
"482",-3.19412300542249e-05
"483",3.16815380505918e-14
"484",2.8265967783278e-14
"485",3.87659462756466e-16
"486",-1.81483648473593e-14
"487",-2.70567814353456e-07
"488",1.6828759584686e-14
"489",9.45299264552323e-15
"490",-1.8126103741689e-14
"491",3.00870728180306e-18
"492",-1.67885075574169e-14
"493",-1.15788050323666e-14
"494",-1.22363531199335e-14
"495",-1.72948965187112e-14
"496",-0.00283589544487508
"497",-0.000231278686192198
"498",-0.00183671717192897
"499",-9.49118310063714e-05
"500",-0.00409986214528376
"501",-7.85434486384386e-15
"502",8.65754005514016e-15
"503",-0.00189511535578296
"504",-0.00015945347300645
"505",-0.00046052613730961
"506",2.25015800329871e-14
"507",-1.64418606602323e-14
"508",2.29178352286234e-14
"509",3.04692840694846e-14
"510",-1.09112010889845e-14
"511",-1.46954522093494e-05
"512",-0.0010483223818079
"513",1.06553652587859e-15
"514",-0.000365635355134426
"515",-0.00762769150636701
"516",3.2469485706668e-14
"517",-2.10197526451169e-05
"518",-0.00671354349292522
"519",-0.000223114522742167
"520",-0.00272469528741915
"521",3.93139403328618e-15
"522",-2.24778435293388e-05
"523",-1.83170898129869e-14
"524",-0.00112636788347362
"525",-8.50014484515602e-05
"526",-0.000139760435064035
"527",-0.000120697625091761
"528",1.15141018079186e-14
"529",3.64197148064835e-15
"530",-1.63861739058845e-14
"531",-2.87969221887235e-05
"532",-9.31329324942059e-05
"533",-6.2849433092547e-05
"534",-2.96182703873631e-14
"535",-3.13106772189385e-14
"536",1.65049322944762e-14
"537",-1.68864322352678e-05
"538",2.53358571242799e-14
"539",-1.77401055193162e-15
"540",2.28956140755085e-14
"541",-6.98196681586837e-06
"542",-6.98196678808195e-06
"543",-2.30071541846739e-14
"544",-6.01034812615079e-05
"545",5.12637952585002e-15
"546",1.16372709190369e-14
"547",-1.43837181821756e-14
"548",-5.17137967614009e-15
"549",-2.50489297186305e-14
"550",-1.73943971412456e-14
"551",-0.00152153875234438
"552",-0.00130041780082872
"553",7.47257619881067e-15
"554",-2.93160474571335e-14
"555",-4.84478232782447e-05
"556",9.28955273229759e-15
"557",-0.00179415262735741
"558",9.26814641870494e-14
"559",-4.0863094960642e-05
"560",1.74826166962986e-14
"561",-0.00242938825135781
"562",-4.09326150207032e-06
"563",1.86039740042782e-15
"564",-0.000128035760186539
"565",2.66076623947434e-14
"566",-0.00307963938920004
"567",-1.0012660137982e-05
"568",-0.000160398116792483
"569",-1.46741207012962e-08
"570",-2.44933614587402e-14
"571",1.72599967306021e-14
"572",-1.42502084872716e-14
"573",1.59187654989456e-14
"574",-0.00014573397339288
"575",-1.41382918935734e-07
"576",-0.000529297883872404
"577",1.79930954373349e-14
"578",-1.98938289469093e-14
"579",-5.01016615114258e-05
"580",3.34610198271441e-14
"581",-0.00245960232957979
"582",-1.10927582435166e-14
"583",-2.7420813865436e-08
"584",2.10941407608611e-14
"585",-3.12176431864298e-14
"586",2.46499953623039e-14
"587",-1.99277704147746e-14
"588",-3.00438077956736e-14
"589",2.21495755655923e-14
"590",-0.00196462592710211
"591",-2.88103703762191e-05
"592",-5.98223029149491e-06
"593",-1.40571413949569e-07
"594",-0.000935191390889652
"595",-4.54005183398709e-05
"596",-3.00683318050818e-05
"597",-2.55687994249862e-06
"598",-6.69886827457581e-05
"599",-2.03470038311952e-14
"600",-0.00547522325889286
"601",-0.000734344710490053
"602",3.0887995586935e-14
"603",-3.00191201710053e-05
"604",-4.58545605686894e-05
"605",-1.114899843648e-05
"606",-1.83691607870754e-05
"607",-1.9345191492603e-05
"608",1.88247705369477e-14
"609",1.98993484197701e-14
"610",-9.15122580843205e-07
"611",-1.34503256198775e-14
"612",-1.39064750061169e-14
"613",3.61637675583677e-16
"614",-3.98084001698828e-05
"615",-1.42505602150161e-14
"616",8.19281911919463e-15
"617",-0.000521395154364975
"618",-0.000960996097737214
"619",-0.00120259329271131
"620",-4.50065479312209e-06
"621",-0.000864307952458193
"622",-0.000367310467002436
"623",3.7369849755501e-15
"624",-0.000203875409110023
"625",-2.42285966495584e-05
"626",-0.000208721862321074
"627",-2.10862196959672e-05
"628",-0.000631991673023603
"629",-7.82919623337396e-05
"630",1.14789058421783e-14
"631",-2.7420800858052e-08
"632",-0.000104501796139816
"633",-0.00502074825349835
"634",6.49442804874117e-15
"635",-3.28246172565917e-14
"636",-0.00793795245528153
"637",-1.21175635437278e-05
"638",-2.47543687929695e-14
"639",-0.000636328339477531
"640",-3.44724814055814e-06
"641",-3.18651639181011e-06
"642",-0.000208262738139717
"643",2.1503446837342e-15
"644",-0.000104129802970029
"645",-0.00181180619186884
"646",-8.45405669267053e-05
"647",-5.64373508898482e-06
"648",-4.48920345054517e-06
"649",-0.000252913505391044
"650",-0.0004887558328603
"651",-2.16436546995635e-14
"652",-4.86787731470179e-05
"653",-0.000225824093509202
"654",1.0533439538101e-14
"655",-4.20925690702889e-05
"656",2.71754657474777e-14
"657",-5.98223030303158e-06
"658",-0.00137370929098254
"659",-4.14129249725955e-15
"660",-0.000360128327335251
"661",-1.13886156667742e-15
"662",-1.17555471023613e-14
"663",-9.55548720920194e-05
"664",-2.6603789554027e-05
"665",3.21423074986879e-14
"666",-5.20464942458276e-06
"667",-5.98223031328424e-06
"668",-6.93964969994945e-05
"669",2.92127599902285e-14
"670",2.42004613627326e-14
"671",-2.83648567936218e-14
"672",1.8748023605181e-14
"673",8.07500042146104e-15
"674",-0.0322555951610673
"675",-0.000607099979039872
"676",-0.000303480380302928
"677",-0.0009168222301161
"678",-1.76707659990575e-14
"679",-1.4393838907358e-14
"680",2.84695268545301e-14
"681",-6.04921048776668e-15
"682",-2.8660430481981e-14
"683",-0.000733618798821596
"684",-0.000774766029220003
"685",-6.66554886423487e-05
"686",-0.00492583599912275
"687",-2.82378029701459e-14
"688",-1.39516946271062e-05
"689",-1.629692496614e-07
"690",-0.000177937807898771
"691",-0.00133904690457206
"692",-2.04064584089887e-05
"693",-3.20693532021334e-14
"694",-0.00290430796288313
"695",-0.00149029193182953
"696",-0.00206076186701321
"697",-1.80964577427939e-05
"698",-1.12518421398052e-14
"699",2.71157858354351e-14
"700",-3.2826698266867e-15
"701",-0.00102225939050604
"702",-1.90335749767315e-05
"703",-2.42689616349766e-05
"704",-4.82148458061595e-15
"705",-5.98720862724427e-15
"706",3.95286194341712e-15
"707",-0.0127538173563983
"708",-0.00100622528564766
"709",-1.55836093465265e-14
"710",-0.000372611353594588
"711",3.02014905033656e-14
"712",-1.48612011344499e-15
"713",-0.000769517832259438
"714",3.13160886763981e-14
"715",1.71662310763754e-14
"716",-0.000612023439567683
"717",-0.0105445415403184
"718",-3.49105263778453e-15
"719",-6.54495296809858e-15
"720",-6.91481952420692e-05
"721",-2.93169272283158e-14
"722",-0.0251909719903462
"723",-2.26563798813067e-05
"724",-2.26563798795238e-05
"725",-1.01118713469573e-14
"726",-1.3268791992757e-14
"727",6.22781252566742e-15
"728",-1.7294083880446e-06
"729",1.36176140338166e-15
"730",-5.8857021605537e-06
"731",-6.03943801776413e-05
"732",1.50441610743681e-14
"733",-7.10866379130248e-15
"734",1.48114127554847e-14
"735",-1.36980077868591e-14
"736",-4.78930222877111e-05
"737",-0.00102342790283753
"738",-0.000696224166354049
"739",5.82658075150038e-15
"740",-0.00226550205403695
"741",-1.90618227464814e-14
"742",-0.000341426377273077
"743",-0.000183754101686793
"744",-0.00194263230245772
"745",-1.84642819863064e-15
"746",1.81677591358467e-14
"747",-0.000374087705528037
"748",-0.000111538744303903
"749",1.67430820925747e-14
"750",-1.02055634570529e-14
"751",3.33533860418597e-14
"752",-2.93629248882113e-14
"753",1.51311297316449e-14
"754",-2.4164980217359e-14
"755",-1.22147251889999e-06
"756",-2.5407576776924e-05
"757",-0.00178157014132004
"758",-0.000148429414473172
"759",5.6259105080515e-15
"760",-1.36375797397331e-14
"761",4.27767664993775e-15
"762",2.64211443213488e-14
"763",-1.7190769218976e-08
"764",2.69514612233768e-14
"765",-0.000888522393659733
"766",1.04687940079426e-14
"767",-0.000824716441730369
"768",-1.7352179087136e-14
"769",-0.000818947183725703
"770",-0.000131445480379247
"771",-0.000150817313267857
"772",-2.41023488844755e-05
"773",-0.000735058868554737
"774",-0.000368286768865543
"775",2.59674042038413e-14
"776",-3.46504583932699e-05
"777",-0.000178791102248489
"778",-0.000186443721626723
"779",-1.53952267834376e-05
"780",-2.05378631784588e-14
"781",-0.000254690921493371
"782",2.29296645274186e-14
"783",-0.000101881372122216
"784",2.36251316255796e-14
"785",-0.00273311662819191
"786",8.04181000986361e-15
"787",-2.17918761712496e-07
"788",-1.37918373649838e-06
"789",-6.09403453135992e-06
"790",-1.01907214332317e-14
"791",1.29103506987637e-14
"792",2.96270631065852e-14
"793",-7.95278489836981e-05
"794",-2.67848444654895e-14
"795",-3.66304002254942e-05
"796",-0.000131445480417671
"797",-0.000649929141237403
"798",2.21739571012792e-14
"799",-0.00122325393906033
"800",3.15629412232003e-14
"801",-0.000588803191916956
"802",-4.52793280795022e-05
"803",-2.43572638390643e-14
"804",-1.20279751432608e-05
"805",-5.98223032665425e-06
"806",-7.70158510973803e-05
"807",-0.000310168742765578
"808",-3.98084002069364e-05
"809",-1.39349254523495e-06
"810",-2.96278976876296e-14
"811",-5.49598519442612e-06
"812",-5.37924004040958e-15
"813",-8.04361868838443e-09
"814",-2.56481045848804e-14
"815",1.09058849328972e-14
"816",2.09107091228197e-14
"817",-1.63758360479332e-14
"818",-2.57969480191356e-06
"819",-2.55388985932689e-14
"820",2.87696431933039e-14
"821",-0.000151946150011062
"822",-3.70518820416199e-05
"823",-4.33553063771555e-05
"824",-3.45308370816491e-08
"825",-0.000166453911122597
"826",5.60431341575947e-15
"827",2.71833149563541e-14
"828",-5.98223031353396e-06
"829",-4.21726179392914e-15
"830",-0.000449480867053115
"831",-3.23477053008195e-06
"832",-1.81432413948672e-14
"833",-0.0110713347700861
"834",-1.51556980827444e-05
"835",-6.91481952600737e-05
"836",9.11291958359474e-16
"837",-0.0110678616541421
"838",8.25218989287785e-15
"839",-6.65165097450489e-06
"840",-1.26344947841149e-14
"841",-3.52118267533224e-06
"842",-0.00527264129109084
"843",-0.000406820949359738
"844",-0.000508742237100273
"845",-4.76442796278602e-06
"846",1.76460889091193e-14
"847",-0.000957635686456498
"848",-7.30575200007342e-05
"849",-2.20480212970175e-05
"850",-9.17805905226787e-06
"851",-8.49085936575717e-05
"852",9.2681245016492e-15
"853",-2.41951621131615e-14
"854",-8.04362172837538e-09
"855",-0.000516434838498608
"856",2.87265586541191e-14
"857",9.22386706922999e-17
"858",1.0862670630098e-15
"859",-4.71444992835171e-05
"860",2.30809583006634e-17
"861",-0.00155287242451677
"862",-2.92512826304554e-05
"863",-0.00377927678632292
"864",2.38306185279657e-14
"865",-9.60043747090047e-05
"866",2.82680066146433e-14
"867",-3.18239179210391e-14
"868",6.18480139421673e-15
"869",1.76195995402873e-14
"870",-1.6718052756283e-13
"871",-1.8780217851186e-08
"872",-7.42370148433392e-05
"873",-2.91231114190898e-05
"874",-0.000862220088028449
"875",1.08363205322573e-14
"876",-1.8427440561432e-05
"877",4.02329596609156e-15
"878",-5.77080970649851e-15
"879",4.52118390024508e-15
"880",8.87724278895057e-15
"881",-0.00626807540001853
"882",-0.000434768949487111
"883",4.75033075823346e-15
"884",2.3656267126525e-14
"885",-1.14637113183837e-14
"886",-3.33684697716293e-14
"887",-1.33411064134998e-14
"888",-0.000227759716478291
"889",-2.35258436609696e-14
"890",-2.15226669025898e-14
"891",-1.97610448087661e-14
"892",-1.54796225769624e-05
"893",-1.05790743853931e-05
"894",1.36202972974551e-15
"895",-7.76025722563857e-07
"896",-9.60043747451395e-05
"897",-8.15806364392199e-05
"898",-2.01416143231143e-14
"899",8.26022523684241e-15
"900",-0.0010207196807162
"901",-1.60101132044316e-05
"902",-1.46398469414338e-05
"903",-0.0278840908376403
"904",-2.61277176663671e-06
"905",1.40419873438035e-14
"906",-0.00038028713946944
"907",-1.08762924973865e-05
"908",1.24808930218969e-14
"909",2.39695867688508e-14
"910",-2.81227142319169e-05
"911",3.33020498573562e-14
"912",-1.90498746557458e-06
"913",-0.000960996097747273
"914",-1.62931637753075e-05
"915",-0.000254130936406496
"916",1.58870185287371e-14
"917",1.40773750070034e-14
"918",-3.47591279481917e-08
"919",2.52993363892775e-14
"920",-2.6033381168936e-05
"921",-1.27711867077769e-07
"922",2.82585144657317e-15
"923",8.29716326042449e-15
"924",-6.20203781910525e-05
"925",-6.2188640988399e-05
"926",-1.11794389753371e-14
"927",-0.000925442633928883
"928",-6.01676118633655e-06
"929",-4.10296658981628e-15
"930",1.42354365712985e-14
"931",5.68742133909065e-15
"932",-1.18395535229244e-05
"933",-0.00130662686356194
"934",-1.47613415026776e-14
"935",-0.000344615279149625
"936",-2.17529617712933e-05
"937",-4.41635439111776e-06
"938",-0.00115440821235943
"939",3.03071590307397e-14
"940",2.87035839380508e-14
"941",-0.00236039277334715
"942",-6.5811413086318e-05
"943",-0.000200681043013307
"944",-0.000263590720157559
"945",-3.57825643938984e-05
"946",1.3939854166077e-14
"947",-0.000858609756933689
"948",-0.000256227213850179
"949",-2.9240542330056e-14
"950",-0.000339263277440193
"951",8.82086350643855e-15
"952",-6.40608112257905e-05
"953",-8.61009751518346e-15
"954",-3.23315165584378e-05
"955",-0.000951783936472477
"956",-0.0016006447368272
"957",3.71474162324007e-15
"958",-6.46135051979677e-15
"959",-9.27214328306477e-16
"960",-1.50807498406608e-05
"961",-3.00276305630331e-05
"962",2.66336517765977e-14
"963",-1.11345548719239e-14
"964",-2.2454675795163e-14
"965",-5.47510508190195e-15
"966",-1.06821190129058e-14
"967",-3.24674743384162e-14
"968",-9.5138609909906e-05
"969",-2.83889067662477e-14
"970",2.05652584066977e-14
"971",-3.15034921886532e-14
"972",-0.00102554105971774
"973",1.4899435934484e-14
"974",-1.48044787263893e-14
"975",-0.000842276608909398
"976",-2.27043698757825e-14
"977",-0.00114491152636172
