"","authority"
"285",3.14752256441972e-17
"286",-3.91680631896542e-17
"287",4.43606397783767e-17
"288",1.23679715836385e-17
"289",-1.23147654333063e-17
"290",-0.000841739994729045
"291",-4.00483321193792e-17
"292",4.20177371918397e-17
"293",-5.96633044873194e-17
"294",2.96740129312314e-17
"295",-0.000330219386266541
"296",4.89763003487629e-17
"297",-8.31329929962277e-06
"298",-3.53260374246345e-05
"299",-0.000283094370166596
"300",-2.5661509497359e-05
"301",-2.41252041916061e-17
"302",-3.10732223971265e-17
"303",-2.05208135398087e-17
"304",-1.62179221975142e-17
"305",5.43211579766303e-17
"306",-1.19420893486676e-17
"307",3.34968073062101e-17
"308",-7.98571435722863e-06
"309",-2.45165228356078e-17
"310",4.68679261626458e-17
"311",-3.20237580022245e-17
"312",-3.17938610757243e-18
"313",-6.6112215668287e-18
"314",-1.06792135481283e-17
"315",2.08423773271164e-17
"316",-1.52231157156486e-08
"317",4.37023225274972e-17
"318",4.15084505685862e-17
"319",4.13062149182803e-19
"320",-0.00821161732798277
"321",-3.81633313407868e-17
"322",-2.19976530204523e-05
"323",-0.000140603977806935
"324",2.24931340716092e-17
"325",-0.000269567810620146
"326",-3.47062153816848e-18
"327",2.29667284225497e-17
"328",-1.08000418626774e-17
"329",-2.19976530204475e-05
"330",8.42058846785199e-18
"331",-2.19976530204158e-05
"332",-0.00011515163682303
"333",-0.00129279711326777
"334",6.49317120003046e-18
"335",2.94440114068263e-18
"336",1.36238730176476e-17
"337",2.70578827988776e-17
"338",-0.000732120005355871
"339",1.5913538678938e-17
"340",3.01588317031723e-17
"341",-2.10678032480883e-17
"342",-2.15345190595332e-17
"343",-1.70522208604952e-18
"344",2.98656218410857e-16
"345",-2.71362375648191e-17
"346",-5.42497169141189e-17
"347",4.80723676879731e-18
"348",-0.000256414930197531
"349",2.17430573601939e-17
"350",4.85936394577568e-18
"351",-2.09606734202876e-18
"352",-1.95338659360986e-17
"353",1.20288587310556e-17
"354",-1.28994058815157e-17
"355",-9.37363344172542e-05
"356",-0.000106777078410411
"357",-2.26302091413603e-06
"358",1.90891950939992e-17
"359",-0.00101273786661489
"360",-0.000962483597542463
"361",-1.49976174331452e-06
"362",-0.00474216621398682
"363",-0.000101602542001789
"364",-1.73985380098784e-17
"365",-5.63333010644463e-18
"366",-5.14908470255947e-17
"367",2.87579654734388e-17
"368",-5.73367801321663e-17
"369",3.09908705617084e-17
"370",-4.21462351923008e-17
"371",-2.35284610082589e-17
"372",-0.0030842948810613
"373",-3.35592750803562e-06
"374",-4.38095849835161e-05
"375",4.12757028195683e-17
"376",-2.50397897422974e-17
"377",-2.53682850011942e-17
"378",7.73623647930471e-18
"379",-1.01580880268736e-17
"380",-3.07989033277508e-17
"381",-6.01432553580998e-17
"382",-2.3987052744972e-17
"383",2.69956413119498e-17
"384",-3.10368915117769e-17
"385",4.00792044327735e-17
"386",-0.000907161005989278
"387",-0.00110876490321168
"388",5.13403835106e-17
"389",-8.16760110643371e-06
"390",-0.000895289553720226
"391",-3.44510761681344e-17
"392",-3.0137248476174e-17
"393",7.7042544441842e-18
"394",6.0702814680053e-17
"395",-1.03812622674643e-17
"396",-2.25253531392778e-18
"397",5.29812421622714e-17
"398",-5.3562165105394e-18
"399",1.36640018613272e-17
"400",3.45515161312444e-17
"401",-4.59183200866507e-05
"402",-3.41653436851265e-05
"403",-7.65981192316556e-06
"404",-6.09129559378839e-06
"405",-0.000459716512830338
"406",-1.93835542141985e-05
"407",-3.83220012057594e-17
"408",-1.17328636019062e-06
"409",-2.26661045791083e-17
"410",2.32505145620471e-17
"411",-0.000965056552311564
"412",4.82755912427978e-17
"413",-2.56321373521555e-18
"414",-3.3885836037117e-17
"415",3.41120014678538e-17
"416",5.41662342765069e-17
"417",5.20864530263955e-17
"418",4.18399724618871e-17
"419",-2.71563372349036e-17
"420",2.49003595333584e-17
"421",5.46747042906744e-17
"422",2.7075442474197e-18
"423",5.23917057635235e-18
"424",-3.83345272991349e-18
"425",6.5293594347633e-18
"426",4.24197093758452e-17
"427",2.61092911131306e-17
"428",-4.09087525235549e-17
"429",-2.38063306303906e-17
"430",-9.5806336237986e-18
"431",-0.000255061101324186
"432",-5.3701586432812e-07
"433",-0.00111631440382662
"434",-4.35353407544199e-06
"435",-0.000847832922019859
"436",-0.00106279105277825
"437",-4.37533125319069e-17
"438",5.77139825757741e-17
"439",1.49716911018206e-17
"440",1.267947313593e-18
"441",-9.29385548267131e-18
"442",-2.93715864889229e-17
"443",-2.19269159722656e-17
"444",-4.43503919214595e-18
"445",-6.43190231268472e-05
"446",4.61302555250836e-17
"447",-5.79639305436592e-17
"448",3.82636045396821e-17
"449",1.82262981914718e-17
"450",-1.38905154705204e-17
"451",-1.31919211502142e-17
"452",4.5983976699288e-17
"453",-6.48908368741937e-18
"454",-5.55953097516045e-17
"455",1.74956200196761e-17
"456",-0.00059137955744455
"457",-5.76854313900535e-17
"458",2.93370483785944e-17
"459",3.04325089522617e-17
"460",9.16648162090784e-18
"461",-3.80755410458079e-17
"462",-4.87061436984487e-17
"463",3.12476328550975e-17
"464",-3.18650126037377e-17
"465",-4.35353407540597e-06
"466",-0.0137991666376075
"467",2.89647896905876e-17
"468",-2.03341155394697e-17
"469",4.66448946086084e-17
"470",-6.2744560453429e-05
"471",-1.65549869020765e-06
"472",-0.000248630755475207
"473",-1.00890766176286e-07
"474",3.96300111470123e-17
"475",-1.69100788367371e-06
"476",-0.00648891060930117
"477",5.07844669141332e-17
"478",-1.64382931675812e-06
"479",-2.9910006279014e-07
"480",-4.08881359438482e-17
"481",-0.0012760945720392
"482",-6.09400899806611e-06
"483",5.7357617716557e-17
"484",5.08895299214185e-17
"485",7.03538193536706e-19
"486",-3.29500234566226e-17
"487",-1.0856213370796e-07
"488",3.04683989412233e-17
"489",1.72538932309185e-17
"490",-3.25890830868732e-17
"491",5.43017035444053e-21
"492",-3.04725681598905e-17
"493",-2.10317984508782e-17
"494",-2.2169092368172e-17
"495",-3.14835610269951e-17
"496",-0.00110156501710181
"497",-8.9453503054455e-05
"498",-0.000659289485525963
"499",-3.71426842267133e-05
"500",-0.00587274446898865
"501",-1.42500181577509e-17
"502",1.57309343077034e-17
"503",-0.000976756352339936
"504",-3.84438103522987e-05
"505",-0.000159797407615067
"506",4.0716756406515e-17
"507",-2.98812741278065e-17
"508",4.16954242011096e-17
"509",5.52368600483391e-17
"510",-1.98406442277938e-17
"511",-3.3457368129492e-06
"512",-0.00030793185766466
"513",1.94157378257073e-18
"514",-9.90511580902374e-05
"515",-0.00354147347101259
"516",-0.000452384169640237
"517",-4.60026243593372e-06
"518",-0.00305614583064438
"519",-6.14800638345164e-05
"520",-0.00107264738623553
"521",7.15236084347685e-18
"522",-4.33145943559295e-06
"523",-3.32356325909637e-17
"524",-0.000548137965685552
"525",-1.95957563000209e-05
"526",-0.000240915684158731
"527",-5.09635339666692e-05
"528",2.0966851624867e-17
"529",6.60531608643477e-18
"530",-2.96372396151205e-17
"531",-7.94907791551109e-06
"532",-1.88114701516144e-05
"533",-1.25450160894046e-05
"534",-5.37835683653317e-17
"535",-5.66944134734594e-17
"536",2.99728329756398e-17
"537",-1.35013282706946e-05
"538",4.56171788439009e-17
"539",-3.2253829511162e-18
"540",4.12378596333759e-17
"541",-1.49976174327614e-06
"542",-1.49976174322584e-06
"543",-4.17577195261041e-17
"544",-1.58086880681895e-05
"545",9.29788672150461e-18
"546",2.10563516014607e-17
"547",-2.59492567865989e-17
"548",-9.33513805641298e-18
"549",-4.53847126257266e-17
"550",-3.12880818557553e-17
"551",-0.000479158810577618
"552",-0.000530223848660802
"553",1.3542748929886e-17
"554",-5.35042697587718e-17
"555",-2.91241576025908e-05
"556",1.67123255783792e-17
"557",-0.000436331481178384
"558",2.06957213001359e-16
"559",-9.41056062830533e-06
"560",3.17022003159797e-17
"561",-0.000632034126414188
"562",-1.27907219774027e-06
"563",3.37967152711924e-18
"564",-3.71001305918574e-05
"565",4.82348982013545e-17
"566",-0.00107311744480715
"567",-2.6037374674791e-06
"568",-4.13692986822555e-05
"569",-1.32872022414952e-09
"570",-4.44175092647585e-17
"571",3.14982666045606e-17
"572",-2.58077566924994e-17
"573",2.88932140700523e-17
"574",-4.46058016341639e-05
"575",-1.8878099271528e-08
"576",-0.000164137396433313
"577",3.26137512401876e-17
"578",-3.60324119060035e-17
"579",-1.37369735047075e-05
"580",6.08719127160651e-17
"581",-0.00109379041533492
"582",-2.01517153371396e-17
"583",-5.77377522761059e-09
"584",3.83009218125377e-17
"585",-5.62218382959046e-17
"586",4.46656199121114e-17
"587",-3.60059266574067e-17
"588",-5.41439556538809e-17
"589",4.0352894313253e-17
"590",-0.00105379688671776
"591",-7.11909032662328e-06
"592",-1.64251501944634e-06
"593",-1.88138614222741e-08
"594",-0.000290690544353366
"595",-9.31711775966181e-06
"596",-0.000117801144482894
"597",-3.90480764693976e-07
"598",-0.000108181471262842
"599",-3.69789390220509e-17
"600",-0.00261094667264628
"601",-0.000209368308063269
"602",5.61189371345775e-17
"603",-7.1872984539266e-06
"604",-1.26324258625882e-05
"605",-1.85940266574601e-06
"606",-3.61181362556371e-06
"607",-5.35130360174422e-06
"608",3.41652273227606e-17
"609",3.62177832464111e-17
"610",-1.30815841029865e-07
"611",-2.44500190975843e-17
"612",-2.51209148015623e-17
"613",6.61730444310434e-19
"614",-9.62381071720297e-06
"615",-2.58976870864612e-17
"616",1.48739992501488e-17
"617",-0.000104302846349027
"618",-0.000250711716748206
"619",-0.000437746456954301
"620",-9.88955253536541e-07
"621",-0.000244694345487986
"622",-0.000124538984023292
"623",6.73629314896927e-18
"624",-6.55429234812628e-05
"625",-4.47372869686139e-06
"626",-5.22786442450621e-05
"627",-3.92943771337377e-06
"628",-0.000153322804768254
"629",-6.23712881701881e-05
"630",2.07110713600741e-17
"631",-5.77377520396864e-09
"632",-0.00016676259820672
"633",-0.00220640760982118
"634",1.18239315629294e-17
"635",-5.96891948800498e-17
"636",-0.00282465258694434
"637",-2.31525609330665e-06
"638",-4.47613768778196e-17
"639",-0.000249712788434684
"640",-6.12903969832839e-07
"641",-5.4991841045486e-07
"642",-5.21253578736787e-05
"643",3.89450946281849e-18
"644",-8.78987285829304e-05
"645",-0.000648139125151714
"646",-0.000502890333729695
"647",-3.63112275514295e-06
"648",-7.40355909470845e-07
"649",-6.04005258564084e-05
"650",-0.000128845193513543
"651",-3.91913934230009e-17
"652",-1.77924892383569e-05
"653",-7.12949001531447e-05
"654",1.91999716155837e-17
"655",-1.17301986176086e-05
"656",4.93931936812935e-17
"657",-1.64251501946728e-06
"658",-0.000465225717137028
"659",-7.53795833009701e-18
"660",-8.81231519834891e-05
"661",-2.06743124260654e-18
"662",-2.14572237676533e-17
"663",-2.20118819313797e-05
"664",-5.36370363947239e-06
"665",5.83724879377832e-17
"666",-7.45326049022863e-07
"667",-1.64251501948595e-06
"668",-2.28336076007858e-05
"669",5.30977158514259e-17
"670",4.41629458861372e-17
"671",-5.14423168542641e-17
"672",3.40070648677433e-17
"673",1.46133881356809e-17
"674",-0.0136143718264608
"675",-0.00476333855997072
"676",-0.0001180039365495
"677",-0.000541817049728148
"678",-3.20714683950551e-17
"679",-2.60778684572765e-17
"680",5.18501656899385e-17
"681",-1.0983697152242e-17
"682",-5.1955602500201e-17
"683",-0.000283832736085923
"684",-0.00028961405858921
"685",-2.40394719438556e-05
"686",-0.0020529498328746
"687",-3.29861659334751e-07
"688",-3.0646356039624e-06
"689",-2.06171469002352e-08
"690",-4.14414013445119e-05
"691",-0.000538171928951267
"692",-4.33555259538825e-06
"693",-3.74312371752657e-05
"694",-0.000744241693755401
"695",-0.000521551097756893
"696",-0.000612274817049381
"697",-3.93087556671435e-06
"698",-2.04026156940821e-17
"699",-0.000195896443086902
"700",-5.98170112226257e-18
"701",-0.0010325885216582
"702",-2.99583577827448e-06
"703",-7.323708013994e-06
"704",-8.73993989422151e-18
"705",-1.08312443639022e-17
"706",7.22980138845634e-18
"707",-0.0065740867341976
"708",-0.000385192225189553
"709",-2.8341253363113e-17
"710",-0.00010101146393018
"711",5.47214076382669e-17
"712",-2.69845435517299e-18
"713",-0.000257290433016364
"714",5.71961111329698e-17
"715",3.10819327637575e-17
"716",-0.000334518448800181
"717",-0.00439988555672684
"718",-6.31006525546865e-18
"719",-1.18359266932109e-17
"720",-1.42780661971367e-05
"721",-5.37030244064937e-17
"722",-0.00727418125157185
"723",-3.73479368533085e-06
"724",-3.73479368532764e-06
"725",-1.8257678742146e-17
"726",-2.40595403424594e-17
"727",1.12304275556311e-17
"728",-2.87141818598912e-07
"729",2.47449063872654e-18
"730",-9.83893005062163e-07
"731",-1.27007330628652e-05
"732",1.07178298151439e-16
"733",-1.28659846184973e-17
"734",2.6865982719799e-17
"735",-2.48348775798528e-17
"736",-1.46526337936256e-05
"737",-0.000481291565333468
"738",-0.000256145303729226
"739",1.06032994335584e-17
"740",-0.000770739609290482
"741",-3.45172675778119e-17
"742",-0.000196028450057281
"743",-0.000668002592138756
"744",-0.000546436295287016
"745",-3.35841673782147e-18
"746",3.31088682562465e-17
"747",-0.000130174861799094
"748",-3.0972542486553e-05
"749",3.02473022262846e-17
"750",-1.85450841382621e-17
"751",6.07149451808833e-17
"752",-5.35755412338087e-17
"753",-1.49545410884715e-07
"754",-4.38665912820281e-17
"755",-1.63775751290593e-05
"756",-6.43918645906116e-06
"757",-0.00451262918573925
"758",-3.62300266833689e-05
"759",1.02396549031391e-17
"760",-2.47403885508543e-17
"761",7.7671288103352e-18
"762",4.80653385863978e-17
"763",-1.10418448538108e-05
"764",-5.73951341170469e-05
"765",-0.000249331649214597
"766",1.90960710601962e-17
"767",-0.000226271988234685
"768",-3.14617124688729e-17
"769",-0.00122553812720805
"770",-5.44952003982484e-05
"771",-3.51074845360334e-05
"772",-5.42954854828904e-06
"773",-0.000724154467801942
"774",-9.96888951895223e-05
"775",4.66277434606574e-17
"776",-1.37682967628949e-05
"777",-0.000152637864251479
"778",-6.1328050137536e-05
"779",-2.59883383124566e-06
"780",-3.7111300717189e-17
"781",-5.90313432656216e-05
"782",4.16808930186027e-17
"783",-3.86743963111354e-05
"784",4.29618101009556e-17
"785",-0.00086115466052055
"786",1.46077504641433e-17
"787",-3.26403471911089e-08
"788",-0.00317762107406354
"789",-3.74253826166733e-06
"790",-1.84125867226108e-17
"791",2.33620857501109e-17
"792",5.38129400509813e-17
"793",-1.96870525489005e-05
"794",-4.87911537529202e-17
"795",-5.92960929212124e-06
"796",-5.44952003983186e-05
"797",-0.000178623474706146
"798",4.03847623007993e-17
"799",-0.000313092358975705
"800",5.7185985807893e-17
"801",-0.000199479037552785
"802",-8.59711411261395e-06
"803",-4.39909063429229e-17
"804",-2.66516830547585e-06
"805",-1.64251501951029e-06
"806",-1.79903157325207e-05
"807",-0.000115698336664994
"808",-9.62381071727002e-06
"809",-0.000113997442177523
"810",-5.39250296976312e-17
"811",-2.83717254393462e-06
"812",-9.71648043998506e-18
"813",-3.892327250376e-07
"814",-4.63250952702602e-17
"815",1.98588403335683e-17
"816",3.77902762933178e-17
"817",-2.97377595170711e-17
"818",-7.28657524703173e-07
"819",-4.63085790511611e-17
"820",5.21878059365569e-17
"821",-4.3503642685035e-05
"822",-1.04213286182768e-05
"823",-1.20015471537389e-05
"824",-5.60820119654971e-09
"825",-4.13111399209967e-05
"826",1.02088127188e-17
"827",4.93696325538304e-17
"828",-1.64251501948684e-06
"829",-7.65952074506627e-18
"830",-0.000129505023145826
"831",-1.35666842977282e-06
"832",-3.29260054802327e-17
"833",-0.00441870845796001
"834",-5.29821547926621e-06
"835",-1.42780661971695e-05
"836",1.65085932525123e-18
"837",-0.00471346114829516
"838",1.5011605684245e-17
"839",-3.32030564593851e-06
"840",-2.28935975212897e-17
"841",-1.91667254444555e-06
"842",-0.00129208493466711
"843",-0.000164550647569381
"844",-0.000122401755834357
"845",-1.59950420726539e-06
"846",3.18076633402102e-17
"847",-0.000833780699050066
"848",-1.54649441095915e-05
"849",-4.71501529639603e-06
"850",-9.76273056884295e-06
"851",-4.70298215407247e-05
"852",1.67995244340697e-17
"853",-4.37679170665401e-17
"854",-3.89232725043002e-07
"855",-0.00015278994852755
"856",5.19842618712122e-17
"857",1.66132503910601e-19
"858",1.97019345448423e-18
"859",-3.1903950342184e-05
"860",4.18072900095587e-20
"861",-0.000781607784015761
"862",-7.30771923088242e-06
"863",-0.00105337021430274
"864",4.32191580495552e-17
"865",-2.19976530203981e-05
"866",-6.89204718773584e-08
"867",-5.77862750294142e-17
"868",1.13358035286389e-17
"869",3.20686031290272e-17
"870",-4.22178976593546e-16
"871",-5.32903076549067e-09
"872",-1.77930569632738e-05
"873",-0.000587983449437363
"874",-0.000282112851345051
"875",1.96389162276114e-17
"876",-4.38067287797038e-06
"877",7.28791732027843e-18
"878",-1.04581288600545e-17
"879",8.15981282146067e-18
"880",1.61065930535649e-17
"881",-0.00272249510623193
"882",-0.000133510514523191
"883",8.62963432157557e-18
"884",4.29760747001699e-17
"885",-2.05820631412636e-17
"886",-6.07559268249579e-17
"887",-2.42867861822666e-17
"888",-8.82169185783152e-05
"889",-4.23522191833012e-17
"890",-3.90065608305955e-17
"891",-3.56722303005319e-17
"892",-4.13517411985684e-06
"893",-2.92577121839049e-06
"894",2.45719664993456e-18
"895",-1.16369063084582e-05
"896",-2.19976530204632e-05
"897",-3.24813694373835e-05
"898",-3.68081261325078e-17
"899",1.49186316073191e-17
"900",-0.000288914658680075
"901",-3.88890056701684e-06
"902",-3.28452326649039e-06
"903",-0.0144068092266533
"904",-1.19298215267625e-06
"905",2.56472978477822e-17
"906",-0.000122142647923571
"907",-3.32368728130023e-06
"908",2.27843651613633e-17
"909",4.37009382366342e-17
"910",-7.43035660912521e-06
"911",6.08419516638916e-17
"912",-1.6210227364715e-06
"913",-0.000250711716748224
"914",-2.84681293672917e-06
"915",-8.80113052330046e-05
"916",2.87921269001495e-17
"917",2.54269083756733e-17
"918",-3.40245936088664e-09
"919",4.58969061092855e-17
"920",-7.02483930815889e-06
"921",-1.37955167164947e-08
"922",5.12495623205847e-18
"923",1.51242322553389e-17
"924",-5.80592622784104e-05
"925",-3.04234251717535e-05
"926",-2.03672103525e-17
"927",-0.000291313779720875
"928",-1.64812322074767e-06
"929",-7.47021935888124e-18
"930",2.57550556349573e-17
"931",1.03521688096805e-17
"932",-3.36908527810907e-06
"933",-0.000251817199150237
"934",-2.67481962660567e-17
"935",-0.000196995688057119
"936",-6.14240892708852e-06
"937",-8.7550281890556e-07
"938",-0.000375836939080206
"939",5.46328702106587e-17
"940",5.18594730744397e-17
"941",-0.00100875125994791
"942",-1.69609040614565e-05
"943",-3.92197908236372e-05
"944",-0.000114448252996684
"945",-7.779540555456e-06
"946",2.53065267907335e-17
"947",-0.000213397220977758
"948",-6.17203337605944e-05
"949",-5.29561123651405e-17
"950",-8.08812329186267e-05
"951",-4.06800468058412e-05
"952",-1.74131293415287e-05
"953",-1.56855209833676e-17
"954",-7.44556949779616e-06
"955",-0.000301468362802653
"956",-0.000736716250389843
"957",6.74397454905768e-18
"958",-1.17207763894689e-17
"959",-2.64830992201101e-17
"960",-2.93702319223012e-06
"961",-8.62033390903412e-06
"962",4.85524481814127e-17
"963",-2.00841018722669e-17
"964",-4.03749851453308e-17
"965",-9.89817022884904e-18
"966",-1.93670987862999e-17
"967",-5.839714166394e-17
"968",-2.06985057729497e-05
"969",-5.1205801947228e-17
"970",3.74150319978924e-17
"971",-5.71614813430413e-17
"972",-0.000289143851836578
"973",2.71268302341853e-17
