"","authority"
"145",-2.06681461057066e-06
"146",8.37804338518871e-16
"147",3.28961167766562e-15
"148",-1.6058679010122e-05
"149",-0.000157779535174042
"150",1.05482457595716e-16
"151",3.30345911216018e-16
"152",-4.23459167620897e-15
"153",-1.32116361754761e-06
"154",2.75745966674779e-15
"155",1.65995980912973e-15
"156",-1.18718088506142e-15
"157",3.4285352410787e-15
"158",-1.38906208197171e-15
"159",-1.11703999125553e-15
"160",-1.67251817166593e-08
"161",2.31562925381475e-15
"162",2.16459165081562e-16
"163",-1.6824597631921e-07
"164",2.72525678651257e-15
"165",4.33152810822011e-15
"166",-3.68907249957226e-15
"167",6.75048594119612e-16
"168",3.28758959230024e-15
"169",-4.10990578717189e-15
"170",8.23623928174011e-16
"171",3.38740955337455e-15
"172",-3.54180714674481e-15
"173",3.74552328050391e-15
"174",3.1023965102541e-15
"175",3.93938093942815e-15
"176",1.23677329312251e-15
"177",2.26772372245785e-15
"178",-5.05797558099069e-08
"179",-2.60046130025145e-15
"180",-1.25294381210507e-05
"181",1.38193476740778e-15
"182",-4.00416097090997e-09
"183",-2.83709759460404e-15
"184",-3.9644944527834e-15
"185",-1.39269224465985e-15
"186",2.61506054571496e-15
"187",-1.64934846104973e-15
"188",-3.75561751471235e-15
"189",2.29481794614015e-15
"190",-3.31395688835017e-15
"191",2.63926763047515e-16
"192",-5.46970383942666e-17
"193",-9.21964313576663e-16
"194",-2.91652874390295e-15
"195",-2.34957898243886e-15
"196",3.46766489356567e-16
"197",-4.14549950332808e-15
"198",-1.21906979375524e-15
"199",5.57180807555559e-16
"200",-6.52597404294894e-06
"201",-3.2473099960996e-07
"202",-2.04193539662856e-06
"203",-4.47389914611812e-15
"204",-4.17347058309329e-15
"205",-3.2259590696016e-15
"206",1.93494365453066e-15
"207",-1.67251792770589e-08
"208",-1.67251790657225e-08
"209",3.64199700874132e-15
"210",7.89539013534625e-16
"211",-6.17427608910476e-06
"212",-3.45860052099032e-15
"213",5.50702333601442e-16
"214",-2.10993867180544e-15
"215",-3.39131534075631e-15
"216",-1.98034730626813e-15
"217",-2.76186416014283e-15
"218",-1.89679668236107e-15
"219",-2.21996946157902e-15
"220",4.41699276150486e-15
"221",-3.54538917224544e-15
"222",-3.86096976310775e-06
"223",3.36861886273342e-16
"224",-3.33528472891341e-06
"225",-1.96009551429498e-15
"226",1.01556374468615e-16
"227",-1.53984524826709e-15
"228",-1.67190100301403e-15
"229",2.75943185114103e-15
"230",-3.82628206288212e-15
"231",-0.000132055870766762
"232",-3.58191417392245e-15
"233",-4.03625451838356e-16
"234",3.31357786458763e-15
"235",4.55998381222504e-16
"236",-4.49438373099394e-15
"237",2.61268299418795e-15
"238",4.95714794832915e-16
"239",1.69226085862735e-15
"240",-3.98606996428874e-07
"241",-0.00117019680052071
"242",5.53525399398907e-16
"243",2.98172034305166e-16
"244",-2.81639729714002e-15
"245",1.23849614821993e-15
"246",2.64928234293942e-15
"247",-4.58368134947382e-15
"248",3.18130576800188e-15
"249",-1.19841724349717e-15
"250",-1.0685177895923e-15
"251",4.58635205408982e-15
"252",4.58379937057834e-15
"253",-2.51046852620145e-15
"254",-2.08778375804841e-15
"255",1.66062904830503e-15
"256",7.55590400546106e-16
"257",-1.67609597643462e-15
"258",-0.000244893740599924
"259",2.70700182439587e-15
"260",-3.08966119729138e-15
"261",-0.00934942589081321
"262",-3.01895156421772e-15
"263",3.7236951587585e-15
"264",3.84097308574541e-15
"265",-2.42462319963444e-15
"266",-1.19001069787441e-15
"267",2.62809727649075e-15
"268",-0.000163494650919165
"269",-0.00200016989187104
"270",-0.000177900974990243
"271",-4.15280575660022e-15
"272",-4.11043121283973e-15
"273",1.01159332733695e-15
"274",2.11954841901831e-15
"275",-1.76494680529647e-15
"276",1.98343456611352e-15
"277",-2.54263784163847e-15
"278",-2.60719332008985e-15
"279",7.12152376376968e-16
"280",2.00077878421078e-15
"281",-2.49122283763838e-07
"282",-1.48449999579744e-06
"283",2.83041052703357e-15
"284",-4.43800581292379e-15
"285",2.35057953918577e-15
"286",-2.93619380106327e-15
"287",3.3386474599279e-15
"288",9.35424173164393e-16
"289",-9.27632151133831e-16
"290",-0.000612991998386316
"291",-3.01559010366399e-15
"292",3.14328231390126e-15
"293",-4.48136255250665e-15
"294",2.22999845160825e-15
"295",-0.00020582503142223
"296",3.6583626068761e-15
"297",-1.61051391995297e-05
"298",-0.00117244551225593
"299",-0.000271649493643563
"300",-0.000625851963673884
"301",-1.80230422991151e-15
"302",-2.32279877744779e-15
"303",-1.55684522758654e-15
"304",-1.22539721420486e-15
"305",4.07390512792412e-15
"306",-9.02026697072592e-16
"307",2.50737025186264e-15
"308",-3.10057025524899e-06
"309",-1.83517863309176e-15
"310",3.51349971705133e-15
"311",-2.4113112713796e-15
"312",-2.39904203873795e-16
"313",-4.95127211961632e-16
"314",-8.08040074970057e-16
"315",1.5643012367235e-15
"316",-4.66607692246604e-09
"317",3.27806880955263e-15
"318",3.10716505828999e-15
"319",-6.55274626869107e-05
"320",-0.0111318492642744
"321",-2.87712138825076e-15
"322",-1.54974619735487e-05
"323",-0.00134639170005967
"324",1.68966003115678e-15
"325",-0.000142759720333942
"326",-2.62191086900187e-16
"327",1.73816161678118e-15
"328",-8.09362467147502e-16
"329",-1.54974619731928e-05
"330",6.3511869321027e-16
"331",-1.54974619708119e-05
"332",-5.93291103681138e-05
"333",-0.000803818242212465
"334",4.87993023799834e-16
"335",2.21373999731503e-16
"336",1.03018742847748e-15
"337",2.02691571391686e-15
"338",-0.000711553060788996
"339",1.19635463803532e-15
"340",2.25991201393417e-15
"341",-1.57760043264482e-15
"342",-1.61865818293066e-15
"343",-1.27999062344008e-16
"344",1.76945716577048e-14
"345",-2.02749530011675e-15
"346",-4.08471413557667e-15
"347",3.60946401182028e-16
"348",-0.000157980218280369
"349",1.63878716406058e-15
"350",3.63367634403081e-16
"351",-1.57460691778301e-16
"352",-1.48175083305984e-15
"353",9.01548559931781e-16
"354",-9.70217175727515e-16
"355",-0.000144339273738837
"356",-4.66018513429725e-05
"357",-8.25475386022533e-07
"358",1.4342760111797e-15
"359",-0.000891739472898265
"360",-0.000501919397524102
"361",-4.91670400114301e-07
"362",-0.00450322315788845
"363",-9.44477478206783e-05
"364",-1.31304469050957e-15
"365",-4.23726911817097e-16
"366",-3.8375366310514e-15
"367",2.14345376226917e-15
"368",-4.31716934306364e-15
"369",2.32611899390488e-15
"370",-3.15925720161154e-15
"371",-1.7817577029691e-15
"372",-0.00180950972175215
"373",-1.06525179186846e-05
"374",-2.10644737887598e-05
"375",3.11586489656391e-15
"376",-1.90058964449063e-15
"377",-1.90863609535004e-15
"378",5.81944333538665e-16
"379",-7.56984683658704e-16
"380",-2.31169446820242e-15
"381",-4.51412119370906e-15
"382",-1.79722764514224e-15
"383",2.02507632951881e-15
"384",-2.33140345961721e-15
"385",3.01980754169762e-15
"386",-0.0012078448087336
"387",-0.000607742538858401
"388",-8.28265625806826e-05
"389",-1.69199485619554e-05
"390",-0.00103929841242818
"391",-2.59903280600953e-15
"392",-2.2655336299392e-15
"393",5.83863065919232e-16
"394",4.53333041177075e-15
"395",-7.78678156220482e-16
"396",-1.69702777857276e-16
"397",3.97803064123272e-15
"398",-4.04306457534083e-16
"399",1.01270851113259e-15
"400",2.60999309824493e-15
"401",-2.51912086975769e-05
"402",-3.18118989515445e-05
"403",-0.00116924358152856
"404",-8.79764847392822e-06
"405",-0.000260536321708702
"406",-8.66177249446991e-06
"407",-2.90158386520763e-15
"408",-8.57976921461141e-06
"409",-1.7090951767028e-15
"410",1.74346266565047e-15
"411",-0.000327735766788579
"412",3.63858475201052e-15
"413",-1.92487237816623e-16
"414",-2.53377656717843e-15
"415",2.56531758819532e-15
"416",4.08456278404757e-15
"417",3.94314700823799e-15
"418",3.12012890232793e-15
"419",-2.05516932964766e-15
"420",1.86422252242334e-15
"421",4.12733689485419e-15
"422",2.03843091248355e-16
"423",3.93430038795454e-16
"424",-1.37709835915796e-07
"425",4.91448422177017e-16
"426",3.21145725374864e-15
"427",1.96613874608175e-15
"428",-3.06454819744306e-15
"429",-1.7966913444062e-15
"430",-7.14324627895729e-16
"431",-0.000174766225935121
"432",-2.34410739865768e-07
"433",-0.000480008698606662
"434",-2.48688347130855e-05
"435",-0.00216270613231567
"436",-0.000360661600882064
"437",-3.27151505384407e-15
"438",4.32258831000252e-15
"439",1.1245216110818e-15
"440",9.50334405258893e-17
"441",-6.99595994620759e-16
"442",-2.19456214807864e-15
"443",-1.64705831655649e-15
"444",-3.33080272674208e-16
"445",-3.15428819773308e-05
"446",3.466943735702e-15
"447",-4.34715872860669e-15
"448",2.86272453504703e-15
"449",1.36542313226681e-15
"450",-1.04815104098402e-15
"451",-9.88274962722281e-16
"452",3.43538878285058e-15
"453",-4.85493393437302e-16
"454",-4.16985851906117e-15
"455",1.31403140179006e-15
"456",-0.00075677374530075
"457",-4.35552511284319e-15
"458",2.21314009380916e-15
"459",2.28210181451709e-15
"460",6.94859223667523e-16
"461",-2.8750186406562e-15
"462",-3.65422106898425e-15
"463",2.3457808455661e-15
"464",-2.39337324417589e-15
"465",-1.16000570142723e-05
"466",-0.0099122911452044
"467",2.17103882196962e-15
"468",-1.52006054929641e-15
"469",3.52145226827727e-15
"470",-4.37588075781307e-05
"471",-5.57687992311914e-07
"472",-0.000131728087945133
"473",-3.63182143796169e-06
"474",2.97557614908732e-15
"475",-9.48918278191229e-07
"476",-0.00614250006689757
"477",3.83426458715629e-15
"478",-5.94039525614073e-07
"479",-8.29514714290025e-08
"480",-3.08774175529764e-15
"481",-0.000581547530468057
"482",-2.30908603911253e-06
"483",4.31974466424912e-15
"484",3.85402887201435e-15
"485",5.28554506027979e-17
"486",-2.47447821331493e-15
"487",-6.70813922774159e-08
"488",2.29443202811646e-15
"489",1.28888196131147e-15
"490",-2.471665231965e-15
"491",4.10217364898958e-19
"492",-2.28914593595778e-15
"493",-1.57870108772187e-15
"494",-1.66839059177039e-15
"495",-2.35820961022264e-15
"496",-0.00133460721172421
"497",-4.76335793128297e-05
"498",-0.00033496715981754
"499",-4.80357588999765e-05
"500",-0.00284203176158074
"501",-1.07090497559554e-15
"502",1.18047598242837e-15
"503",-0.000971628788111644
"504",-0.000426222695914829
"505",-7.01329690317164e-05
"506",3.06844383476054e-15
"507",-2.24194361185074e-15
"508",3.1247676382566e-15
"509",4.1544808610718e-15
"510",-1.48772337837677e-15
"511",-1.48565308235827e-06
"512",-0.000265879336995547
"513",-3.45181566979966e-05
"514",-7.03701882730705e-05
"515",-0.00624355212096218
"516",-0.000800391899535619
"517",-2.93010648346657e-06
"518",-0.00221454348477419
"519",-3.18447643141024e-05
"520",-0.0013816719399519
"521",5.36048361701236e-16
"522",-1.82249331745622e-06
"523",-2.49748515477995e-15
"524",-0.000333085789172452
"525",-9.6525521434512e-06
"526",-0.000132385004086488
"527",-4.25834579921726e-05
"528",1.56995587924098e-15
"529",4.96572480406373e-16
"530",-2.23416956183903e-15
"531",-3.14851519894715e-06
"532",-5.31150573125321e-06
"533",-9.37459714890903e-06
"534",-4.03856914708523e-15
"535",-4.26918087412226e-15
"536",2.25065948818055e-15
"537",-0.000272802582740678
"538",3.4546435809987e-15
"539",-2.41893941687094e-16
"540",3.12172639965523e-15
"541",-4.91670397253245e-07
"542",-4.91670393464497e-07
"543",-3.13706030306565e-15
"544",-1.60925335885467e-05
"545",6.99015142806727e-16
"546",1.58680885721128e-15
"547",-1.96121884061309e-15
"548",-7.05129787822796e-16
"549",-3.41536322687052e-15
"550",-6.67014462106479e-05
"551",-0.000433267214217771
"552",-0.000269912239711945
"553",1.01884492788186e-15
"554",-3.99780142101603e-15
"555",-1.27159370825488e-05
"556",1.26658832696877e-15
"557",-0.000243500604242207
"558",1.2091011694886e-14
"559",-5.13433991309482e-05
"560",2.38379616111474e-15
"561",-0.000439394412300698
"562",-2.51522406606443e-06
"563",2.53660874841665e-16
"564",-0.000173310241377559
"565",3.62793656901658e-15
"566",-0.000654442606921449
"567",-0.000210309625471224
"568",-2.62227994743062e-05
"569",-9.67868085363034e-09
"570",-3.33950844936113e-15
"571",2.35339378699382e-15
"572",-1.94290438359823e-15
"573",2.17042939419788e-15
"574",-3.36730299810856e-05
"575",-5.75034180990087e-09
"576",-8.82159895197751e-05
"577",2.45324691264664e-15
"578",-2.71258536853158e-15
"579",-5.35010300320207e-06
"580",4.56267528668903e-15
"581",-0.000907729212046487
"582",-1.51260674325026e-15
"583",-1.99840227968524e-09
"584",2.87621328344757e-15
"585",-4.25639979795465e-15
"586",3.36097923976595e-15
"587",-2.71699804692078e-15
"588",-4.09653083825763e-15
"589",3.02012127738389e-15
"590",-0.000537160088960357
"591",-9.35715705374853e-06
"592",-8.80798942914345e-07
"593",-2.89325275862351e-09
"594",-0.000231578884273914
"595",-1.31332403746908e-05
"596",-0.000368530625590852
"597",-4.6054747353813e-06
"598",-6.22362636704343e-05
"599",-2.77438594878161e-15
"600",-0.00185736658663299
"601",-0.000210117554996758
"602",4.21157366034378e-15
"603",-3.32794428499641e-06
"604",-5.11252656586275e-06
"605",-4.78286797802335e-07
"606",-5.03841654861641e-06
"607",-1.70274694260409e-06
"608",2.56675521648239e-15
"609",2.71326881220613e-15
"610",-8.95732225991166e-07
"611",-9.84514178940626e-06
"612",-1.89614759549729e-15
"613",4.93061149845366e-17
"614",-3.23887744971919e-06
"615",-1.94318231548438e-15
"616",1.11710886233289e-15
"617",-6.88208054951539e-05
"618",-0.00013144262011568
"619",-0.000232971713179039
"620",-3.81952695724217e-07
"621",-0.000137861380728774
"622",-5.42560938320133e-05
"623",-0.000184908468902209
"624",-0.000185471423368636
"625",-2.22029675950308e-06
"626",-1.82498886766641e-05
"627",-1.57735989330568e-06
"628",-0.000112502194497283
"629",-5.70621778725581e-05
"630",1.56514682178791e-15
"631",-1.9984005061951e-09
"632",-0.000284329977329922
"633",-0.00186546378113245
"634",8.8557195982206e-16
"635",-4.47560148478885e-15
"636",-0.00150185644616909
"637",-1.12303163699186e-06
"638",-3.37499976696964e-15
"639",-0.000147366048536799
"640",-0.000132574478871371
"641",-1.68308917237135e-07
"642",-4.18350056266006e-05
"643",2.9319839906045e-16
"644",-3.9471396422766e-05
"645",-0.000198993844367793
"646",-0.000301738206793281
"647",-2.60872736395276e-06
"648",-0.00116198711046276
"649",-3.006610244667e-05
"650",-0.000394693426888394
"651",-2.95104528831326e-15
"652",-1.26050332838062e-05
"653",-5.26004669752142e-05
"654",1.43618846336378e-15
"655",-6.07338258169856e-06
"656",3.70541307896568e-15
"657",-8.8079894448738e-07
"658",-0.000306482620174958
"659",-5.6468829528844e-16
"660",-6.596885420623e-05
"661",-1.55282899192963e-16
"662",-1.6028137483177e-15
"663",-1.6321243823367e-05
"664",-2.1262617822184e-06
"665",4.38287833464304e-15
"666",-0.000205988593898669
"667",-0.000109285345834849
"668",-1.98088044514332e-05
"669",3.98350147275326e-15
"670",3.29988081901379e-15
"671",-3.86765976266764e-15
"672",2.55622825523718e-15
"673",1.10101733627411e-15
"674",-0.0109822791207599
"675",-0.00407962896674186
"676",-4.53928209161728e-05
"677",-0.000531857754777248
"678",-1.32687776985408e-05
"679",-1.96266255860721e-15
"680",3.88181416566039e-15
"681",-8.24818543875444e-16
"682",-3.90749306214419e-15
"683",-0.00018361113536664
"684",-0.000169067706645737
"685",-8.04317536870566e-06
"686",-0.000998613727117429
"687",-2.09228470792663e-07
"688",-1.06387622712673e-06
"689",-5.02021117880001e-07
"690",-1.53225987647754e-05
"691",-0.000348564954825307
"692",-6.34504911939597e-05
"693",-0.000138621783708139
"694",-0.000441747845831571
"695",-0.000292922591354078
"696",-0.000551932487307952
"697",-1.66854538673625e-06
"698",-1.53413379226598e-15
"699",-0.000136096684560473
"700",-4.47556974407952e-16
"701",-0.00174446731815754
"702",-2.68442654800335e-06
"703",-3.44033124803516e-06
"704",-6.57429780046653e-16
"705",-8.16340466822278e-16
"706",5.38976505903778e-16
"707",-0.00431220418793585
"708",-0.000247407668250217
"709",-2.12477463228693e-15
"710",-0.00195195191151793
"711",4.11795769784429e-15
"712",-2.02637533089026e-16
"713",-0.000158312922253107
"714",4.2702940009045e-15
"715",2.34058317498047e-15
"716",-0.00029287314147116
"717",-0.00334117038620033
"718",-4.75999031977793e-16
"719",-8.9240776207945e-16
"720",-1.02069928882043e-05
"721",-3.9974104667109e-15
"722",-0.003565441836889
"723",-1.57250779462881e-06
"724",-1.57250779438574e-06
"725",-1.37877017646174e-15
"726",-1.80919535666433e-15
"727",8.4908917651748e-16
"728",-1.46351810354525e-07
"729",1.85657845520925e-16
"730",-1.83977749489642e-06
"731",-6.18444514434636e-05
"732",-7.42677557865017e-05
"733",-9.69263485030239e-16
"734",2.01960093475656e-15
"735",-1.86765027674691e-15
"736",-1.30191348293248e-05
"737",-0.000205330609879418
"738",-0.000136978361057799
"739",7.94490036004606e-16
"740",-0.00216588704964718
"741",-2.59907149863838e-15
"742",-0.00010401703365309
"743",-0.00040809365650519
"744",-0.00022758663251779
"745",-2.51771087442257e-16
"746",2.47717938304055e-15
"747",-8.11188067844219e-05
"748",-0.00147322521380898
"749",2.28292120208331e-15
"750",-1.39161245069906e-15
"751",4.54767259030024e-15
"752",-4.00346327343055e-15
"753",-1.07479019777295e-06
"754",-3.29498306800838e-15
"755",-0.000234367496456095
"756",-7.21119322718786e-06
"757",-0.00360501648118354
"758",-3.03404306838126e-05
"759",7.67064343931678e-16
"760",-1.85940162708846e-15
"761",5.83224959844258e-16
"762",3.60251512126144e-15
"763",-3.06478733934341e-06
"764",-3.28989831504953e-05
"765",-0.000139625886421955
"766",1.42736500671579e-15
"767",-0.000125001024970338
"768",-2.36602682709347e-15
"769",-0.00206551894790196
"770",-2.27104483093938e-05
"771",-2.07280128757004e-05
"772",-1.68706750710423e-06
"773",-0.000359255237969795
"774",-0.000116932346091303
"775",3.54084130362826e-15
"776",-1.5678387099364e-05
"777",-9.09198057801589e-05
"778",-1.43944669890418e-05
"779",-1.42641221476421e-06
"780",-2.80039068139929e-15
"781",-2.47425027971332e-05
"782",3.12656697746718e-15
"783",-0.00055220876092002
"784",3.22109370545563e-15
"785",-0.000576311124360965
"786",1.09644508016164e-15
"787",-2.75554095509017e-08
"788",-0.00143958037672593
"789",-4.86700361120699e-06
"790",-1.38949302784599e-15
"791",1.76033056360328e-15
"792",4.0397184383062e-15
"793",-9.95205300150891e-06
"794",-3.65177633215131e-15
"795",-2.46668418566853e-06
"796",-2.1720287410801e-05
"797",-9.71901287892581e-05
"798",3.02322696178174e-15
"799",-0.000128614035601923
"800",-1.9462114662827e-06
"801",-0.000601591281669983
"802",-1.50420262258192e-05
"803",-3.3208258274582e-15
"804",-2.14477665350732e-06
"805",-8.80798947707973e-07
"806",-1.77120445748421e-05
"807",-0.000118541639266899
"808",-3.23887745477122e-06
"809",-9.96707193276138e-05
"810",-4.03991395947325e-15
"811",-9.54777804012433e-07
"812",-7.33426923647635e-16
"813",-2.09905046714635e-07
"814",-3.49698292645065e-15
"815",1.48703270122388e-15
"816",2.85094111531191e-15
"817",-2.23289484874851e-15
"818",-2.69277317485287e-07
"819",-3.48231354659662e-15
"820",3.92284086586675e-15
"821",-0.000132340060803822
"822",-9.79806617118266e-06
"823",-5.20921025664611e-06
"824",-1.85494888815203e-09
"825",-6.76831066549705e-05
"826",7.64127902413311e-16
"827",3.70630651550003e-15
"828",-8.80798945919558e-07
"829",-5.74999452377114e-16
"830",-6.02090389541079e-05
"831",-7.90664831798236e-06
"832",-2.47392530454174e-15
"833",-0.00194387792248166
"834",-2.51155129214726e-06
"835",-1.0206992890659e-05
"836",1.24255938168958e-16
"837",-0.00215609986166369
"838",1.12516172864509e-15
"839",-8.74229547011084e-05
"840",-1.72276629781797e-15
"841",-1.9805950827468e-06
"842",-0.00504366833183441
"843",-0.000149972633943743
"844",-6.45911520745666e-05
"845",-1.11892944790152e-06
"846",2.40600741707186e-15
"847",-0.00045431878018003
"848",-1.08439337180018e-05
"849",-3.44017521553565e-06
"850",-2.53507422273495e-06
"851",-1.97270189815274e-05
"852",-9.17951235912101e-06
"853",-3.29901670034257e-15
"854",-2.09905047129108e-07
"855",-9.93202100748464e-05
"856",3.91677912846039e-15
"857",1.2578342799676e-17
"858",1.48112885673998e-16
"859",-3.19198219541814e-05
"860",3.14707616096722e-18
"861",-0.000292531623795993
"862",-2.93703090321915e-05
"863",-0.000487044913909201
"864",3.24924574438682e-15
"865",-1.54974619694452e-05
"866",-4.63866658888514e-08
"867",-4.33944481300766e-15
"868",8.43187870785331e-16
"869",2.40256760995214e-15
"870",-0.000218229025398851
"871",-1.70067826485286e-08
"872",-6.68367874215277e-06
"873",-0.000370485628165547
"874",-0.000155685333787154
"875",1.47746379728008e-15
"876",-2.60482626936143e-06
"877",5.48596299206203e-16
"878",-7.86820816888871e-16
"879",6.16484493123885e-16
"880",1.21039526323272e-15
"881",-0.00176257251874164
"882",-8.15798407500399e-05
"883",6.47703179611261e-16
"884",3.22542236725914e-15
"885",-1.56313258380215e-15
"886",-4.55000080023359e-15
"887",-1.81891325746741e-15
"888",-3.06357750375592e-05
"889",-3.2076058899294e-15
"890",-2.93453549541521e-15
"891",-2.69422059376081e-15
"892",-8.53194766472658e-07
"893",-1.45968890550846e-06
"894",1.85707716273059e-16
"895",-3.25997027647955e-06
"896",-1.54974619743721e-05
"897",-1.43620880236133e-05
"898",-2.54257898735743e-06
"899",1.12623312836414e-15
"900",-0.000153826211598089
"901",-1.82150954701165e-06
"902",-2.25328214330461e-06
"903",-0.0219330960864311
"904",-5.43603652648373e-07
"905",1.91473922526852e-15
"906",-0.000372328123687662
"907",-2.04193538907973e-06
"908",1.70181958236456e-15
"909",3.26828101818381e-15
"910",-4.66392699342054e-06
"911",4.54048651203816e-15
"912",-1.62016546445745e-06
"913",-0.000131442620117052
"914",-1.00154895181616e-05
"915",-3.27396689639345e-05
"916",2.166294317218e-15
"917",1.91951784130922e-15
"918",-3.88777212498289e-09
"919",3.4496173050091e-15
"920",-2.84009262293851e-06
"921",-2.98297769498122e-09
"922",3.85303088579763e-16
"923",1.13127137246888e-15
"924",-1.92677323638574e-05
"925",-3.89461875413427e-05
"926",-1.52432313735936e-15
"927",-0.000174263275564552
"928",-8.82653899677976e-07
"929",-5.59436959621793e-16
"930",1.94085984879674e-15
"931",7.75537094963276e-16
"932",-1.82466666641655e-06
"933",-0.0001623461803387
"934",-2.01283996202063e-15
"935",-0.000104512813325795
"936",-8.0170053850614e-06
"937",-3.32703978106033e-07
"938",-0.000501883482442693
"939",4.13243064746415e-15
"940",3.91375589429251e-15
"941",-0.000445605507306757
"942",-5.54227594367155e-06
"943",-3.57375305345108e-05
"944",-5.92346761366223e-05
"945",-1.67069086462092e-05
"946",1.90067821150568e-15
"947",-0.000158882816630785
"948",-2.55193239182874e-05
"949",-3.9866180392563e-15
"950",-4.74011599775858e-05
"951",-1.82116726047462e-05
"952",-1.05223744046971e-05
"953",-8.76797228537776e-05
"954",-2.21269902551748e-05
"955",-0.000223174332154333
"956",-0.000805531051257069
"957",5.06509724160236e-16
"958",-8.81044757617955e-16
"959",-4.58621206436803e-07
"960",-1.24582801191245e-06
"961",-5.39040192005506e-06
"962",3.63149267081846e-15
"963",-1.51808964206208e-15
"964",-3.06182680189031e-15
"965",-7.46481147114984e-16
"966",-1.4564060025968e-15
"967",-4.42706199112069e-15
"968",-9.24735749835267e-06
"969",-3.87092566484989e-15
"970",2.8041982247752e-15
"971",-4.29586207761069e-15
"972",-0.000875434547306456
"973",2.03161610465806e-15
