"","authority"
"330",2.69217453006015e-15
"331",-1.06187268904906e-05
"332",-3.23612630577785e-05
"333",-0.000447599531232082
"334",2.06854898371358e-15
"335",9.38383502653526e-16
"336",4.36678782716729e-15
"337",8.5921305200886e-15
"338",-0.000467686177982845
"339",5.07106958536183e-15
"340",9.57996990935525e-15
"341",-6.68774700140229e-15
"342",-6.86102294266692e-15
"343",-5.4254928575619e-16
"344",5.85312095477129e-14
"345",-8.59455251673172e-15
"346",-1.73142943025709e-14
"347",1.5300622871402e-15
"348",-7.63219601927989e-05
"349",6.94684884719591e-15
"350",1.54034329232774e-15
"351",-6.67454072130352e-16
"352",-6.28167076856835e-15
"353",3.8217170046401e-15
"354",-4.11264157958748e-15
"355",-0.000154115108158099
"356",-2.32020681356676e-05
"357",-6.03906890585124e-07
"358",6.08028458911579e-15
"359",-0.000557463638952216
"360",-0.00029532236851425
"361",-2.53171978876101e-07
"362",-0.00390149463311859
"363",-5.77211818990836e-05
"364",-5.56632609286208e-15
"365",-1.79615092823069e-15
"366",-1.62670071002699e-14
"367",9.08579123999558e-15
"368",-1.83006188781316e-14
"369",9.85993149605735e-15
"370",-1.3391324178609e-14
"371",-7.55341577142585e-15
"372",-0.00110470448832171
"373",-6.59083699175615e-06
"374",-1.42880870855314e-05
"375",1.32070769022438e-14
"376",-8.05660260734246e-15
"377",-8.09079494296601e-15
"378",2.46670168929095e-15
"379",-3.20869092134376e-15
"380",-9.79923565083192e-15
"381",-1.91355500812509e-14
"382",-7.61779593838688e-15
"383",8.58365896294531e-15
"384",-9.88298487940518e-15
"385",1.28011515632562e-14
"386",-0.000762213939818625
"387",-0.000332930774317702
"388",-6.01078424727549e-05
"389",-9.76235662255167e-06
"390",-0.000787155101336006
"391",-1.1017013541972e-14
"392",-9.60341492029746e-15
"393",2.47497494780892e-15
"394",1.92181944896312e-14
"395",-3.30081769611416e-15
"396",-7.19362438395798e-16
"397",1.68627159625901e-14
"398",-1.71384838839785e-15
"399",4.29279937218452e-15
"400",1.10629770918997e-14
"401",-1.37871351956904e-05
"402",-1.54704650048986e-05
"403",-0.00115697177048227
"404",-6.05194807640932e-05
"405",-0.00015194179943351
"406",-5.61366587257637e-06
"407",-1.22994166104335e-14
"408",-4.4860856079775e-06
"409",-7.24500205678413e-15
"410",7.39020680830871e-15
"411",-0.000207148728508561
"412",1.54244784289086e-14
"413",-8.15985250521278e-16
"414",-1.07402015702639e-14
"415",1.08737076025498e-14
"416",1.73130194775841e-14
"417",1.67154729611809e-14
"418",1.3225967762917e-14
"419",-8.71127343700439e-15
"420",7.90202520735982e-15
"421",1.74953218488019e-14
"422",8.64089536687558e-16
"423",1.6676992227584e-15
"424",-7.29275847217903e-08
"425",2.08322673729908e-15
"426",1.36137080554555e-14
"427",8.33353581962527e-15
"428",-1.29904843510835e-14
"429",-7.61629580239566e-15
"430",-3.02790514619882e-15
"431",-9.58603381087148e-05
"432",-1.20870239931531e-07
"433",-0.000349039536796181
"434",-1.70580005270206e-05
"435",-0.00314644270921803
"436",-0.000178268000709247
"437",-1.38665147705712e-14
"438",1.83222585390217e-14
"439",4.76702177033036e-15
"440",4.02863747870241e-16
"441",-2.96550540738902e-15
"442",-9.30274788977164e-15
"443",-6.98157237397585e-15
"444",-1.41190225787131e-15
"445",-3.01658517185849e-05
"446",1.46960079967856e-14
"447",-1.84280871266459e-14
"448",1.21356065274472e-14
"449",5.78826649163251e-15
"450",-4.44297847629581e-15
"451",-4.18946144266903e-15
"452",1.45628350444604e-14
"453",-2.05795791541298e-15
"454",-1.76756210934852e-14
"455",5.57001031411302e-15
"456",-0.000494431224740185
"457",-1.84630487574879e-14
"458",9.38175463196771e-15
"459",9.67307051440109e-15
"460",2.94568563566423e-15
"461",-1.21871806831493e-14
"462",-1.54912161455964e-14
"463",9.94337330251002e-15
"464",-1.01460547530384e-14
"465",-9.42315232387718e-06
"466",-0.00925472691303278
"467",9.20225544916159e-15
"468",-6.44321282841054e-15
"469",1.49270680547966e-14
"470",-2.42098245545008e-05
"471",-2.42663653795935e-07
"472",-9.78377503677327e-05
"473",-2.39850495752011e-06
"474",1.2614382574563e-14
"475",-5.4149369386117e-07
"476",-0.00447928432095075
"477",1.62533879174869e-14
"478",-2.54449085383253e-07
"479",-3.53025655681117e-08
"480",-1.3088862101891e-14
"481",-0.000853422450704512
"482",-1.14659342872436e-06
"483",1.83118205604565e-14
"484",1.63370719440571e-14
"485",2.24060163148698e-16
"486",-1.04894397927668e-14
"487",-2.74780895566384e-08
"488",9.72664874108874e-15
"489",5.46368546090633e-15
"490",-1.04767083179389e-14
"491",1.73899766301435e-18
"492",-9.70368461871756e-15
"493",-6.69230649707117e-15
"494",-7.07238545687954e-15
"495",-9.99639880677677e-15
"496",-0.00101979198034463
"497",-0.000249420787115574
"498",-0.00022595529827164
"499",-3.15069229154414e-05
"500",-0.00167788197166568
"501",-4.53972653265422e-15
"502",5.00396024949358e-15
"503",-0.00234997991327459
"504",-0.000284624177616516
"505",-6.65231771915853e-05
"506",1.30056760159082e-14
"507",-9.50302233694419e-15
"508",1.3246021498715e-14
"509",1.7610706650053e-14
"510",-6.30663757417522e-15
"511",-7.68671066804705e-07
"512",-0.000477222648730373
"513",-2.42771564187394e-05
"514",-4.84642216619814e-05
"515",-0.00446896561735143
"516",-0.000418586535732936
"517",-1.53611153488508e-06
"518",-0.00256897197617813
"519",-1.70026969511544e-05
"520",-0.00119691780779039
"521",2.27226524837684e-15
"522",-8.87939143065844e-07
"523",-1.05869269628353e-14
"524",-0.00124224344934005
"525",-7.07245589221981e-06
"526",-9.53031410759964e-05
"527",-2.66154796209904e-05
"528",6.65508640952042e-15
"529",2.10499057578742e-15
"530",-9.47075722218e-15
"531",-2.07111541457638e-06
"532",-2.45961823991986e-06
"533",-7.48758388070266e-06
"534",-1.71185674702425e-14
"535",-1.80967923265411e-14
"536",9.53963629700115e-15
"537",-0.000217955850525681
"538",1.46437427406026e-14
"539",-1.02535454419266e-15
"540",1.3233048336111e-14
"541",-2.53171966748092e-07
"542",-2.53171950688453e-07
"543",-1.32980172861137e-14
"544",-8.94851013890166e-06
"545",2.96300266317045e-15
"546",6.72609217996313e-15
"547",-8.31347148944736e-15
"548",-2.98893577328163e-15
"549",-1.44776633042652e-14
"550",-3.14265768733927e-05
"551",-0.00104747945548213
"552",-0.000174219713501756
"553",4.31899150360478e-15
"554",-1.69442888985385e-14
"555",-6.27470090977218e-06
"556",5.36924827556238e-15
"557",-0.00014929573162662
"558",-1.22666210117075e-11
"559",-4.15810365541155e-05
"560",1.01049229630517e-14
"561",-0.000357988962065068
"562",-1.44989849817128e-06
"563",1.07527938702867e-15
"564",-0.00011402576475863
"565",1.53787638757716e-14
"566",-0.000610639840224117
"567",-0.000151998193356343
"568",-1.82896914279989e-05
"569",-4.6708012569468e-09
"570",-1.41567443584133e-14
"571",9.97604742171066e-15
"572",-8.23639072690704e-15
"573",9.20068633169856e-15
"574",-2.51981326598629e-05
"575",-1.62134189158686e-08
"576",-4.96831183011422e-05
"577",1.03994206000455e-14
"578",-1.14984575819288e-14
"579",-3.36378850958501e-06
"580",1.93395717595793e-14
"581",-0.00157963472625493
"582",-6.41146487118155e-15
"583",-8.53855965102344e-10
"584",1.21922303540733e-14
"585",-1.80434254659971e-14
"586",1.42472904304316e-14
"587",-1.15179388576227e-14
"588",-1.73646454611104e-14
"589",1.28022270130614e-14
"590",-0.000634126388661182
"591",-5.65085402944279e-06
"592",-4.15488305803386e-07
"593",-1.15375695194488e-09
"594",-0.000148911252195957
"595",-1.33529610962036e-05
"596",-0.000343774509290952
"597",-2.96673418573206e-06
"598",-3.79051573724524e-05
"599",-1.17603486687362e-14
"600",-0.00164167839780265
"601",-0.000141027064685533
"602",1.78527045208848e-14
"603",-0.000129805930138512
"604",-2.51526720511888e-06
"605",-2.0458862055358e-07
"606",-2.35422370705308e-06
"607",-7.39632340828774e-07
"608",1.08805897344756e-14
"609",1.15016503104212e-14
"610",-4.48110165015473e-07
"611",-1.13662226815589e-05
"612",-8.03767165370597e-15
"613",2.09020065344087e-16
"614",-1.39696799198841e-06
"615",-8.23668377659717e-15
"616",4.7352229640488e-15
"617",-3.23887328118885e-05
"618",-7.46516600685764e-05
"619",-0.000160299804367735
"620",-1.51739166165975e-07
"621",-8.93210722329127e-05
"622",-0.000260686285051975
"623",-0.000100136792362456
"624",-0.000143413889829344
"625",-3.34468840916923e-06
"626",-8.74894022489534e-06
"627",-1.01149354653728e-06
"628",-5.55835299164733e-05
"629",-5.58585386919797e-05
"630",6.6346325010568e-15
"631",-8.53848446997040e-10
"632",-0.000189006237514609
"633",-0.00145730938790964
"634",3.75363339963295e-15
"635",-1.89715996313463e-14
"636",-0.000969679907093941
"637",-5.56610644890872e-07
"638",-1.4307520469218e-14
"639",-0.000107225980498391
"640",-0.000109948331561786
"641",-6.71569867938081e-08
"642",-2.36437643795268e-05
"643",1.24288397160548e-15
"644",-2.24229959379223e-05
"645",-9.35522920937603e-05
"646",-0.000192517330745257
"647",-1.46249458323433e-06
"648",-0.00114740998109138
"649",-1.71612418746701e-05
"650",-0.000313106959243427
"651",-1.25097666127365e-14
"652",-1.04022916896055e-05
"653",-8.34396765021634e-05
"654",6.08820893046343e-15
"655",-3.44792377741486e-06
"656",1.57069818644595e-14
"657",-4.15488312471539e-07
"658",-0.000172874348545996
"659",-2.39360986111091e-15
"660",-4.47176950256496e-05
"661",-6.58251377534079e-16
"662",-6.79432847267447e-15
"663",-8.92231896565992e-06
"664",-1.45714652664845e-06
"665",1.85776452786292e-14
"666",-0.000139612932335811
"667",-6.68043082663351e-05
"668",-6.71860269206373e-05
"669",1.68844830058397e-14
"670",1.39873036445379e-14
"671",-1.63945695680014e-14
"672",1.08360765897292e-14
"673",4.66725356627041e-15
"674",-0.00824362725432125
"675",-0.00300508781157999
"676",-3.34239003966669e-05
"677",-0.000403759341011399
"678",-7.63484820198842e-06
"679",-8.31927584911619e-15
"680",1.64549646297527e-14
"681",-3.49637790403196e-15
"682",-1.65651706851245e-14
"683",-0.000101453073058169
"684",-9.30464102006017e-05
"685",-3.72567433405679e-06
"686",-0.000535578615490357
"687",-1.02491818301276e-07
"688",-5.48720518351518e-07
"689",-2.43279430750906e-07
"690",-1.97433635593814e-05
"691",-0.000289944388080246
"692",-5.90607648468527e-05
"693",-9.00668448789581e-05
"694",-0.000279833255564736
"695",-0.000164861357278483
"696",-0.000391585612638122
"697",-9.94326474761572e-07
"698",-6.50328445329624e-15
"699",-8.53324287803612e-05
"700",-1.89733115180472e-15
"701",-0.0013421030262085
"702",-2.87120703140325e-06
"703",-1.9536991805087e-06
"704",-2.78680669734264e-15
"705",-3.46041733846832e-15
"706",2.2847144376439e-15
"707",-0.00442473979839089
"708",-0.000185234433694028
"709",-9.00703568159081e-15
"710",-0.0017242809917157
"711",1.74558872524272e-14
"712",-8.58943193573994e-16
"713",-7.64423103773734e-05
"714",-0.000226237238521571
"715",9.92178174706253e-15
"716",-0.000164527174995512
"717",-0.00296845933690328
"718",-2.01771763008049e-15
"719",-3.78287514848803e-15
"720",-6.42898003586571e-06
"721",-1.69445887766469e-14
"722",-0.00198713782122162
"723",-8.08396583475368e-07
"724",-8.08396582444996e-07
"725",-5.84458009887926e-15
"726",-7.66919778597285e-15
"727",-0.000118683914076416
"728",-9.21597768450671e-08
"729",7.87061825111006e-16
"730",-1.73257314633411e-06
"731",-0.000179315639689037
"732",-4.71738690070422e-05
"733",-4.10867062520194e-15
"734",8.56055098463253e-15
"735",-7.91718707621823e-15
"736",-8.25155932191327e-06
"737",-0.0001132159908677
"738",-0.000101676954866631
"739",3.36776501166393e-15
"740",-0.00134641082622289
"741",-1.10175227137948e-14
"742",-8.03591166940575e-05
"743",-0.000303790716907359
"744",-0.000129947634236355
"745",-1.06719886369546e-15
"746",1.05006506290875e-14
"747",-0.000112242814725759
"748",-0.00166548361203647
"749",9.67761904428552e-15
"750",-5.89855281152357e-15
"751",1.92779485835816e-14
"752",-1.69712212977457e-14
"753",-6.09742650633824e-07
"754",-1.39670336114008e-14
"755",-0.000157885305599564
"756",-3.74059844168475e-06
"757",-0.00336835597408826
"758",-0.000246545350981723
"759",3.25168814157783e-15
"760",-7.88234029849439e-15
"761",2.47242534335941e-15
"762",1.52710422914539e-14
"763",-1.50680628911583e-06
"764",-2.4646553873408e-05
"765",-9.03263021928294e-05
"766",-0.000622966363060273
"767",-8.11134424576238e-05
"768",-1.00294273479437e-14
"769",-0.00217658105966659
"770",-1.30675443805896e-05
"771",-1.27994294415041e-05
"772",-1.1818089907449e-06
"773",-0.000288810419976368
"774",-6.61400315127536e-05
"775",1.50086950033581e-14
"776",-1.01475086921429e-05
"777",-5.17267472188675e-05
"778",-5.73041583380676e-06
"779",-1.51076840202504e-06
"780",-1.18704336094392e-14
"781",-1.65519293008891e-05
"782",1.32528838464865e-14
"783",-0.000332255630291606
"784",1.36547777723332e-14
"785",-0.000406625566459947
"786",4.64796408961108e-15
"787",-9.44285620497008e-09
"788",-0.00094788195211174
"789",-2.24460904106604e-06
"790",-5.89003930561419e-15
"791",7.46189248275201e-15
"792",1.71238611513769e-14
"793",-5.81247283491222e-06
"794",-1.54813020176632e-14
"795",-1.26998885000752e-06
"796",-1.15184928088362e-05
"797",-5.53336039089924e-05
"798",1.28161363004493e-14
"799",-8.09017200648191e-05
"800",-2.5061438823292e-06
"801",-0.000929826610019566
"802",-0.000246480777393201
"803",-1.40782008247565e-14
"804",-1.49005783293403e-06
"805",-4.15488326125174e-07
"806",-9.05781602672891e-06
"807",-6.9633958436403e-05
"808",-1.39696801340484e-06
"809",-0.000118250777314512
"810",-1.71239748776543e-14
"811",-1.37132946286486e-06
"812",-3.10909714815764e-15
"813",-1.86466684783384e-07
"814",-1.48242166180172e-14
"815",6.3034748882381e-15
"816",1.20859611824895e-14
"817",-9.46502886068595e-15
"818",-0.000194280397368682
"819",-1.47610020791168e-14
"820",1.6628553050062e-14
"821",-8.87051351513008e-05
"822",-6.79860855643778e-06
"823",-3.28728773631861e-06
"824",-6.55174453188194e-10
"825",-4.73776980342165e-05
"826",3.23913302647699e-15
"827",1.57114040663593e-14
"828",-4.15488318541362e-07
"829",-2.43751264276904e-15
"830",-3.79860514225223e-05
"831",-4.2410669215192e-06
"832",-1.04865268342465e-14
"833",-0.00096137732697648
"834",-1.31031620829998e-06
"835",-6.42898004627201e-06
"836",5.26701866049397e-16
"837",-0.00249119883693439
"838",4.76969846117152e-15
"839",-7.02672788272639e-05
"840",-7.30251138699481e-15
"841",-8.08797870850967e-06
"842",-0.00300026152738695
"843",-0.000117074173959099
"844",-6.12183555732924e-05
"845",-7.06457827971237e-07
"846",1.01990252796462e-14
"847",-0.000871021390137
"848",-6.69813209019688e-06
"849",-2.20837220303849e-06
"850",-1.03364079382824e-06
"851",-1.06216464443354e-05
"852",-5.87592021489039e-06
"853",-1.39844499557894e-14
"854",-1.86466686540498e-07
"855",-5.74802923002629e-05
"856",1.66034258892364e-14
"857",5.33130958026349e-17
"858",6.27840840407164e-16
"859",-1.74531451655491e-05
"860",1.33403556645292e-17
"861",-0.000171502627074129
"862",-2.00099310753402e-05
"863",-0.0016900362631559
"864",1.37738937916939e-14
"865",-1.06187268846967e-05
"866",-2.25839403656935e-08
"867",-1.83940106999669e-14
"868",3.57466045050135e-15
"869",1.01838658046876e-14
"870",-0.000399220104745239
"871",-6.80034159905118e-09
"872",-4.98773020328795e-05
"873",-0.000207528228741063
"874",-0.000316516052806691
"875",6.26324131761685e-15
"876",-2.13602153050889e-06
"877",2.3253894610155e-15
"878",-3.33541159158434e-15
"879",2.61310751704372e-15
"880",5.13092497778611e-15
"881",-0.00123368198109385
"882",-4.65761018701311e-05
"883",2.74564109002769e-15
"884",1.36731149338678e-14
"885",-6.62592251876319e-15
"886",-1.92860453590337e-14
"887",-7.71079989702732e-15
"888",-1.4019578230625e-05
"889",-1.35975975055238e-14
"890",-1.24392602756334e-14
"891",-1.14215890817802e-14
"892",-3.1776331598228e-07
"893",-1.60021741380799e-06
"894",-0.00036654082133911
"895",-1.58483987437281e-06
"896",-1.0618726905582e-05
"897",-4.00238293417096e-05
"898",-3.28822213163244e-06
"899",4.77433704198808e-15
"900",-9.65880563693622e-05
"901",-2.15348763688224e-06
"902",-1.49238890628066e-06
"903",-0.0221517116800988
"904",-3.45173811521237e-06
"905",8.11599239281827e-15
"906",-0.000328621538566161
"907",-3.69979047140403e-06
"908",7.21383164893487e-15
"909",1.3853897995065e-14
"910",-3.99601957449757e-06
"911",1.92476309625165e-14
"912",-9.42528480538615e-07
"913",-7.46516600743905e-05
"914",-8.58065576791306e-06
"915",-7.47302282085454e-05
"916",9.1824627679377e-15
"917",8.13647553654289e-15
"918",-2.73744069606151e-09
"919",1.46227562620489e-14
"920",-0.0010040388227409
"921",-1.22802011197737e-09
"922",1.6333007348525e-15
"923",4.79556992682779e-15
"924",-9.13188557327186e-06
"925",-3.48493500232443e-05
"926",-6.46151475066389e-15
"927",-8.71074465408999e-05
"928",-4.16143513641466e-07
"929",-2.3714248969182e-15
"930",8.22791287120027e-15
"931",3.28731562003518e-15
"932",-2.42756003097041e-06
"933",-8.1757262563375e-05
"934",-8.53200452784432e-15
"935",-8.2282067520902e-05
"936",-4.79620447317467e-06
"937",-1.20350207330664e-07
"938",-0.000352672529335338
"939",1.75172619908389e-14
"940",1.65904660572703e-14
"941",-0.000223642036711273
"942",-2.81462523753883e-06
"943",-1.63068521271275e-05
"944",-3.38289800244187e-05
"945",-8.80919809201406e-06
"946",8.05687435484984e-15
"947",-0.000102741420770268
"948",-1.68084320984772e-05
"949",-1.69001347132266e-14
"950",-2.62889198830264e-05
"951",-1.41962500423943e-05
"952",-5.64500710625814e-06
"953",-5.47801962395854e-05
"954",-1.82871705962763e-05
"955",-0.000132209424238131
"956",-0.000916146493572309
"957",2.14702091020542e-15
"958",-3.73455503593022e-15
"959",-6.28529063326693e-07
"960",-5.50652786894452e-07
"961",-2.35596643651646e-06
"962",1.53937531093167e-14
"963",-6.43550437824133e-15
"964",-1.29785985233957e-14
"965",-3.16449511356708e-15
"966",-6.17420527098107e-15
"967",-1.87655748083205e-14
"968",-5.73968969376627e-06
"969",-1.64080986740292e-14
"970",1.18864901878381e-14
