"","authority"
"549",-3.73029011150268e-14
"550",-2.82093721127228e-05
"551",-0.00104254608165592
"552",-0.000165308521585849
"553",1.11281425085322e-14
"554",-4.3658367951043e-14
"555",-5.3935876888315e-06
"556",1.38341779335986e-14
"557",-0.000143163426242793
"558",-1.05803536300617e-11
"559",-3.88739815210318e-05
"560",2.60359082630945e-14
"561",-0.000353238024207811
"562",-1.37410582260309e-06
"563",2.77051996379012e-15
"564",-0.000105156555759849
"565",3.96248464637367e-14
"566",-0.000831885923993249
"567",-0.000136203983369448
"568",-1.75221252514116e-05
"569",-3.94598635512287e-09
"570",-3.64764370036053e-14
"571",2.57038410283233e-14
"572",-2.12217443580414e-14
"573",2.37064954331416e-14
"574",-2.5398388420847e-05
"575",-1.64805975916754e-08
"576",-4.64360328692295e-05
"577",2.67956397971662e-14
"578",-2.96263479464563e-14
"579",-3.03905377118538e-06
"580",4.98299088666332e-14
"581",-0.00211254352446737
"582",-1.65196152437076e-14
"583",-7.59178041671501e-10
"584",3.1414017849224e-14
"585",-4.64904173013168e-14
"586",3.67087083473337e-14
"587",-2.96766870190596e-14
"588",-4.4741983309177e-14
"589",3.29856877972867e-14
"590",-0.000621978811817386
"591",-5.74250257397111e-06
"592",-3.62911735366399e-07
"593",-9.26607617515968e-10
"594",-0.000147060151309302
"595",-1.32922275934476e-05
"596",-0.000370082314450299
"597",-2.60236092074965e-06
"598",-3.49855562366232e-05
"599",-3.03014001773383e-14
"600",-0.00157656722837807
"601",-0.000130716591418845
"602",4.59993048640821e-14
"603",-0.000165875659421844
"604",-2.05995179980989e-06
"605",-1.75843023254991e-07
"606",-2.34380652020398e-06
"607",-6.52016216986069e-07
"608",2.80345027941811e-14
"609",2.96346880239573e-14
"610",-3.82902248445498e-07
"611",-1.12328923769216e-05
"612",-2.07097742873506e-14
"613",5.38562937920082e-16
"614",-1.32098982455863e-06
"615",-2.12222384764173e-14
"616",1.22008693698645e-14
"617",-2.84211089583107e-05
"618",-6.73798120505789e-05
"619",-0.000142946277829115
"620",-1.29248819669226e-07
"621",-8.22365123885831e-05
"622",-0.000244087292733019
"623",-8.66347656160134e-05
"624",-0.000147596338076392
"625",-4.30317271249752e-06
"626",-7.7642942349605e-06
"627",-9.58047698194994e-07
"628",-4.94489101569906e-05
"629",-4.66288718177722e-05
"630",1.70945421375468e-14
"631",-7.59158670892041e-10
"632",-0.000165389425505472
"633",-0.00131606027832295
"634",9.67165893015274e-15
"635",-4.88829543624722e-14
"636",-0.000942679972228205
"637",-5.34105105572332e-07
"638",-3.6864719256504e-14
"639",-0.000104461854822836
"640",-0.000116451610015817
"641",-5.94463998635693e-08
"642",-2.23024091494032e-05
"643",3.20237509107187e-15
"644",-1.98612760874761e-05
"645",-7.97435037818063e-05
"646",-0.000207406119201724
"647",-1.25461964166245e-06
"648",-0.0010793016709868
"649",-1.63052768591588e-05
"650",-0.000299367589952502
"651",-3.22324516539177e-14
"652",-9.75287219009842e-06
"653",-9.74749897567054e-05
"654",1.56869124552092e-14
"655",-3.13444388306204e-06
"656",4.04703848731893e-14
"657",-3.62911752547358e-07
"658",-0.00382035371398773
"659",-6.1673275232529e-15
"660",-4.0972046698388e-05
"661",-1.69601766444229e-15
"662",-1.75063524797928e-14
"663",-7.97831145900763e-06
"664",-1.2984891159066e-06
"665",4.78670515857358e-14
"666",-0.000162841354641467
"667",-5.98682273231075e-05
"668",-7.66522346046777e-05
"669",4.35047801744472e-14
"670",3.60397159112577e-14
"671",-4.2241401352948e-14
"672",2.79199465475651e-14
"673",1.2025449190216e-14
"674",-0.00863961359190027
"675",-0.00264882780902655
"676",-4.96123699830049e-05
"677",-0.000445952385175021
"678",-6.77124418312309e-06
"679",-2.14353299140993e-14
"680",4.23979866314112e-14
"681",-9.00861495746528e-15
"682",-4.2681497489006e-14
"683",-9.0532030994223e-05
"684",-8.40799407192717e-05
"685",-3.15628983827436e-06
"686",-0.000519305286929661
"687",-8.48836615714136e-08
"688",-4.81949359253804e-07
"689",-2.13502407454295e-07
"690",-2.00782406775106e-05
"691",-0.000276707692207294
"692",-5.42866461249032e-05
"693",-8.06493210434264e-05
"694",-0.000275077517796033
"695",-0.00015675346688427
"696",-0.000362944886384942
"697",-8.70416451222696e-07
"698",-1.67564726028891e-14
"699",-0.000112826550262466
"700",-4.8886300421621e-15
"701",-0.00121558772701962
"702",-2.54225603496211e-06
"703",-1.85619595488139e-06
"704",-7.18031561755526e-15
"705",-8.91621469102402e-15
"706",5.88674866700049e-15
"707",-0.00473323974791048
"708",-0.000187872085821895
"709",-2.32077246477274e-14
"710",-0.00153539631156176
"711",4.49764265335951e-14
"712",-2.21314193279229e-15
"713",-6.88049977254563e-05
"714",-0.0002143425011747
"715",2.55642846202822e-14
"716",-0.000150889934558556
"717",-0.00294545364482054
"718",-5.19887403244084e-15
"719",-9.74681892233601e-15
"720",-5.47007405827957e-06
"721",-4.36591339841069e-14
"722",-0.00174501323683859
"723",-7.13151815342803e-07
"724",-7.13151812687911e-07
"725",-1.50590607003846e-14
"726",-1.97603204540114e-14
"727",-0.000127187028587769
"728",-9.93335143320711e-08
"729",2.02793096104086e-15
"730",-1.53157352253842e-06
"731",-0.000164716523969415
"732",-4.02885384909727e-05
"733",-1.05863508931968e-14
"734",2.2057402825644e-14
"735",-2.03995544251707e-14
"736",-7.46118861265084e-06
"737",-9.94679944038761e-05
"738",-0.000108507661774356
"739",8.67720496796812e-15
"740",-0.00139866646946554
"741",-2.83874004174545e-14
"742",-8.30191718563742e-05
"743",-0.00031195064901239
"744",-0.000115967354686487
"745",-2.74973119278733e-15
"746",2.7056091421401e-14
"747",-0.000108003167524153
"748",-0.00181747757352552
"749",2.49344254343103e-14
"750",-1.51981347516896e-14
"751",4.96709652375467e-14
"752",-4.37281501355055e-14
"753",-5.24229399084477e-07
"754",-3.59874222773401e-14
"755",-0.000142158027390749
"756",-3.32954663172267e-06
"757",-0.00332146653645897
"758",-0.000233210552535079
"759",8.37822714833479e-15
"760",-2.0309571167179e-14
"761",6.37045099049735e-15
"762",3.93468293456859e-14
"763",-1.18794582559396e-06
"764",-2.33089478327049e-05
"765",-8.31834891616436e-05
"766",-0.00101467263954647
"767",-7.50580981977695e-05
"768",-2.58415744724557e-14
"769",-0.00223147975523715
"770",-1.17060286006862e-05
"771",-1.17475508062035e-05
"772",-1.20995486321812e-06
"773",-0.000288092682793261
"774",-5.56245688440368e-05
"775",3.86713649034575e-14
"776",-9.45357429716398e-06
"777",-4.91192780408173e-05
"778",-4.77888303627322e-06
"779",-1.60140900980795e-06
"780",-3.05851824662054e-14
"781",-1.70945085251977e-05
"782",3.41469486524168e-14
"783",-0.000301663159256025
"784",3.51830027324409e-14
"785",-0.000386630265643734
"786",1.19760200829608e-14
"787",-8.09669453994861e-09
"788",-0.000776182711687668
"789",-2.01442604695962e-06
"790",-1.51761520812167e-14
"791",1.92262396847124e-14
"792",4.4121190928612e-14
"793",-6.09059210259023e-06
"794",-3.9888024218357e-14
"795",-1.11172541121084e-06
"796",-9.88577269762038e-06
"797",-4.98214694951248e-05
"798",3.30217610890255e-14
"799",-6.95970252666671e-05
"800",-3.1220888122797e-06
"801",-0.00102605952408992
"802",-0.000319341322750021
"803",-3.62735327645995e-14
"804",-1.4376604493478e-06
"805",-3.62911787727513e-07
"806",-8.33428503846802e-06
"807",-6.22572465067308e-05
"808",-1.32098987973976e-06
"809",-0.000112581871671313
"810",-4.41226946104492e-14
"811",-1.23906470220018e-06
"812",-8.01085792258998e-15
"813",-1.70968647978385e-07
"814",-3.81955504413717e-14
"815",1.62414451159428e-14
"816",3.11408631045212e-14
"817",-2.43874777057762e-14
"818",-0.000187080752763786
"819",-3.80332354599588e-14
"820",4.2844912204745e-14
"821",-8.29507339758278e-05
"822",-6.64840537948699e-06
"823",-2.99837193467831e-06
"824",-5.51127505105735e-10
"825",-4.32426953622736e-05
"826",8.34597753342182e-15
"827",4.04815984113399e-14
"828",-3.62911768187412e-07
"829",-6.28043573969173e-15
"830",-3.18853376533804e-05
"831",-3.74358914586951e-06
"832",-2.70189969606836e-14
"833",-0.00086425372334829
"834",-1.22948342381099e-06
"835",-5.47007408509234e-06
"836",1.35710360251233e-15
"837",-0.00294228440005402
"838",1.22893103214745e-14
"839",-7.74485727386128e-05
"840",-1.88156480133582e-14
"841",-9.9413848909332e-06
"842",-0.00276200531334825
"843",-0.000111621821571148
"844",-7.57921998779158e-05
"845",-6.50671567654253e-07
"846",2.6278676212941e-14
"847",-0.000817155868524016
"848",-5.70716485548573e-06
"849",-2.06172276941453e-06
"850",-8.59605597880178e-07
"851",-9.40883952129901e-06
"852",-5.49121254367509e-06
"853",-3.60321266924382e-14
"854",-1.70968652505606e-07
"855",-5.23382084285927e-05
"856",4.27802311713039e-14
"857",1.37365987650877e-16
"858",1.61768628789932e-15
"859",-1.49122809273061e-05
"860",3.43725008873676e-17
"861",-0.000146625795808685
"862",-1.85389594983543e-05
"863",-0.00224758014345104
"864",3.54893559263942e-14
"865",-1.03483701275143e-05
"866",-1.95383608159276e-08
"867",-4.73935399408221e-14
"868",9.21059460449524e-15
"869",2.62396885690388e-14
"870",-0.000385126157187441
"871",-5.78220931075802e-09
"872",-0.000174598882818554
"873",-0.000186991479961751
"874",-0.000293327765133885
"875",1.6137618709705e-14
"876",-1.99804994756176e-06
"877",5.99162074396522e-15
"878",-8.59390109506923e-15
"879",6.73293651721134e-15
"880",1.32204240302748e-14
"881",-0.00114215041219625
"882",-4.03695474372147e-05
"883",7.0744210777934e-15
"884",3.52293881674323e-14
"885",-1.70721202296972e-14
"886",-4.96927132077301e-14
"887",-1.98677007789878e-14
"888",-1.2379054560904e-05
"889",-3.50356688385846e-14
"890",-3.2051055218862e-14
"891",-2.94287826015718e-14
"892",-2.55980670051882e-07
"893",-1.53279889441127e-06
"894",-0.000342262838509503
"895",-1.25714826520159e-06
"896",-1.0348370181327e-05
"897",-3.67896821940369e-05
"898",-3.62203718851802e-06
"899",1.2301381212961e-14
"900",-8.64637189334126e-05
"901",-2.1639870121037e-06
"902",-1.59706383648261e-06
"903",-0.0205462036270472
"904",-3.42293628573922e-06
"905",2.09116468478405e-14
"906",-0.000342219587123477
"907",-3.30337912112371e-06
"908",1.85871932404968e-14
"909",3.56955246375641e-14
"910",-3.83421041254641e-06
"911",4.95934738719887e-14
"912",-8.78362649591491e-07
"913",-6.73798120655597e-05
"914",-8.50500505825534e-06
"915",-0.000159455734700353
"916",2.36592604333415e-14
"917",2.09643852181398e-14
"918",-2.33023383895266e-09
"919",3.76768025192869e-14
"920",-0.000830176153078616
"921",-1.07596645526588e-09
"922",4.20834635187569e-15
"923",1.2356330919083e-14
"924",-7.73864934647897e-06
"925",-3.71843914093105e-05
"926",-1.66485715332972e-14
"927",-7.98318507783413e-05
"928",-3.63462948889161e-07
"929",-6.11019358908078e-15
"930",2.11996807881023e-14
"931",8.46997859829198e-15
"932",-2.83709749734443e-06
"933",-7.40699900559409e-05
"934",-2.19830697434385e-14
"935",-8.48619634417466e-05
"936",-4.57865302640372e-06
"937",-1.0433000250708e-07
"938",-0.000333553823099934
"939",4.51342019314692e-14
"940",4.27462448606122e-14
"941",-0.000199840403879927
"942",-2.4790776448915e-06
"943",-1.44648796313101e-05
"944",-2.91139504862659e-05
"945",-7.76801759694984e-06
"946",2.07593876143964e-14
"947",-0.000106249120574475
"948",-1.73166213083834e-05
"949",-4.35448747573102e-14
"950",-2.65779481960027e-05
"951",-1.47769898876648e-05
"952",-5.02981745257244e-06
"953",-4.74179728127771e-05
"954",-1.74708136777116e-05
"955",-0.00011909056086731
"956",-0.000785876629866724
"957",5.53196892190183e-15
"958",-9.62229625663337e-15
"959",-5.83972004980058e-07
"960",-4.76167927423118e-07
"961",-2.01425897459318e-06
"962",3.96639548843682e-14
"963",-1.65817664782025e-14
"964",-3.34404541888868e-14
"965",-8.15350362664192e-15
"966",-1.59082776968013e-14
"967",-4.83515739164991e-14
"968",-5.30339676056746e-06
"969",-4.22771685484042e-14
"970",3.06262789296839e-14
"971",-4.6916314847423e-14
