"","authority"
"187",-7.04701069168889e-15
"188",-1.60454244847822e-14
"189",9.8048085826141e-15
"190",-1.41596880106876e-14
"191",1.12762836274861e-15
"192",-2.33701471011412e-16
"193",-3.93934279636425e-15
"194",-1.24609013985626e-14
"195",-1.00389837734817e-14
"196",1.4815003122093e-15
"197",-1.77114024128728e-14
"198",-5.20847456418902e-15
"199",2.38063718292046e-15
"200",-1.27411302310931e-14
"201",-2.48992176489968e-05
"202",-1.05921515843042e-06
"203",-1.91148070704487e-14
"204",-1.78308192984562e-14
"205",-1.37837211395174e-14
"206",8.26710324185191e-15
"207",-1.8800048035244e-08
"208",-1.88000471331541e-08
"209",1.5560368447995e-14
"210",3.37343455077401e-15
"211",-8.77620207513243e-06
"212",-1.47757206709522e-14
"213",2.35283243981878e-15
"214",-9.01526865090051e-15
"215",-1.44897921656258e-14
"216",-8.46144924413891e-15
"217",-1.18002178830971e-14
"218",-8.10442414632395e-15
"219",-9.48455642334111e-15
"220",1.88704614796902e-14
"221",-1.51477982362049e-14
"222",-9.80481360779118e-16
"223",1.43916647011721e-15
"224",-1.69702036880653e-05
"225",-8.37419741808275e-15
"226",4.33859947893245e-16
"227",-6.57962816342321e-15
"228",-7.14341152861061e-15
"229",1.17896158627489e-14
"230",-1.6348274229513e-14
"231",-1.43567020254723e-14
"232",-1.53035305542874e-14
"233",-1.72450024004905e-15
"234",1.41575498432188e-14
"235",1.94828504211994e-15
"236",-1.92024051265309e-14
"237",1.1162161623772e-14
"238",2.11805441379438e-15
"239",7.230416047329e-15
"240",-1.68326303721253e-05
"241",-0.00346054646728046
"242",2.36506750843071e-15
"243",1.27402183884033e-15
"244",-1.2032206728763e-14
"245",5.29102927683659e-15
"246",1.13196553527825e-14
"247",-1.95849956312494e-14
"248",1.35924420034381e-14
"249",-5.12026966813276e-15
"250",-4.56550187766855e-15
"251",1.95962287696459e-14
"252",1.9585378013853e-14
"253",-1.07261360777961e-14
"254",-8.92022986525049e-15
"255",7.09525648856614e-15
"256",3.22849106215657e-15
"257",-7.16100248301949e-15
"258",-0.0014985095290106
"259",1.15652500297519e-14
"260",-1.32010552646163e-14
"261",-0.00455359256175526
"262",-1.28982649723346e-14
"263",1.59092763472287e-14
"264",1.64123039819548e-14
"265",-1.03594915426538e-14
"266",-5.08423443721216e-15
"267",1.12280099916021e-14
"268",-5.41850747030396e-08
"269",-7.05418640037923e-06
"270",-0.000145262802570034
"271",-1.77423516568903e-14
"272",-1.7561225757654e-14
"273",4.32194673316855e-15
"274",9.05582015180931e-15
"275",-7.54032049822148e-15
"276",8.47409774339098e-15
"277",-1.08640300941942e-14
"278",-1.11383616375762e-14
"279",3.04258541266153e-15
"280",8.54799690981605e-15
"281",-4.7296655678141e-06
"282",-4.11064959099125e-06
"283",1.20924805647451e-14
"284",-1.89617622644759e-14
"285",1.004333934751e-14
"286",-1.25460843199687e-14
"287",1.42649483635172e-14
"288",3.9967628772402e-15
"289",-3.96350451000383e-15
"290",1.26792549237799e-14
"291",-1.2884231053024e-14
"292",1.34304414291027e-14
"293",-1.91460368696595e-14
"294",9.52826402151693e-15
"295",-0.00235875647039263
"296",1.5631699565298e-14
"297",-1.75650329235062e-06
"298",-0.000153862185952012
"299",-0.00102399470317876
"300",-5.97434489193168e-05
"301",-7.70016640534288e-15
"302",-9.92499999577406e-15
"303",-6.65192893540224e-15
"304",-5.23572325432155e-15
"305",1.74048240022044e-14
"306",-3.85387418997769e-15
"307",1.0711894793606e-14
"308",-7.97597333241033e-05
"309",-7.84147124514594e-15
"310",1.50115308660828e-14
"311",-1.03028387064377e-14
"312",-1.02505173989154e-15
"313",-2.11544363105065e-15
"314",-3.45263016689329e-15
"315",6.68375923988977e-15
"316",-2.03090512966719e-07
"317",1.40068741424379e-14
"318",1.32752268567889e-14
"319",3.0279809645978e-15
"320",-0.00187747211170207
"321",-1.22919908029493e-14
"322",-5.66554232655009e-05
"323",-0.000136136326514801
"324",7.21979284659522e-15
"325",-0.00119290420299993
"326",-1.12020119291922e-15
"327",7.42659410687765e-15
"328",-3.45774028626734e-15
"329",-5.66554232639801e-05
"330",2.7134691696679e-15
"331",-5.66554232538078e-05
"332",-0.000362021011182286
"333",-0.000194215070729932
"334",2.08492798561426e-15
"335",9.45834237805792e-16
"336",4.40131822201469e-15
"337",8.66034458049487e-15
"338",-0.00353615306047359
"339",5.1111962678687e-15
"340",9.65592088164739e-15
"341",-6.7405515856539e-15
"342",-6.91525580843518e-15
"343",-5.46852939094443e-16
"344",-4.90214546386394e-13
"345",-8.66266438177559e-15
"346",-1.74515911435286e-14
"347",1.54220789299891e-15
"348",-1.72720200877907e-14
"349",7.00189760687428e-15
"350",1.55249108955967e-15
"351",-6.72762035135016e-16
"352",-6.3314661498025e-15
"353",3.85193656275158e-15
"354",-4.14521437277305e-15
"355",-1.90896732714963e-14
"356",-3.63664104338893e-06
"357",-6.67442665271212e-15
"358",6.12847929671597e-15
"359",-0.000886501823999239
"360",-0.00150818747679907
"361",-1.96941942545406e-07
"362",-0.00079443850329013
"363",-2.17496039438103e-05
"364",-5.61024121617296e-15
"365",-1.81037522060669e-15
"366",-1.63962271268207e-14
"367",9.15807143666604e-15
"368",-1.84457734739534e-14
"369",9.93821633319252e-15
"370",-1.34973572013241e-14
"371",-7.61329736603658e-15
"372",-0.0100125884082586
"373",-4.42473070764897e-06
"374",-0.000283483799245598
"375",1.3311875243114e-14
"376",-8.12042603485229e-15
"377",-8.15516375730288e-15
"378",2.48625357355025e-15
"379",-3.2341073234552e-15
"380",-9.87713969202454e-15
"381",-1.92878963953574e-14
"382",-7.67814304374316e-15
"383",8.65175914301061e-15
"384",-9.96140979954069e-15
"385",1.29026168410619e-14
"386",-0.000133229541873508
"387",-0.000863350856159778
"388",1.64836703130332e-14
"389",-9.62789733692675e-05
"390",-0.000284684616960851
"391",-1.11043789339007e-14
"392",-9.67942721640569e-15
"393",2.49462820897693e-15
"394",1.93708786879185e-14
"395",-3.32693961661687e-15
"396",-7.25062275998166e-16
"397",1.69963143554477e-14
"398",-1.72743396069259e-15
"399",4.32684550890888e-15
"400",1.1150623121178e-14
"401",4.48219399193216e-15
"402",-0.000145082787556108
"403",-1.33413904004456e-05
"404",-2.26668741454297e-05
"405",-8.76209938215439e-05
"406",8.62121401786309e-15
"407",-1.23970329310762e-14
"408",5.02613615480982e-15
"409",-7.30258512249885e-15
"410",7.44879139100628e-15
"411",-5.80345719823042e-08
"412",1.55466293488841e-14
"413",-8.22470199599752e-16
"414",-1.08253409236359e-14
"415",1.09601882747031e-14
"416",1.74507431309903e-14
"417",1.68478163864243e-14
"418",1.33304978458477e-14
"419",-8.78024318890248e-15
"420",7.96445106379717e-15
"421",1.76336662069049e-14
"422",8.70950856172321e-16
"423",1.68089388822357e-15
"424",1.667827888232e-15
"425",2.09968537856532e-15
"426",1.37216056299038e-14
"427",8.39919741059549e-15
"428",-1.3093202024696e-14
"429",-7.6766129973029e-15
"430",-3.05184910467734e-15
"431",-7.10857015363494e-15
"432",6.62482095495298e-15
"433",-0.000114578091355781
"434",-1.48790562813392e-05
"435",-1.05339610848035e-13
"436",-1.2630646754636e-05
"437",-1.39766329361078e-14
"438",1.84676411419907e-14
"439",4.80476207686368e-15
"440",4.06065252651457e-16
"441",-2.98886118570063e-15
"442",-9.37683616936223e-15
"443",-7.0368567705771e-15
"444",-1.42308033039843e-15
"445",1.82232990575033e-14
"446",1.48124204005152e-14
"447",-1.8573893916798e-14
"448",1.22317889741677e-14
"449",5.83408181147173e-15
"450",-4.47814708144292e-15
"451",-4.22254592052294e-15
"452",1.46778297534638e-14
"453",-2.07428198500357e-15
"454",-1.78155480153569e-14
"455",5.6140923976724e-15
"456",-1.32668886241477e-14
"457",-1.8609706660682e-14
"458",9.4558968720124e-15
"459",9.75002404151297e-15
"460",2.96906957352868e-15
"461",-1.22833014637506e-14
"462",-1.56139729259179e-14
"463",1.00223818697826e-14
"464",-1.0226473279585e-14
"465",-1.48790562698791e-05
"466",-0.0257302082491761
"467",9.27519830350515e-15
"468",-6.49408221644876e-15
"469",1.50454574905346e-14
"470",1.1396447974784e-14
"471",-1.6721960531123e-13
"472",-1.84326353854273e-15
"473",-1.25449368548179e-06
"474",1.2714376037828e-14
"475",-2.2677183468068e-07
"476",-0.00195664316288019
"477",1.638231682407e-14
"478",-2.45010734844922e-09
"479",-6.24325323748402e-09
"480",-1.31926065132171e-14
"481",-0.000712835638744161
"482",-7.72797157609764e-06
"483",1.84567921466884e-14
"484",1.64663414290961e-14
"485",2.25836458660879e-16
"486",-1.05725334653695e-14
"487",-3.0582815129509e-08
"488",9.80373208234377e-15
"489",5.50695844474093e-15
"490",-1.05599146327121e-14
"491",1.7527934089096e-18
"492",-9.78009090792837e-15
"493",-6.74537584802114e-15
"494",-7.12839693939056e-15
"495",-1.00754754362643e-14
"496",-0.000708253388228196
"497",-4.67685420442391e-06
"498",-0.00134463279436336
"499",-0.000179738067652193
"500",-0.000712835638764918
"501",-4.57578046505831e-15
"502",5.04363908943383e-15
"503",-8.64186774425714e-05
"504",-3.79323244592743e-05
"505",-0.000481189743181536
"506",1.31087973376102e-14
"507",-9.57857498164069e-15
"508",1.33511376143017e-14
"509",1.77503797508763e-14
"510",-6.35642574792571e-15
"511",-6.80801620176231e-06
"512",-1.76247819956944e-14
"513",6.20756616250695e-16
"514",-0.000428438781297963
"515",-0.00749317416586117
"516",1.89155293084839e-14
"517",-3.01535637647279e-05
"518",-3.39169159358398e-05
"519",-0.00028524834446271
"520",-0.00041614973529772
"521",2.2903475345803e-15
"522",-7.5240318512673e-16
"523",-1.06708534076237e-14
"524",-1.7321832090073e-05
"525",-8.0089818734186e-05
"526",-5.34437098601555e-06
"527",-0.000191913444016478
"528",6.70781705268307e-15
"529",2.12165595279907e-15
"530",-9.54588225205238e-15
"531",-4.10421623912369e-05
"532",-1.28412297118934e-05
"533",-0.000107346271235391
"534",-1.72549099671243e-14
"535",-1.82405776816502e-14
"536",9.61531346088752e-15
"537",1.68599382300489e-14
"538",1.47599487996891e-14
"539",-1.03346674063225e-15
"540",1.33382283460404e-14
"541",-1.96941930321424e-07
"542",-1.96941914134683e-07
"543",-1.3402875741531e-14
"544",-9.93792574126185e-05
"545",2.98652177663785e-15
"546",6.77948812601684e-15
"547",-8.37929329211236e-15
"548",-3.0126284864187e-15
"549",-1.4592370507767e-14
"550",-1.01334091492559e-14
"551",-0.00177707646248219
"552",-1.86683684557673e-05
"553",4.35321284890028e-15
"554",-1.70785669293123e-14
"555",-4.14376217038301e-15
"556",5.41172755613283e-15
"557",-1.40829838830073e-05
"558",-2.86558768884872e-13
"559",-2.18740139384548e-07
"560",1.01849013577228e-14
"561",-0.00123869524667341
"562",-1.50464000564094e-05
"563",1.08379156904814e-15
"564",-1.2001645624327e-13
"565",1.55003345459595e-14
"566",-0.00682100364372094
"567",-1.41088610621332e-05
"568",-0.000162638388019924
"569",-4.67954920303695e-08
"570",-1.42690000335179e-14
"571",1.00551299264919e-14
"572",-8.30154053324025e-15
"573",9.27377567249416e-15
"574",-0.000153862185942127
"575",2.46968303342794e-13
"576",-0.000394548953570928
"577",1.04822193741391e-14
"578",-1.1589280517777e-14
"579",3.39689999640325e-16
"580",1.94932626466057e-14
"581",-0.00109277067468866
"582",-6.46218661645622e-15
"583",-2.81359894738049e-09
"584",1.22884140790477e-14
"585",-1.81860597841883e-14
"586",1.43599398594214e-14
"587",-1.16094067352284e-14
"588",-1.75024385528736e-14
"589",1.29035284163081e-14
"590",-4.76193706646595e-05
"591",-3.08181502381833e-05
"592",5.98431367290463e-15
"593",4.63850369678804e-13
"594",-1.71979287829622e-06
"595",-1.40002924390351e-05
"596",-1.75448966448274e-06
"597",-3.81789764106017e-06
"598",-1.44974966275872e-05
"599",-1.18537237988027e-14
"600",-0.000270746124283522
"601",1.78403749036134e-14
"602",1.79946573453863e-14
"603",-2.56994377151404e-05
"604",-2.09426282276686e-15
"605",-4.89794760651317e-05
"606",-1.71979287867463e-06
"607",-1.26306467910289e-05
"608",1.09669495680536e-14
"609",1.15929327558878e-14
"610",-4.64928094926722e-07
"611",-7.83557667252632e-15
"612",-8.10146112830586e-15
"613",2.10681104353185e-16
"614",9.34765756717143e-15
"615",-8.30169999201587e-15
"616",4.77273410568859e-15
"617",-4.95931662225973e-06
"618",1.04922308990943e-14
"619",-1.56741098614916e-05
"620",1.19686449175822e-15
"621",-0.000153862185960898
"622",-0.000761509352986421
"623",2.17707411261286e-15
"624",-0.000139680869758949
"625",-1.65696221867553e-05
"626",-2.86839058390516e-05
"627",-6.4587633311533e-07
"628",-0.000444899181324656
"629",-1.26699011331693e-14
"630",6.6872070180309e-15
"631",-2.81359136954169e-09
"632",-0.000370891060530898
"633",-0.00193276320526008
"634",3.78337215002428e-15
"635",-1.91215318461867e-14
"636",-0.00817257976152012
"637",-1.96675292517091e-05
"638",-1.44210131633254e-14
"639",-0.000379144757975709
"640",-7.35315279535208e-06
"641",-1.52894581945211e-06
"642",-1.69871378642994e-06
"643",1.25272026940577e-15
"644",-5.09364722092488e-07
"645",-7.48583310983971e-15
"646",-3.73219102640322e-05
"647",-6.85214994122882e-06
"648",-6.82372485979927e-07
"649",-0.000241970988357037
"650",-0.000308455321218744
"651",-1.26085386254888e-14
"652",-7.15007845919926e-06
"653",-2.16987070604477e-05
"654",6.13644072437041e-15
"655",-1.82693567634867e-05
"656",1.5831250630545e-14
"657",-7.36630065080697e-16
"658",-0.000213071680385235
"659",-2.41252606456818e-15
"660",-0.000245974412853834
"661",-6.63452165092862e-16
"662",-6.84832381128815e-15
"663",-7.90093478991898e-06
"664",-8.14527039475793e-06
"665",1.87246715887276e-14
"666",-5.49840978005377e-06
"667",-6.70963601506806e-15
"668",-1.85988924854928e-05
"669",1.70185168838861e-14
"670",1.40981103814751e-14
"671",-1.65246220132556e-14
"672",1.09219502358504e-14
"673",4.70419264753789e-15
"674",-0.0193730633425241
"675",-0.000406213049821793
"676",-0.000494658130148131
"677",-7.49980501959201e-15
"678",-1.02939421655637e-14
"679",-8.38519703857106e-15
"680",1.65849389269897e-14
"681",-3.52396924358874e-15
"682",-1.66963016877081e-14
"683",-0.000835009469010007
"684",-0.00120145041776072
"685",-0.000179476601624853
"686",-0.000381630242474212
"687",-1.64505931029478e-14
"688",-1.39261789197904e-06
"689",-1.83943938546101e-07
"690",-8.60241020287514e-06
"691",-0.000330533984718196
"692",-1.29510957483116e-06
"693",-1.8682095399339e-14
"694",-1.48281226637171e-06
"695",-0.000170342011958252
"696",-0.000173916831297511
"697",-2.7838375136813e-06
"698",-6.55484851754796e-15
"699",1.57969564561219e-14
"700",-1.9123503164576e-15
"701",-0.00029591361697889
"702",-1.29457900683202e-06
"703",-1.12344328078112e-05
"704",-2.80885302523226e-15
"705",-3.48793411400644e-15
"706",2.30281930991218e-15
"707",-1.448719786304e-05
"708",-6.49836316442626e-06
"709",-9.07839966295414e-15
"710",-0.000169236332121289
"711",1.75945319837406e-14
"712",-8.65753873870185e-16
"713",-9.18808972219863e-14
"714",1.82437307846342e-14
"715",1.00000517485887e-14
"716",-0.00107422817987203
"717",-0.00311009401463209
"718",-2.03374276448689e-15
"719",-3.81284563507988e-15
"720",-8.19954842837047e-05
"721",-1.70788019686921e-14
"722",-0.0243814145456182
"723",-1.36445530831984e-05
"724",-1.36445530821601e-05
"725",-5.89071859592775e-15
"726",-7.72967466690487e-15
"727",3.62818895375002e-15
"728",-1.34096421555025e-06
"729",7.93307410892307e-16
"730",-6.71107376905608e-06
"731",-2.88364268936263e-06
"732",8.76416308823372e-15
"733",-4.14114578110595e-15
"734",8.62844234403307e-15
"735",-7.98014405118256e-15
"736",-2.41770437970854e-05
"737",-3.42805813115503e-05
"738",-1.73218320967442e-05
"739",3.39444448264194e-15
"740",-0.000138593730626094
"741",-1.1104691303986e-14
"742",-1.64902532216863e-14
"743",-8.60053624468617e-08
"744",-0.00399611107868473
"745",-1.07563973462802e-15
"746",1.05839607240423e-14
"747",-0.000101549431321474
"748",-3.35168462133686e-05
"749",9.75395734457266e-15
"750",-5.94536029834384e-15
"751",1.94301531372292e-14
"752",-1.71056000408642e-14
"753",8.8149527497167e-15
"754",-1.40774105516827e-14
"755",-1.35192441912065e-13
"756",-1.77526313144737e-14
"757",-2.67609506026279e-16
"758",-5.83652832752365e-05
"759",3.27742527158193e-15
"760",-7.94459764542768e-15
"761",2.49201484767915e-15
"762",1.53920207063463e-14
"763",-1.84464861922061e-13
"764",1.57006928299046e-14
"765",-0.000193357194167709
"766",6.09874086657143e-15
"767",-2.83705122425946e-07
"768",-1.01086247598456e-14
"769",-4.42080047585564e-06
"770",6.64087494431032e-15
"771",-0.000264826235480876
"772",-5.19129026290484e-05
"773",-0.00109540128027712
"774",-0.000823483289056527
"775",1.51275564780868e-14
"776",-5.92353332598405e-05
"777",-9.55557256217484e-05
"778",3.20152875007221e-16
"779",-1.8208204371372e-05
"780",-1.19646599126119e-14
"781",-0.000428965300103628
"782",1.33579776508653e-14
"783",-0.000209561519220521
"784",1.37630978220901e-14
"785",-5.20334924244964e-05
"786",4.68479483842456e-15
"787",-2.43155183488417e-07
"788",-2.18978275825835e-06
"789",3.44344791535786e-15
"790",-5.93668999155909e-15
"791",7.5210589823335e-15
"792",1.72600163938508e-14
"793",-1.11990441840237e-06
"794",-1.56036973103769e-14
"795",-2.3951148704833e-05
"796",-1.57434032804913e-14
"797",-1.05964448434912e-14
"798",1.29176519860678e-14
"799",-2.84256115136262e-15
"800",1.83871955896188e-14
"801",-8.77620208402233e-06
"802",-1.64424808197764e-05
"803",-1.41898359465865e-14
"804",-3.55929008949223e-06
"805",-1.44987174263024e-14
"806",-2.32922660116475e-05
"807",-0.00038588144029358
"808",-1.22387917135205e-14
"809",-3.00043178465037e-06
"810",-1.72602483742653e-14
"811",-1.90925708896985e-06
"812",-3.13378209002636e-15
"813",-3.72317833090212e-08
"814",-1.49418223609081e-14
"815",6.35334129422532e-15
"816",1.21818215918387e-14
"817",-9.53971171816956e-15
"818",1.82668018032834e-14
"819",-1.48778931518075e-14
"820",1.6760499918467e-14
"821",-5.10627695417685e-05
"822",-1.95859722189672e-05
"823",-2.56350758960011e-05
"824",-3.70995160832267e-14
"825",-0.000210912428302814
"826",3.26488643865825e-15
"827",1.58358991576725e-14
"828",-6.85488863917469e-15
"829",-2.4567874050282e-15
"830",-0.000341733005001191
"831",2.91801793816792e-13
"832",-1.05694736306123e-14
"833",-0.0148008241412042
"834",-4.8228648561352e-05
"835",-8.19954842941927e-05
"836",5.30872200765774e-16
"837",-0.00746147116433364
"838",4.80739942340177e-15
"839",-3.32283080577379e-06
"840",-7.36050347383814e-15
"841",1.4842538444557e-14
"842",-0.000862604474573769
"843",-7.15370795649663e-07
"844",-0.000636619421498919
"845",-1.27413610095577e-05
"846",1.02799304333252e-14
"847",-0.000155771443034555
"848",-9.61670691617098e-05
"849",-4.14394106619989e-06
"850",-7.41631892683957e-06
"851",-1.60368304543299e-14
"852",5.39932750571653e-15
"853",-1.40952364134837e-14
"854",-3.72317850796557e-08
"855",-9.68403112493416e-08
"856",1.67346944266957e-14
"857",5.37355409487684e-17
"858",6.32801001509279e-16
"859",-2.49517261545269e-06
"860",1.3445906220086e-17
"861",-0.000112293532757474
"862",-3.11742018048152e-06
"863",-0.0059302028781185
"864",1.38830656665206e-14
"865",-5.66554232479681e-05
"866",1.64679389118969e-14
"867",-1.8539541278605e-14
"868",3.60302641743396e-15
"869",1.02647117577229e-14
"870",2.4631074576617e-13
"871",-1.22435234248551e-13
"872",-1.7264922820751e-05
"873",-7.0169180545101e-06
"874",-0.00123184927574948
"875",6.31260775198921e-15
"876",-2.96960803858528e-15
"877",2.34383384825404e-15
"878",-3.36182504892493e-15
"879",2.63382883370977e-15
"880",5.17154421304252e-15
"881",-0.000175874385634578
"882",-0.000904457376763737
"883",2.7674386154335e-15
"884",1.3781180190146e-14
"885",-6.67831731342642e-15
"886",-1.94388072806081e-14
"887",-7.77187768954998e-15
"888",-0.000206223975869425
"889",-1.37052934377853e-14
"890",-1.25378098403713e-14
"891",-1.15121092508585e-14
"892",-9.47364342136969e-08
"893",1.92422806776963e-14
"894",7.93463628335344e-16
"895",3.77892561198884e-14
"896",-5.66554232690188e-05
"897",-5.68572086517416e-15
"898",-1.1733908496531e-14
"899",4.8120389372856e-15
"900",-0.000700569450160161
"901",-3.56480221275784e-06
"902",6.50159222582428e-15
"903",-0.0105252670507205
"904",-3.79112678302409e-07
"905",8.18025585138261e-15
"906",-1.44871978832728e-05
"907",-1.05921538226964e-06
"908",7.27105612963994e-15
"909",1.39634460804845e-14
"910",-2.55555176987182e-05
"911",1.94006112193002e-14
"912",-6.6529801027523e-08
"913",4.6320179976593e-15
"914",-1.22838147211269e-05
"915",-0.000405383186564048
"916",9.25524683912201e-15
"917",8.2009608513656e-15
"918",-8.43760735742093e-08
"919",1.47389412940368e-14
"920",-2.64565833928885e-06
"921",-1.43732969622855e-08
"922",1.64627840269654e-15
"923",4.83358630634594e-15
"924",1.35032717723864e-14
"925",-1.00394539562342e-14
"926",-6.5125583437708e-15
"927",-0.000161887585578021
"928",-6.47641009166195e-14
"929",-2.39019768185584e-15
"930",8.29297321787216e-15
"931",3.31336979472961e-15
"932",7.03895827189902e-15
"933",-0.000180167214738377
"934",-8.59927928926912e-15
"935",-1.34211781370907e-14
"936",1.05203037686254e-14
"937",-9.75456362550269e-14
"938",-0.00108061014947695
"939",1.7655947360618e-14
"940",1.67214593432487e-14
"941",-2.88811042526379e-05
"942",-1.60532590858353e-05
"943",-6.42083127043287e-05
"944",-4.67685421195674e-06
"945",-1.33238410664224e-14
"946",8.12061713573993e-15
"947",-0.000526072189020452
"948",-0.000390683281359279
"949",-1.7034395593807e-14
"950",-0.00110825217783365
"951",5.13878319828826e-15
"952",1.44956547452357e-15
"953",-5.01602906962529e-15
"954",-2.16240850166271e-05
"955",3.69688004976472e-15
"956",-0.000202736449565329
"957",2.1640669768468e-15
"958",-3.76408853179087e-15
"959",-1.51681726158407e-13
"960",-1.15444391123015e-05
"961",-1.54842418268505e-05
"962",1.55161275385186e-14
"963",-6.48648723123389e-15
"964",-1.30813001803029e-14
"965",-3.18955006392244e-15
"966",-6.22314947648775e-15
"967",-1.89144876467224e-14
"968",-8.54443429128293e-05
"969",-1.65378999388356e-14
