"","authority"
"129",-1.54872264379383e-18
"130",-9.29155306802094e-19
"131",2.24766163500758e-18
"132",8.02559545604348e-19
"133",0.00139970712507363
"134",8.6035971701263e-19
"135",-5.75641451594103e-19
"136",-6.33902802558375e-19
"137",-1.51393479258965e-21
"138",-1.91698157981749e-18
"139",4.91449946877934e-19
"140",1.84270698324467e-18
"141",4.96248313642871e-19
"142",2.35007839831727e-18
"143",2.86184798417707e-19
"144",4.25762048584152e-05
"145",1.06038355738698e-06
"146",-4.4849521799614e-19
"147",-1.71188044136544e-18
"148",5.60352678725585e-06
"149",8.3036055297377e-05
"150",-6.00548478282825e-20
"151",-1.9742899712991e-19
"152",2.2089170795108e-18
"153",6.16575401366134e-07
"154",-1.53500232214997e-18
"155",-8.69681401219462e-19
"156",6.38033764981599e-19
"157",-1.97663401561499e-18
"158",7.11082119919466e-19
"159",6.38915513301574e-19
"160",3.40704221799108e-09
"161",-1.09809085896368e-18
"162",-1.21675046043493e-19
"163",4.87299884412617e-08
"164",-1.52917467066493e-18
"165",-2.51443514521526e-18
"166",2.11212572909802e-18
"167",-3.94136583923339e-19
"168",-1.91625925601361e-18
"169",2.33668529723838e-18
"170",-4.72878024742715e-19
"171",-1.62330832644739e-18
"172",2.09529736466973e-18
"173",-2.04676626900733e-18
"174",-1.72494912318427e-18
"175",-2.16349085037756e-18
"176",-7.52974056943197e-19
"177",-1.44926327040561e-18
"178",1.13435551906615e-08
"179",1.43816468536922e-18
"180",1.21639617618213e-05
"181",-7.92663813722657e-19
"182",5.44584926779301e-08
"183",1.47739983858536e-18
"184",2.16962823670962e-18
"185",8.16494850223186e-19
"186",-1.67263684670732e-18
"187",8.06383076560479e-19
"188",2.20053530934582e-18
"189",-1.37476574116561e-18
"190",1.85814565013823e-18
"191",-1.32187664274485e-19
"192",3.17065635063933e-20
"193",4.82103643386829e-19
"194",1.45878432571909e-18
"195",1.34466521731883e-18
"196",-1.76625781469243e-19
"197",2.55686210966842e-18
"198",7.52712983549124e-19
"199",-3.53076722995321e-19
"200",3.6818866028264e-06
"201",9.14697260165468e-08
"202",2.42730285814628e-06
"203",2.38319075984941e-18
"204",2.48711930434926e-18
"205",1.84646421367526e-18
"206",-1.07623081427274e-18
"207",3.40704221644251e-09
"208",3.4070422163933e-09
"209",-2.09347712767433e-18
"210",-4.40476498197955e-19
"211",6.14945899101059e-06
"212",2.09604447018487e-18
"213",-3.2048750167588e-19
"214",1.27479974710881e-18
"215",1.75655290576947e-18
"216",1.15144628023449e-18
"217",1.37689845082414e-18
"218",1.19741328311458e-18
"219",1.21397697051076e-18
"220",-2.72690144113753e-18
"221",2.0791428609475e-18
"222",1.05910754089248e-06
"223",-1.98207602822019e-19
"224",3.34021985437213e-06
"225",1.05508495633644e-18
"226",-5.4044372494598e-20
"227",8.45314311188531e-19
"228",9.65528539930099e-19
"229",-1.51321952409326e-18
"230",1.89964447481613e-18
"231",6.49675428621097e-05
"232",2.24064008177964e-18
"233",2.60593788385341e-19
"234",-1.98708755895487e-18
"235",-2.56582532476863e-19
"236",2.50922944898986e-18
"237",-1.46703874591022e-18
"238",-2.88154042216016e-19
"239",-8.59590895541364e-19
"240",1.32258699717822e-07
"241",0.000517324939564738
"242",-2.95918870853882e-19
"243",-1.58028968006369e-19
"244",1.87648238345871e-18
"245",-7.46807840184759e-19
"246",-1.27932827584511e-18
"247",2.57352333980234e-18
"248",-1.71233432499389e-18
"249",6.96958992559288e-19
"250",6.06223815397422e-19
"251",-2.6426527916153e-18
"252",-2.37916508727608e-18
"253",1.35832073304844e-18
"254",1.20492785726912e-18
"255",-8.60972162172088e-19
"256",-4.07220935403533e-19
"257",9.59858264091739e-19
"258",0.000124368507838663
"259",-1.40645720297609e-18
"260",1.77696905059477e-18
"261",0.00667949679783799
"262",1.69024446148268e-18
"263",-2.48479523703039e-18
"264",-2.41857029834152e-18
"265",1.35769047299746e-18
"266",6.54285337675501e-19
"267",-1.67042271418578e-18
"268",8.55609288989255e-05
"269",0.00116197615828857
"270",0.000104949032376311
"271",2.36640790074555e-18
"272",2.36997867573751e-18
"273",-5.72961887068807e-19
"274",-1.07720981280298e-18
"275",9.75167690805628e-19
"276",-1.13985127206047e-18
"277",1.27122992573846e-18
"278",1.63441329772721e-18
"279",-4.14870469886457e-19
"280",-1.19323969238169e-18
"281",7.00040512626944e-08
"282",5.56901991230506e-07
"283",-1.43806430960792e-18
"284",2.66565977023968e-18
"285",-1.27834267365458e-18
"286",1.69726914893679e-18
"287",-1.8684906265648e-18
"288",-4.75995456410555e-19
"289",5.26858171356207e-19
"290",0.000474601376849223
"291",1.69143143113356e-18
"292",-1.8491522428627e-18
"293",2.68686927846698e-18
"294",-1.37028511433893e-18
"295",0.00023749596968908
"296",-1.89050604381193e-18
"297",6.72920393335771e-06
"298",0.000704102762918611
"299",0.000498763913014434
"300",0.000434932927553964
"301",1.01790989182897e-18
"302",1.35357704536222e-18
"303",9.40797149081771e-19
"304",6.47666794342209e-19
"305",-2.23664228583431e-18
"306",5.47481276467274e-19
"307",-1.50044303449599e-18
"308",2.68811627330714e-06
"309",9.16388923985773e-19
"310",-2.06157993319831e-18
"311",1.39127050000907e-18
"312",1.20361871228734e-19
"313",2.81150341385004e-19
"314",4.26842822139797e-19
"315",-9.8217418990973e-19
"316",6.58090465887466e-09
"317",-1.8266270159298e-18
"318",-1.78706362375099e-18
"319",3.8711815593272e-05
"320",0.00485823252407063
"321",1.57652518060711e-18
"322",1.35541666251507e-05
"323",0.0016398068815282
"324",-9.51390158299178e-19
"325",0.000215401819798808
"326",1.35653115809918e-19
"327",-1.05257876309857e-18
"328",4.7969716172282e-19
"329",1.35541666251505e-05
"330",-3.6024368572677e-19
"331",1.35541666251492e-05
"332",2.5634071910121e-05
"333",0.000416731349501125
"334",-2.63613950362081e-19
"335",-1.23825362450499e-19
"336",-5.75609029905522e-19
"337",-1.16442874539021e-18
"338",0.000309220860465899
"339",-6.18248883991108e-19
"340",-1.51683743418181e-18
"341",7.33196507686742e-19
"342",9.22787115217381e-19
"343",7.08121732904164e-20
"344",1.72192606851754e-19
"345",1.04786725389156e-18
"346",1.96917470607494e-18
"347",-2.22467713370052e-19
"348",5.7856906134383e-05
"349",-8.8705505783574e-19
"350",-2.07914668882357e-19
"351",8.23196583527789e-20
"352",9.23894782772954e-19
"353",-5.12276018292652e-19
"354",6.43040688265499e-19
"355",0.000109402161861532
"356",1.58753727833509e-05
"357",6.81768540506957e-07
"358",-7.98228034736499e-19
"359",0.000379970799425681
"360",0.000224553962830496
"361",1.56962614778611e-07
"362",0.00519725860767513
"363",4.68056463112414e-05
"364",7.27576201485147e-19
"365",2.35915672279439e-19
"366",1.96482642957223e-18
"367",-1.17992637066666e-18
"368",2.21099866598912e-18
"369",-1.37346326653428e-18
"370",1.64784508100997e-18
"371",9.91151063531336e-19
"372",0.00102945562191697
"373",3.99069294382377e-06
"374",1.49562676800763e-05
"375",-2.01876794535234e-18
"376",1.13188982796158e-18
"377",1.12495229838704e-18
"378",-3.2247856557011e-19
"379",3.9367829864539e-19
"380",1.18260662914259e-18
"381",2.5935357231819e-18
"382",1.05024375045428e-18
"383",-1.26288701906662e-18
"384",1.33567079741963e-18
"385",-1.5830904687993e-18
"386",0.000720192127682779
"387",0.000232739176522121
"388",3.77225762609499e-05
"389",6.59846762087412e-06
"390",0.0024150868213429
"391",1.41293641558766e-18
"392",1.21475281003538e-18
"393",-3.35295482873294e-19
"394",-2.85241655278177e-18
"395",4.18744249313338e-19
"396",9.42054522997277e-20
"397",-2.40432143542566e-18
"398",2.13489571858213e-19
"399",-5.69669456997447e-19
"400",-1.43924884531664e-18
"401",1.48452778180229e-05
"402",9.883837098254e-06
"403",0.000890636131794756
"404",7.55721460134523e-05
"405",0.000118222020416194
"406",4.09659873739746e-06
"407",1.76140106817636e-18
"408",2.74612350340242e-06
"409",1.07135889298877e-18
"410",-1.03838647055133e-18
"411",0.000120604869703632
"412",-1.78239897155679e-18
"413",1.09350769625971e-19
"414",1.20570702349077e-18
"415",-1.64703147057675e-18
"416",-2.37466029953868e-18
"417",-2.2486207725898e-18
"418",-1.60485373134528e-18
"419",1.09026347605867e-18
"420",-1.04106356209426e-18
"421",-2.43911750721764e-18
"422",-1.20484309843806e-19
"423",-1.99147701088789e-19
"424",5.47184187694871e-08
"425",-2.7884455294668e-19
"426",-1.68255327197716e-18
"427",-1.22296732415754e-18
"428",1.65651596215664e-18
"429",9.36892080995987e-19
"430",4.0717458506587e-19
"431",0.000104310909658216
"432",8.32066393405659e-08
"433",0.000453156605720909
"434",1.29996916569455e-05
"435",0.00524561683230196
"436",0.000102650172316212
"437",1.87925863212351e-18
"438",-2.26209191811814e-18
"439",-6.64851910121217e-19
"440",-5.54154510207092e-20
"441",3.78653519980495e-19
"442",1.35541761786057e-18
"443",8.41038104665812e-19
"444",1.72018567465014e-19
"445",5.56580607102167e-05
"446",-1.93575096069949e-18
"447",2.51421814386489e-18
"448",-1.57903207378321e-18
"449",-8.0324460119901e-19
"450",6.76961445007527e-19
"451",5.57639468936867e-19
"452",-1.74846952802473e-18
"453",2.37005770858069e-19
"454",2.32429576442713e-18
"455",-6.64297905115261e-19
"456",0.000295750355791774
"457",2.33790416784264e-18
"458",-1.21317954639025e-18
"459",-1.31029262470636e-18
"460",-3.21668792220295e-19
"461",1.81593804709422e-18
"462",1.80427455641937e-18
"463",-1.35357789926299e-18
"464",1.37651901921445e-18
"465",7.9503767030729e-06
"466",0.0163142825465133
"467",-1.41939446246439e-18
"468",8.86462837859698e-19
"469",-1.88934645757147e-18
"470",1.48182507692513e-05
"471",1.63736556629569e-07
"472",0.000118868472260482
"473",1.40934914954179e-06
"474",-1.81864414637789e-18
"475",4.14384620218689e-07
"476",0.00330698350896372
"477",-2.26900438143351e-18
"478",1.54082240163276e-07
"479",2.11797118536857e-08
"480",2.05608648758222e-18
"481",0.000569071117347564
"482",4.54477793780092e-06
"483",-2.20243169270871e-18
"484",-2.27925853665216e-18
"485",-2.78470298105622e-20
"486",1.38487286393762e-18
"487",1.54608325825139e-08
"488",-1.33881446974014e-18
"489",-7.91507807439429e-19
"490",1.35465851208053e-18
"491",-2.33516754587625e-22
"492",1.20642659015849e-18
"493",9.24390940271992e-19
"494",9.18283145624172e-19
"495",1.20119196595894e-18
"496",0.000695314122896524
"497",0.000246618938204997
"498",0.000593863168270457
"499",2.04535195902577e-05
"500",0.00116762644894669
"501",5.79316722511782e-19
"502",-7.22057333532222e-19
"503",0.00171725175446793
"504",0.000192769188761326
"505",0.000264535023792405
"506",-1.58282397739502e-18
"507",1.18577413047833e-18
"508",-1.83148873575707e-18
"509",-2.26063280414247e-18
"510",7.94817831673302e-19
"511",6.61077940271075e-07
"512",0.000594928271496569
"513",1.95503927795975e-05
"514",4.09903315913053e-05
"515",0.00312941917676573
"516",0.000303088645480535
"517",1.1431926555955e-06
"518",0.00222000754406244
"519",1.07767430424767e-05
"520",0.000829314465997168
"521",-3.12213526415686e-19
"522",5.51807492406504e-07
"523",1.30259429803556e-18
"524",0.00222315291865829
"525",6.17225918822713e-06
"526",6.90877490716052e-05
"527",2.09760276584582e-05
"528",-9.56591201931862e-19
"529",-2.76379070271324e-19
"530",1.31911443868444e-18
"531",1.55619673476991e-06
"532",1.54955098741719e-06
"533",5.98450667183324e-06
"534",2.05890078588033e-18
"535",2.14460376575382e-18
"536",-1.31256100583088e-18
"537",0.000184507620115133
"538",-1.97254665057746e-18
"539",1.30971202073925e-19
"540",-1.62593473256673e-18
"541",1.56962614777096e-07
"542",1.56962614775084e-07
"543",1.83270417316171e-18
"544",5.61146330023092e-06
"545",-4.01144029724397e-19
"546",-9.76591699663073e-19
"547",1.06595529146493e-18
"548",3.81301422211535e-19
"549",1.83702597900316e-18
"550",2.11182438059554e-05
"551",0.00117964573052609
"552",0.000197664654739047
"553",-5.82807121822311e-19
"554",2.49830487174689e-18
"555",3.88054664128378e-06
"556",-7.3943263118085e-19
"557",0.000145913848701632
"558",7.50884487138087e-12
"559",3.11909261469097e-05
"560",-1.45412392006239e-18
"561",0.000389303851881079
"562",1.15552733089573e-06
"563",-1.54845748358958e-19
"564",8.06420542952832e-05
"565",-2.17091558359724e-18
"566",0.00133411673207443
"567",0.000106000406502903
"568",1.50828662457767e-05
"569",2.61733190600457e-09
"570",1.89732727038374e-18
"571",-1.38539378401593e-18
"572",8.69777884324393e-19
"573",-1.24900659698897e-18
"574",2.39471334171011e-05
"575",1.41284495390305e-08
"576",5.21272628560274e-05
"577",-1.49523370143997e-18
"578",1.49649195046332e-18
"579",2.43253309681796e-06
"580",-2.58797824190638e-18
"581",0.00516391208081682
"582",7.76470544323145e-19
"583",5.86553902019425e-10
"584",-1.70722538203259e-18
"585",2.51954365343301e-18
"586",-1.77617391507612e-18
"587",1.7121587202165e-18
"588",2.32261478366708e-18
"589",-1.67323256343431e-18
"590",0.000572307739731513
"591",9.04318361198005e-06
"592",2.93798641319748e-07
"593",5.51714899870117e-10
"594",0.000138636276803236
"595",1.38839915792321e-05
"596",0.000845558224778997
"597",1.85169221581503e-06
"598",2.6807508889141e-05
"599",1.79521469421109e-18
"600",0.00142606529694296
"601",0.000364333268430876
"602",-2.34925375457548e-18
"603",0.00018340851894767
"604",1.36110579022513e-06
"605",1.24297727164313e-07
"606",1.94051088777583e-06
"607",4.80352452754559e-07
"608",-1.53610647880855e-18
"609",-1.29293000320067e-18
"610",2.72475600403042e-07
"611",9.8029904353498e-06
"612",1.01200368363277e-18
"613",-2.69987205479566e-20
"614",1.13792798146281e-06
"615",9.910148277646e-19
"616",-6.46597684436141e-19
"617",2.14244872249327e-05
"618",5.31088400212305e-05
"619",0.000110732920328717
"620",9.74105066996171e-08
"621",7.2467779045853e-05
"622",0.000184718776963305
"623",6.08189887336539e-05
"624",0.000135098854528907
"625",4.65581376992379e-06
"626",6.27032315808255e-06
"627",8.71918441918636e-07
"628",4.19924179394223e-05
"629",3.43564386741969e-05
"630",-9.09942591917845e-19
"631",5.86553901083728e-10
"632",0.000149630051822191
"633",0.00115229559488589
"634",-5.61651279047386e-19
"635",2.59374322965525e-18
"636",0.00092305767192082
"637",4.60006479262161e-07
"638",1.99993962650805e-18
"639",0.000117492455579134
"640",0.000108606250839884
"641",4.90180821624875e-08
"642",1.80495819136804e-05
"643",-1.54281842052347e-19
"644",1.49840788184323e-05
"645",5.48155733556836e-05
"646",0.00272363798541516
"647",9.49341887844771e-07
"648",0.000879705976246694
"649",1.39614267685048e-05
"650",0.000250400456471436
"651",1.59284013380835e-18
"652",8.22307160519575e-06
"653",0.000116679119775522
"654",-7.8478611792078e-19
"655",2.5368282347459e-06
"656",-2.10392346695369e-18
"657",2.93798641320642e-07
"658",0.00441715299390996
"659",3.77298935302937e-19
"660",3.29491782437887e-05
"661",9.24239836128447e-20
"662",8.69015178051045e-19
"663",6.08052261462305e-06
"664",1.42204244697577e-06
"665",-2.38306290043891e-18
"666",0.000162895583004236
"667",4.46946336662333e-05
"668",8.99075234180739e-05
"669",-2.3216294735154e-18
"670",-1.70021593750124e-18
"671",2.2639884202608e-18
"672",-1.62164299641315e-18
"673",-6.4338727403423e-19
"674",0.00866464510410742
"675",0.00198542684642086
"676",5.59137406912131e-05
"677",0.00046044746412431
"678",5.04931495387238e-06
"679",1.17441180330246e-18
"680",-2.10623453059837e-18
"681",4.34081116354107e-19
"682",2.24678755887868e-18
"683",6.90096347214391e-05
"684",6.7343223328918e-05
"685",2.11114515451676e-06
"686",0.000458291055608204
"687",5.5490232713533e-08
"688",3.30861494183111e-07
"689",1.58845386643067e-07
"690",2.03821825460441e-05
"691",0.000282494886948482
"692",4.43655750828675e-05
"693",6.04053762157544e-05
"694",0.000297234485037877
"695",0.000130343947804624
"696",0.000341013215225342
"697",6.33434597032549e-07
"698",9.05595981085175e-19
"699",0.000131058414728774
"700",2.62553560864895e-19
"701",0.00098174104103594
"702",1.94180254523539e-06
"703",1.74525763285556e-06
"704",3.7660244345369e-19
"705",4.59727421463177e-19
"706",-3.0249435651827e-19
"707",0.00546188260006156
"708",0.000233566793201132
"709",1.05470567402482e-18
"710",0.00113382328753829
"711",-2.58229733953389e-18
"712",1.19339612052719e-19
"713",5.79388015339306e-05
"714",0.000163449440556875
"715",-1.30700509041862e-18
"716",0.000111975360685345
"717",0.00302816627615683
"718",2.52333114574084e-19
"719",5.16176537925699e-19
"720",3.88520049955913e-06
"721",2.14147960861619e-18
"722",0.00132660449878971
"723",5.70266722059505e-07
"724",5.70266722059328e-07
"725",7.79148509534137e-19
"726",1.13005275056534e-18
"727",0.000125366341858288
"728",9.54329688369821e-08
"729",-1.1139106384636e-19
"730",1.16782570673629e-06
"731",0.000137053389088856
"732",2.78550507454533e-05
"733",5.92730004970637e-19
"734",-1.14725187954323e-18
"735",1.09106072475467e-18
"736",3.48294092554362e-05
"737",7.4879751737422e-05
"738",0.000128507310545913
"739",-5.2976658109023e-19
"740",0.00123422319782527
"741",1.4093305362198e-18
"742",0.000102562629118343
"743",0.000299545513208528
"744",8.79373125345779e-05
"745",1.29887355860926e-19
"746",-1.48195106342072e-18
"747",9.59693044600241e-05
"748",0.00180708551514744
"749",-1.30493072656639e-18
"750",7.45044011289622e-19
"751",-2.60271630199513e-18
"752",2.27948723500763e-18
"753",3.72936406052831e-07
"754",1.75333983937905e-18
"755",0.000110007819575647
"756",2.5424003851409e-06
"757",0.00289445819692484
"758",0.000181205703927177
"759",-4.93688825660209e-19
"760",1.02690741071232e-18
"761",-2.82159585144811e-19
"762",-1.81418012946031e-18
"763",7.01220157654428e-07
"764",1.96486844234187e-05
"765",7.34712814784342e-05
"766",0.00133704804274156
"767",6.73118193868608e-05
"768",1.41607762679767e-18
"769",0.00227926413201058
"770",8.76850012800937e-06
"771",9.39593818446239e-06
"772",1.21708693543814e-06
"773",0.000322712463083452
"774",4.60398562773958e-05
"775",-2.06526966587961e-18
"776",8.6732854318933e-06
"777",4.20245640718856e-05
"778",3.2449704431725e-06
"779",1.37623097050423e-06
"780",1.72805288590689e-18
"781",2.48208021637675e-05
"782",-1.77086366986097e-18
"783",0.000218880691188804
"784",-1.96349610187678e-18
"785",0.000366078893162308
"786",-6.28502437724237e-19
"787",5.60752821199903e-09
"788",0.000491786271136896
"789",1.53143480495595e-06
"790",7.44222253582351e-19
"791",-8.74689068942713e-19
"792",-2.40190833828812e-18
"793",5.38125412596812e-06
"794",2.33511079013946e-18
"795",8.78460084876253e-07
"796",6.91328545141705e-06
"797",3.92778720341152e-05
"798",-1.76565987878246e-18
"799",5.00760267739685e-05
"800",3.80603083448676e-06
"801",0.00108961551040143
"802",0.000387654086914069
"803",1.76987643409836e-18
"804",1.26145916612426e-06
"805",2.93798641322679e-07
"806",6.89971404058611e-06
"807",4.95259911420725e-05
"808",1.13792798146577e-06
"809",9.49143878096831e-05
"810",2.41871070451489e-18
"811",9.62096029957457e-07
"812",3.8649705111472e-19
"813",1.3434959164042e-07
"814",1.99000758874491e-18
"815",-8.92151748288743e-19
"816",-1.51968969724004e-18
"817",1.35515343073804e-18
"818",0.000160433912576844
"819",1.91747288640756e-18
"820",-2.18919326118246e-18
"821",7.11637568091622e-05
"822",5.82774676012016e-06
"823",2.69738903524442e-06
"824",4.15866637424457e-10
"825",3.36815590962389e-05
"826",-4.42953129391056e-19
"827",-2.16531525645738e-18
"828",2.9379864132137e-07
"829",3.34861932848462e-19
"830",2.27554494646072e-05
"831",2.71101856862258e-06
"832",1.49729153002186e-18
"833",0.000691457199805901
"834",1.02585575920053e-06
"835",3.8852004995604e-06
"836",-7.39120756705289e-20
"837",0.00314846966779633
"838",-6.38086160502917e-19
"839",8.43744799830766e-05
"840",9.85005581897821e-19
"841",1.39721154793303e-05
"842",0.00219171885066978
"843",0.000100266320970255
"844",8.58943724400034e-05
"845",5.19001855486721e-07
"846",-1.46708747845461e-18
"847",0.000680657170515992
"848",4.0489672102826e-06
"849",1.64179342208842e-06
"850",5.82317679048391e-07
"851",9.4057397135978e-06
"852",4.87034094077155e-06
"853",1.94421174169578e-18
"854",1.34349591640644e-07
"855",5.21333236754645e-05
"856",-2.39160130649864e-18
"857",-7.87453237364669e-21
"858",-8.99876269334825e-20
"859",1.09381249177949e-05
"860",-1.77295383855979e-21
"861",0.00010002576947923
"862",1.82928038678993e-05
"863",0.00261419584565783
"864",-1.85223682498465e-18
"865",1.35541666251486e-05
"866",1.3853858822697e-08
"867",2.44015383726912e-18
"868",-5.24948578631524e-19
"869",-1.47512051054089e-18
"870",0.000589782901454894
"871",3.90767456229467e-09
"872",0.000223040843511669
"873",0.000140868461308317
"874",0.000220525879894713
"875",-8.01779839012827e-19
"876",1.65552952279883e-06
"877",-3.06847914382428e-19
"878",4.17619880991508e-19
"879",-3.53372705001226e-19
"880",-6.89573814171071e-19
"881",0.000944711918805813
"882",3.30780708067701e-05
"883",-3.57572036038402e-19
"884",-1.79310300921372e-18
"885",9.74014314232304e-19
"886",2.78236874147305e-18
"887",1.04827070535513e-18
"888",9.25097445600395e-06
"889",1.57228235653178e-18
"890",1.63887232852103e-18
"891",1.4748601124266e-18
"892",1.63542118268331e-07
"893",1.3022778199456e-06
"894",0.000307226136973206
"895",7.53184771509002e-07
"896",1.35541666251511e-05
"897",0.000290422440823102
"898",4.7395186538548e-06
"899",-5.77508985581084e-19
"900",7.46792731190416e-05
"901",1.97770359774718e-06
"902",1.61026251956004e-06
"903",0.0200470824847807
"904",3.01321486688343e-06
"905",-1.05890115515805e-18
"906",0.000324138011271384
"907",2.42730285814679e-06
"908",-1.00133982036073e-18
"909",-1.56956013774278e-18
"910",3.28307509944057e-06
"911",-2.38646311587352e-18
"912",7.11391718630901e-07
"913",5.31088400212314e-05
"914",1.11052164185933e-05
"915",0.000744494871139837
"916",-1.27090172329704e-18
"917",-1.02164146917162e-18
"918",1.65596017570755e-09
"919",-1.99237800727915e-18
"920",0.000576710021872056
"921",8.2961262801296e-10
"922",-2.15856133613862e-19
"923",-6.9139326406778e-19
"924",5.30842878521538e-06
"925",3.93664342439962e-05
"926",8.47387238844241e-19
"927",7.19611879773942e-05
"928",2.94214507961416e-07
"929",3.02124689937006e-19
"930",-1.0378728180872e-18
"931",-4.12332895395402e-19
"932",3.18243538059853e-06
"933",6.67206988369538e-05
"934",9.80255575448587e-19
"935",0.000104114387117362
"936",3.93332494941449e-06
"937",8.1895399550683e-08
"938",0.000302690450038765
"939",-2.37755134837647e-18
"940",-2.49791590363561e-18
"941",0.000156032661222988
"942",1.91759196667977e-06
"943",1.08937845459409e-05
"944",2.02253896659138e-05
"945",5.62093697849506e-06
"946",-1.03024135618112e-18
"947",0.000112370790968486
"948",2.50035382800056e-05
"949",2.43570318068723e-18
"950",2.13056928391047e-05
"951",1.72335425135613e-05
"952",4.09775523064084e-06
"953",3.4434755446978e-05
"954",1.4445673582601e-05
"955",0.000101849960582365
"956",0.000549407288640465
"957",-2.67213020903186e-19
"958",5.70471239758504e-19
"959",8.33646970318027e-07
"960",3.64368767301962e-07
"961",1.37627337576273e-06
"962",-2.15699989300919e-18
"963",8.53950098222983e-19
"964",1.83108288472774e-18
"965",4.32502419021883e-19
"966",9.11244090747679e-19
"967",2.4463980443215e-18
"968",4.30428584375878e-06
"969",1.90500941279008e-18
"970",-1.6485179180326e-18
"971",2.24107900694026e-18
"972",0.000826205406167142
"973",-1.10079918848321e-18
"974",4.95447424765935e-06
"975",0.00202665632072881
"976",1.78697518570555e-18
"977",0.000766207238799232
"978",0.00083737264246989
"979",1.14627953560777e-18
"980",8.06543823790715e-19
"981",5.0925420876763e-06
"982",0.000310619729034088
"983",9.32519000148762e-19
"984",5.92352528273779e-05
"985",2.62203649466187e-07
"986",1.42682723019251e-05
"987",5.95214242702198e-06
"988",0.000107747514923051
"989",1.11588322552878e-05
"990",0.000644033987781969
"991",1.03710742089645e-05
"992",1.7080396810288e-18
"993",0.00546818101014396
"994",9.40721882616831e-05
"995",8.64312664553046e-05
"996",0.000148919037651261
"997",-9.7071752253067e-20
"998",5.1012296652932e-06
"999",8.55431113000767e-19
