"","authority"
"121",2.22292885386207e-15
"122",1.22484718065822e-15
"123",2.70094806475743e-15
"124",4.65747957903413e-16
"125",2.57085953261034e-15
"126",-5.31611583681794e-06
"127",-2.37949939811684e-15
"128",1.41331974618018e-15
"129",1.73396177389e-15
"130",9.91578050864939e-16
"131",-2.10297790059144e-15
"132",-8.26181194442768e-16
"133",-0.00114998327778967
"134",-9.85431696496487e-16
"135",6.20501290356633e-16
"136",6.10163022861258e-16
"137",1.40723942893458e-18
"138",1.91539739024863e-15
"139",-4.73699214828646e-16
"140",-1.87751357774178e-15
"141",-4.89610719131887e-16
"142",-2.47459914432215e-15
"143",-3.05099383467374e-16
"144",-7.35950664180943e-06
"145",-1.42692503679167e-06
"146",4.95711399279325e-16
"147",1.94634729473985e-15
"148",-1.19905351932834e-05
"149",-0.000117571886938857
"150",6.24066074975313e-17
"151",1.95459209696217e-16
"152",-2.50543862760197e-15
"153",-8.72483743528158e-07
"154",1.63162016469201e-15
"155",9.82103717186118e-16
"156",-7.0235974049115e-16
"157",2.02847316960753e-15
"158",-8.21913678315286e-16
"159",-6.60944366592103e-16
"160",-1.05062621057698e-08
"161",1.37020199913372e-15
"162",1.28066348908785e-16
"163",-1.07449958280636e-07
"164",1.6126480127867e-15
"165",2.56296057001782e-15
"166",-2.18267218042493e-15
"167",3.9938726264278e-16
"168",1.94514547661412e-15
"169",-2.43150870267899e-15
"170",4.87368047418642e-16
"171",2.00415101309156e-15
"172",-2.09570770653724e-15
"173",2.21607176029593e-15
"174",1.83579806681722e-15
"175",2.33055958871505e-15
"176",7.31794389993567e-16
"177",1.34179551189973e-15
"178",-3.24579043983164e-08
"179",-1.53866541779268e-15
"180",-1.06210782630086e-05
"181",8.17562873084737e-16
"182",-2.38620799823743e-09
"183",-1.67901653522588e-15
"184",-2.34566187155914e-15
"185",-8.23993746350077e-16
"186",1.54725585786877e-15
"187",-9.75845461034029e-16
"188",-2.22211820086994e-15
"189",1.35783288582896e-15
"190",-1.96100425566592e-15
"191",1.56160700100766e-16
"192",-3.23679503711347e-17
"193",-5.45513155525738e-16
"194",-1.72570252301696e-15
"195",-1.39020697222843e-15
"196",2.05170459887789e-16
"197",-2.45264850624471e-15
"198",-7.21250294474763e-16
"199",3.29676701604736e-16
"200",-5.31611583744219e-06
"201",-2.08713552400919e-07
"202",-3.54162496335759e-06
"203",-2.64692181721855e-15
"204",-2.46951472137384e-15
"205",-1.9087618668718e-15
"206",1.1447513374087e-15
"207",-1.05062606621753e-08
"208",-1.05062605373601e-08
"209",2.15489871366817e-15
"210",4.6717025923035e-16
"211",-5.69864066823417e-06
"212",-2.04628640822217e-15
"213",3.2580475551513e-16
"214",-1.24835370828641e-15
"215",-2.00642682618288e-15
"216",-1.17180296906801e-15
"217",-1.63399662975782e-15
"218",-1.12229425249421e-15
"219",-1.31341268135562e-15
"220",2.61290207299702e-15
"221",-2.09761189522988e-15
"222",-2.63106617914021e-06
"223",1.99298198162773e-16
"224",-2.68151533240809e-06
"225",-1.15962970497441e-15
"226",6.00774822563447e-17
"227",-9.11175077855697e-16
"228",-9.89224562903917e-16
"229",1.632745366876e-15
"230",-2.26402138100922e-15
"231",-9.10692236819243e-05
"232",-2.1193907894834e-15
"233",-2.38810932196643e-16
"234",1.96057349019766e-15
"235",2.69793538351994e-16
"236",-2.65896914106704e-15
"237",1.54586065859021e-15
"238",2.93297852480554e-16
"239",1.00133570311979e-15
"240",-2.4992627902821e-07
"241",-0.000893032875394522
"242",3.27503972739984e-16
"243",1.76423561505713e-16
"244",-1.66614863559768e-15
"245",7.32726088997912e-16
"246",1.56751428289072e-15
"247",-2.71204127530531e-15
"248",1.88240069659297e-15
"249",-7.09098679277087e-16
"250",-6.32265828023024e-16
"251",2.71366667586776e-15
"252",2.71226020234022e-15
"253",-1.48521066167082e-15
"254",-1.23534141021963e-15
"255",9.82625105656622e-16
"256",4.47119318677261e-16
"257",-9.91565820058857e-16
"258",-0.000179600877078087
"259",1.60148838675783e-15
"260",-1.8280105314752e-15
"261",-0.00784558169925018
"262",-1.78625003821912e-15
"263",2.20302334275683e-15
"264",2.27270698295384e-15
"265",-1.43436845267335e-15
"266",-7.04149974369879e-16
"267",1.55489171412621e-15
"268",-0.000129715975801624
"269",-0.00180736522550713
"270",-0.000141478999575513
"271",-2.4570289186053e-15
"272",-2.43201669512439e-15
"273",5.98528652063024e-16
"274",1.25403934097349e-15
"275",-1.04435166501257e-15
"276",1.17348408090888e-15
"277",-1.50435928644643e-15
"278",-1.54249068983513e-15
"279",4.21288706388228e-16
"280",1.18376478829539e-15
"281",-1.70170725102029e-07
"282",-1.03156259341846e-06
"283",1.67419540020853e-15
"284",-2.62585877896967e-15
"285",1.39064608439528e-15
"286",-1.73732671058839e-15
"287",1.97548039013955e-15
"288",5.53465495995636e-16
"289",-5.48853085723223e-16
"290",-0.000578488302663187
"291",-1.7842197369682e-15
"292",1.85967498172052e-15
"293",-2.65130893499935e-15
"294",1.31977312479134e-15
"295",-0.000160494868019077
"296",2.16467782158762e-15
"297",-1.21205537983648e-05
"298",-0.00110841059507103
"299",-0.000451002883665111
"300",-0.000475975008888096
"301",-1.06624843525763e-15
"302",-1.37460491728417e-15
"303",-9.21178965357364e-16
"304",-7.25045526115282e-16
"305",2.41049689569701e-15
"306",-5.33745958990365e-16
"307",1.48322623532593e-15
"308",-2.41130295465623e-06
"309",-1.08582653240948e-15
"310",2.07891883026536e-15
"311",-1.42697257038715e-15
"312",-1.41955513870212e-16
"313",-2.92917628017527e-16
"314",-4.78057978485389e-16
"315",9.25543607822688e-16
"316",-2.84743619243275e-09
"317",1.93968837609788e-15
"318",1.83847755164942e-15
"319",-5.33403934822348e-05
"320",-0.00981207476352771
"321",-1.70207647209174e-15
"322",-1.28937973829554e-05
"323",-0.00138695047638541
"324",9.99713075397918e-16
"325",-0.000381655730284882
"326",-1.55136707149556e-16
"327",1.0283869395214e-15
"328",-4.7888358459273e-16
"329",-1.28937973827448e-05
"330",3.75790037937657e-16
"331",-1.28937973813363e-05
"332",-4.2618702149965e-05
"333",-0.000589420499069987
"334",2.8871027463416e-16
"335",1.30984684886301e-16
"336",6.09541192005372e-16
"337",1.19930660661111e-15
"338",-0.000615697209132698
"339",7.07878093244842e-16
"340",1.33716584840965e-15
"341",-9.33553280440724e-16
"342",-9.57584359410023e-16
"343",-7.57179174363468e-17
"344",9.61486440623662e-15
"345",-1.19957209455268e-15
"346",-2.41685506533574e-15
"347",2.13608820571057e-16
"348",-0.000109072214220347
"349",9.69709964395009e-16
"350",2.14997941655136e-16
"351",-9.31726546459224e-17
"352",-8.76779619910139e-16
"353",5.33423787007608e-16
"354",-5.74106056379422e-16
"355",-0.000179223819442646
"356",-3.25382157424236e-05
"357",-5.82768983554856e-07
"358",8.48702372153209e-16
"359",-0.00073806311471067
"360",-0.000379518057009505
"361",-3.6746483296948e-07
"362",-0.00357082180145753
"363",-7.02853315877429e-05
"364",-7.76832430714623e-16
"365",-2.50703519751608e-16
"366",-2.27092937575981e-15
"367",1.2682589180788e-15
"368",-2.55481407009037e-15
"369",1.37609080686206e-15
"370",-1.86922458338779e-15
"371",-1.05436503921061e-15
"372",-0.00145558811492708
"373",-9.44337959137972e-06
"374",-1.91412307428931e-05
"375",1.84343265700502e-15
"376",-1.12453499596559e-15
"377",-1.12939845762646e-15
"378",3.44263028321982e-16
"379",-4.47806824611106e-16
"380",-1.36761979147426e-15
"381",-2.67099596794926e-15
"382",-1.06324872108497e-15
"383",1.19816785615018e-15
"384",-1.37938950758678e-15
"385",1.78675616498624e-15
"386",-0.00101980374185494
"387",-0.000461762234430391
"388",-8.84334707520395e-05
"389",-1.40739367490608e-05
"390",-0.000888974306196134
"391",-1.53773497371278e-15
"392",-1.34053909970121e-15
"393",3.45444706178436e-16
"394",2.68247963071675e-15
"395",-4.60758022962594e-16
"396",-1.00396178249946e-16
"397",2.35341985308101e-15
"398",-2.39199096611014e-16
"399",5.99189715372459e-16
"400",1.54411756895161e-15
"401",-1.91902759128184e-05
"402",-2.28234263945556e-05
"403",-0.00107148271246794
"404",-6.60722494121071e-06
"405",-0.000196341420614502
"406",-7.06457197819291e-06
"407",-1.71677450317371e-15
"408",-6.60015851567293e-06
"409",-1.0112891619996e-15
"410",1.03156767456952e-15
"411",-0.000285498473514176
"412",2.15296045202658e-15
"413",-1.1388147341379e-16
"414",-1.49926733933195e-15
"415",1.51772329920206e-15
"416",2.41655516530219e-15
"417",2.33319679811087e-15
"418",1.84602541464483e-15
"419",-1.21594525040265e-15
"420",1.1028731085763e-15
"421",2.44198169966085e-15
"422",1.2061168614714e-16
"423",2.32790521358218e-16
"424",-9.73891302492492e-08
"425",2.90777557438385e-16
"426",1.90017113486008e-15
"427",1.16333062150343e-15
"428",-1.81314646458062e-15
"429",-1.06304344733327e-15
"430",-4.22608576215061e-16
"431",-0.000121323380905758
"432",-1.55020467264111e-07
"433",-0.000396733243839607
"434",-1.92348701985851e-05
"435",-0.00373881853584546
"436",-0.000250909768732757
"437",-1.93545210532003e-15
"438",2.55755323228156e-15
"439",6.65471837975232e-16
"440",5.62298158274973e-17
"441",-4.13927429088472e-16
"442",-1.29868499974485e-15
"443",-9.74454052991309e-16
"444",-1.97087444501243e-16
"445",-2.55080519926878e-05
"446",2.05124235091687e-15
"447",-2.57258290383911e-15
"448",1.69380601229918e-15
"449",8.07932323206593e-16
"450",-6.2009840213264e-16
"451",-5.84719623388758e-16
"452",2.03273418452792e-15
"453",-2.87260937774833e-16
"454",-2.46707475177383e-15
"455",7.77495579438524e-16
"456",-0.000650979587869369
"457",-2.57669975100953e-15
"458",1.30949146026869e-15
"459",1.35014577996906e-15
"460",4.11140362364452e-16
"461",-1.70115124841607e-15
"462",-2.16226620033984e-15
"463",1.38798859434628e-15
"464",-1.41627596382694e-15
"465",-7.95163322121526e-06
"466",-0.0088026402356466
"467",1.28457143549577e-15
"468",-8.99222347079889e-16
"469",2.08320381122593e-15
"470",-3.19827140932155e-05
"471",-3.80077584745863e-07
"472",-0.000112086010420344
"473",-2.60971576119736e-06
"474",1.7606989333723e-15
"475",-6.72602465015561e-07
"476",-0.00548809710622053
"477",2.26876144803083e-15
"478",-3.7972181248524e-07
"479",-5.32119560258988e-08
"480",-1.82692932949889e-15
"481",-0.00043013280265007
"482",-1.51613022668782e-06
"483",2.5559784087249e-15
"484",2.28032800577878e-15
"485",3.12723962608023e-17
"486",-1.4640367061453e-15
"487",-4.34416033159643e-08
"488",1.35754654310435e-15
"489",7.62639542934778e-16
"490",-1.46234444900852e-15
"491",2.42722612208764e-19
"492",-1.35449874498188e-15
"493",-9.34118152682595e-16
"494",-9.87258712923558e-16
"495",-1.39528567613683e-15
"496",-0.0012864205103605
"497",-3.86799194875853e-05
"498",-0.000242172566405852
"499",-3.73726154021854e-05
"500",-0.00225135278534329
"501",-6.33692472782235e-16
"502",6.98425619554465e-16
"503",-0.00193976127497255
"504",-0.000359232043457833
"505",-7.08261188614861e-05
"506",1.8152474200564e-15
"507",-1.3264877905186e-15
"508",1.84894195170899e-15
"509",2.45800948930022e-15
"510",-8.80225073118707e-16
"511",-1.01512922095934e-06
"512",-0.000410507214630503
"513",-2.94305376181926e-05
"514",-6.3454717411294e-05
"515",-0.00534419829646062
"516",-0.000576841389662323
"517",-2.07284384476219e-06
"518",-0.00195683242234111
"519",-2.52158205231918e-05
"520",-0.00121105031371126
"521",3.17195062376896e-16
"522",-1.25621390636808e-06
"523",-1.47766204538907e-15
"524",-0.000743097562271194
"525",-6.78828481661848e-06
"526",-0.000112201648227229
"527",-3.25068500156235e-05
"528",9.28796081376407e-16
"529",2.93770833258932e-16
"530",-1.3218369111754e-15
"531",-2.74124180072323e-06
"532",-3.88370394115058e-06
"533",-7.33360994180209e-06
"534",-2.38949127239349e-15
"535",-2.52618066491671e-15
"536",1.33161115458577e-15
"537",-0.000254402963626521
"538",2.04398641139259e-15
"539",-1.43136395181931e-16
"540",1.84710610171692e-15
"541",-3.67464831276453e-07
"542",-3.6746482903499e-07
"543",-1.85623862645144e-15
"544",-1.20124868381388e-05
"545",4.13592826647471e-16
"546",9.38870233850859e-16
"547",-1.16041359630213e-15
"548",-4.17216450837485e-16
"549",-2.0206981946992e-15
"550",-4.56998314504329e-05
"551",-0.000410934949706889
"552",-0.00021127134924801
"553",6.0284403472654e-16
"554",-2.36524784846957e-15
"555",-9.03377624993761e-06
"556",7.49563859274159e-16
"557",-0.000179253612387984
"558",6.55795159435754e-15
"559",-4.11610142800493e-05
"560",1.41037586408839e-15
"561",-0.000324580268878549
"562",-1.95214869149404e-06
"563",1.5008692604439e-16
"564",-0.000133336433621636
"565",2.14697390100811e-15
"566",-0.000568119493279254
"567",-0.000193311530549738
"568",-2.20581682647368e-05
"569",-7.65147737542622e-09
"570",-1.97633340412069e-15
"571",1.39247776817095e-15
"572",-1.14970140755785e-15
"573",1.28454548427559e-15
"574",-2.7834984488697e-05
"575",-6.71662278766372e-09
"576",-6.31555049984669e-05
"577",1.45127013524744e-15
"578",-1.60489582876205e-15
"579",-4.74087887953209e-06
"580",2.69926706472265e-15
"581",-0.000920552008577761
"582",-8.94808696238185e-16
"583",-1.23028464328961e-09
"584",1.70168831092656e-15
"585",-2.51855532075314e-15
"586",1.98865518811382e-15
"587",-1.60748160648821e-15
"588",-2.42373713918298e-15
"589",1.78680215633834e-15
"590",-0.00073995024451187
"591",-6.98465931657819e-06
"592",-6.14085172355645e-07
"593",-1.92938998831439e-09
"594",-0.000184550796092456
"595",-1.28640170795798e-05
"596",-0.000366867706429036
"597",-4.19074212057301e-06
"598",-5.22266967735106e-05
"599",-1.64150171971278e-15
"600",-0.00150986876853201
"601",-0.000171931346288827
"602",2.49186566805957e-15
"603",-2.36956873816941e-06
"604",-3.70661380844281e-06
"605",-3.15701804184246e-07
"606",-3.32446489502423e-06
"607",-1.13393855920204e-06
"608",1.51870574293621e-15
"609",1.6052675937914e-15
"610",-6.55887503368676e-07
"611",-1.09795049908348e-05
"612",-1.12190913554918e-15
"613",2.91764447531781e-17
"614",-2.157810119244e-06
"615",-1.14964701157399e-15
"616",6.61021711397004e-16
"617",-4.86486579239118e-05
"618",-0.000101031342743349
"619",-0.000200526936170229
"620",-2.47604700735041e-07
"621",-0.000110738645458522
"622",-0.000307241187548261
"623",-0.000147822998716341
"624",-0.000163662123257565
"625",-1.55955357650044e-06
"626",-1.30297714359963e-05
"627",-1.09081962482504e-06
"628",-8.1076697078116e-05
"629",-4.90386166419596e-05
"630",9.26045141929684e-16
"631",-1.23028359392927e-09
"632",-0.000242162578768117
"633",-0.00160503351802669
"634",5.23977664799262e-16
"635",-2.64794156553537e-15
"636",-0.0011048473668225
"637",-7.65713439593925e-07
"638",-1.99707046650257e-15
"639",-0.00012855910318257
"640",-0.000124482045551133
"641",-1.06146564527883e-07
"642",-2.92926280200726e-05
"643",1.73481172564105e-16
"644",-2.91443895565005e-05
"645",-0.000141221246470383
"646",-0.000233904249719784
"647",-1.66251040615129e-06
"648",-0.00106319469443775
"649",-2.28625867238262e-05
"650",-0.000325474625147101
"651",-1.74595174978976e-15
"652",-1.19795836449625e-05
"653",-4.54943781267366e-05
"654",8.49772490023673e-16
"655",-4.69769948689436e-06
"656",2.19261176014148e-15
"657",-6.14085173286428e-07
"658",-0.000238831050448393
"659",-3.34061834902578e-16
"660",-5.06801059057641e-05
"661",-9.18753272774151e-17
"662",-9.48329525212693e-16
"663",-1.27844256052218e-05
"664",-1.48348364917718e-06
"665",2.59302797086827e-15
"666",-0.000163736214961048
"667",-8.51681957462729e-05
"668",-1.56435611965376e-05
"669",2.35676024559339e-15
"670",1.95244548574967e-15
"671",-2.28828186865136e-15
"672",1.51242877717197e-15
"673",6.51446253996369e-16
"674",-0.00898673456945129
"675",-0.00317379567550275
"676",-3.19197584536136e-05
"677",-0.000437168033159734
"678",-1.12832369772088e-05
"679",-1.16113262071611e-15
"680",2.29687605928454e-15
"681",-4.88045047569409e-16
"682",-2.31199530198627e-15
"683",-0.000141234041995997
"684",-0.000122889583227622
"685",-5.93868782949176e-06
"686",-0.000749922077719083
"687",-1.53683958985073e-07
"688",-8.2546964704617e-07
"689",-3.7445019292266e-07
"690",-1.09449240742411e-05
"691",-0.00034978688082507
"692",-6.25248856662181e-05
"693",-0.000106210589686272
"694",-0.000335237769588931
"695",-0.000230418468889376
"696",-0.000518078090801753
"697",-1.36610689691449e-06
"698",-9.07656599034406e-16
"699",-0.000109899191329327
"700",-2.64856317670368e-16
"701",-0.00163812329519709
"702",-1.94365825818557e-06
"703",-2.65068339826785e-06
"704",-3.8896675731401e-16
"705",-4.83021819599604e-16
"706",3.18896550134696e-16
"707",-0.0040204383016687
"708",-0.000194990615470642
"709",-1.2574453700596e-15
"710",-0.00210334592452637
"711",2.43638754853697e-15
"712",-1.1990088752338e-16
"713",-0.000109271723028539
"714",-0.000258250789057342
"715",1.38484452442586e-15
"716",-0.000208869996286134
"717",-0.00329124128187684
"718",-2.81604958516415e-16
"719",-5.2805173589724e-16
"720",-8.39738820762324e-06
"721",-2.36528835979506e-15
"722",-0.00267357913649216
"723",-1.15411258059126e-06
"724",-1.15411258044741e-06
"725",-8.1574693832853e-16
"726",-1.07043108673841e-15
"727",-8.55738286324185e-05
"728",-1.0395227090482e-07
"729",1.09840634139129e-16
"730",-1.78240028960136e-06
"731",-0.000203292811425204
"732",-6.13748410192343e-05
"733",-5.73477019376637e-16
"734",1.1950554854438e-15
"735",-1.10508236004002e-15
"736",-9.73308048938481e-06
"737",-0.00016508062187315
"738",-0.000116243237990493
"739",4.70051186306963e-16
"740",-0.00163627109235624
"741",-1.53789493106099e-15
"742",-9.01547094475489e-05
"743",-0.000325194284196525
"744",-0.000172911056204546
"745",-1.48971819447073e-16
"746",1.4656695701507e-15
"747",-0.000118938015509215
"748",-0.00161230471702026
"749",1.35076878910109e-15
"750",-8.23284144711777e-16
"751",2.69078207590825e-15
"752",-2.36884117286442e-15
"753",-7.80227570066184e-07
"754",-1.94960953459759e-15
"755",-0.000201090762854386
"756",-5.4655286354445e-06
"757",-0.0041508732145841
"758",-0.00028246432659276
"759",4.53880943268583e-16
"760",-1.10028599432209e-15
"761",3.45097566243969e-16
"762",2.13134585553859e-15
"763",-2.31141493464405e-06
"764",-3.16599164142622e-05
"765",-0.000112107231121264
"766",8.44544913250441e-16
"767",-9.97762113946849e-05
"768",-1.39985848545331e-15
"769",-0.00213649428150656
"770",-1.65906187141061e-05
"771",-1.79513845664979e-05
"772",-1.45381065540586e-06
"773",-0.000328362229017075
"774",-8.41791148789847e-05
"775",2.09497442708853e-15
"776",-1.30255314213185e-05
"777",-6.60152697842602e-05
"778",-9.75411018057982e-06
"779",-1.84786051333979e-06
"780",-1.65683607757358e-15
"781",-1.86886612198366e-05
"782",1.84973247592149e-15
"783",-0.000448326111178079
"784",1.90588656104205e-15
"785",-0.000440773954659321
"786",6.48822705886501e-16
"787",-1.63650966255519e-08
"788",-0.00125187186494082
"789",-3.37662537296945e-06
"790",-8.22152127163853e-16
"791",1.04154403276628e-15
"792",2.39009932815233e-15
"793",-7.61001112644176e-06
"794",-2.16090519113278e-15
"795",-1.82528690194412e-06
"796",-1.58596817250637e-05
"797",-7.49433074290106e-05
"798",1.78884440829364e-15
"799",-0.000106544781872342
"800",-1.70343493800069e-06
"801",-0.000548765156725123
"802",-1.24722931898007e-05
"803",-1.96522670128935e-15
"804",-1.52856640308881e-06
"805",-6.14085175191939e-07
"806",-1.31485693790497e-05
"807",-9.32031405240759e-05
"808",-2.15781012223326e-06
"809",-8.09750499826432e-05
"810",-2.39017831217831e-15
"811",-1.7030477636587e-06
"812",-4.33945123281709e-16
"813",-1.48115044013953e-07
"814",-2.06938649652045e-15
"815",8.79817981591306e-16
"816",1.68715124445925e-15
"817",-1.32091242446872e-15
"818",-3.01074255910402e-06
"819",-2.06025342912373e-15
"820",2.32103786685042e-15
"821",-0.000107480463081509
"822",-7.85242980333147e-06
"823",-3.68882503106803e-06
"824",-1.12325047609136e-09
"825",-5.42661905159376e-05
"826",4.52149399977597e-16
"827",2.19301780367205e-15
"828",-6.14085174133577e-07
"829",-3.40184526112758e-16
"830",-4.801320924109e-05
"831",-5.9585449922203e-06
"832",-1.46354751772593e-15
"833",-0.0013919356774966
"834",-1.68538244937545e-06
"835",-8.39738820907599e-06
"836",7.35175028465254e-17
"837",-0.00155852490224097
"838",6.65684855254289e-16
"839",-6.62398837347364e-05
"840",-1.01928045396081e-15
"841",-1.47178046792458e-06
"842",-0.00403643634419712
"843",-0.000130380488903437
"844",-4.84822162787228e-05
"845",-8.22587815268988e-07
"846",1.42353844538357e-15
"847",-0.000932765647263012
"848",-8.79407598192943e-06
"849",-2.87917003039751e-06
"850",-1.76308106714532e-06
"851",-1.43068770354776e-05
"852",-7.52098319060393e-06
"853",-1.9521371827191e-15
"854",-1.48115044259193e-07
"855",-7.2329938811246e-05
"856",2.31750142023515e-15
"857",7.44140380891321e-18
"858",8.76334455525036e-17
"859",-2.37931297088599e-05
"860",1.86198233304425e-18
"861",-0.00024054595387546
"862",-2.67096768200774e-05
"863",-0.000371742830446814
"864",1.92255342122303e-15
"865",-1.28937973805273e-05
"866",-3.01136407668285e-08
"867",-2.56777447349091e-15
"868",4.98956183302509e-16
"869",1.42130573477835e-15
"870",-0.000197022869176756
"871",-1.10943554587858e-08
"872",-5.38533490818137e-05
"873",-0.000299264686320078
"874",-0.000390893730061801
"875",8.74143273222934e-16
"876",-1.87060418388217e-06
"877",3.24583899259033e-16
"878",-4.65584282515976e-16
"879",3.64691134438455e-16
"880",7.16178166646449e-16
"881",-0.00153891692481305
"882",-6.57814150423558e-05
"883",3.83213869014367e-16
"884",1.90813096575134e-15
"885",-9.24832138021135e-16
"886",-2.69230627539991e-15
"887",-1.07616134595191e-15
"888",-2.16553800771916e-05
"889",-1.89789818598829e-15
"890",-1.73599804873222e-15
"891",-1.59397524110493e-15
"892",-5.23554313404496e-07
"893",-1.04569135422292e-06
"894",-0.0004017696479392
"895",-2.43298157200878e-06
"896",-1.28937973834426e-05
"897",-4.53322633533006e-05
"898",-2.60089155577496e-06
"899",6.6643088978186e-16
"900",-0.000127827874925823
"901",-1.2893150545166e-06
"902",-1.6469102306404e-06
"903",-0.0252722580788141
"904",-3.20013154501454e-06
"905",1.13279896312626e-15
"906",-0.000338339761353246
"907",-3.54162495928487e-06
"908",1.00693866026065e-15
"909",1.93384786583926e-15
"910",-3.96685937317801e-06
"911",2.68683703847022e-15
"912",-1.22356424903998e-06
"913",-0.000101031342744161
"914",-9.9419955058304e-06
"915",-2.61018526788137e-05
"916",1.2816113619674e-15
"917",1.13558337133256e-15
"918",-3.26860926835541e-09
"919",2.04095861487971e-15
"920",-2.47464648041221e-06
"921",-2.10847127142818e-09
"922",2.27972080945817e-16
"923",6.69336757505947e-16
"924",-1.34755773616546e-05
"925",-3.54874586445265e-05
"926",-9.01755178838482e-16
"927",-0.000121100400100904
"928",-6.15208427492274e-07
"929",-3.30991005852215e-16
"930",1.14847643395491e-15
"931",4.5884689076785e-16
"932",-1.44978976182084e-06
"933",-0.000112046793994727
"934",-1.19089858182905e-15
"935",-9.24449548730364e-05
"936",-6.45057997188137e-06
"937",-1.99508811368872e-07
"938",-0.000433565655146613
"939",2.44523638925882e-15
"940",2.31563866213372e-15
"941",-0.000316046874196062
"942",-4.36757780854992e-06
"943",-2.48018605732252e-05
"944",-4.69098560169516e-05
"945",-1.26763594023967e-05
"946",1.12447977256656e-15
"947",-0.000129884885275709
"948",-1.93384711745515e-05
"949",-2.35900240744112e-15
"950",-3.56906097764282e-05
"951",-1.40190872012916e-05
"952",-7.46249697566025e-06
"953",-6.66711607761497e-05
"954",-1.74923493267116e-05
"955",-0.000178861200602112
"956",-0.000737499196306245
"957",2.99669169094977e-16
"958",-5.21284742204479e-16
"959",-3.59725247600591e-07
"960",-8.38527376655798e-07
"961",-3.71766032308065e-06
"962",2.14864381091228e-15
"963",-8.98297206704078e-16
"964",-1.81156465451008e-15
"965",-4.41714433467973e-16
"966",-8.61750203431235e-16
"967",-2.61932055283857e-15
"968",-8.47808502227355e-06
"969",-2.290550351808e-15
"970",1.65913376557799e-15
"971",-2.5416897647715e-15
"972",-0.00097622732648504
