"","authority"
"306",-2.23379439122021e-15
"307",6.20866061743217e-15
"308",-4.46042054491795e-06
"309",-4.54495085510372e-15
"310",8.70081273949174e-15
"311",-5.97176825530256e-15
"312",-5.94116137400695e-16
"313",-1.22612940485241e-15
"314",-2.00114642514664e-15
"315",3.87397921744032e-15
"316",-7.12015324019104e-09
"317",8.11839336767258e-15
"318",7.69456265941194e-15
"319",-6.98692474747616e-05
"320",-0.0108928907192653
"321",-7.12470752796185e-15
"322",-1.91155254356579e-05
"323",-0.000548447069728069
"324",4.18455626226851e-15
"325",-0.000215676074095184
"326",-6.49288683395084e-16
"327",4.30443392241769e-15
"328",-2.00412440160516e-15
"329",-1.91155254347765e-05
"330",1.57274660870973e-15
"331",-1.91155254288804e-05
"332",-8.46666175242554e-05
"333",-0.00113515338734013
"334",1.20844950570435e-15
"335",5.48210754393082e-16
"336",2.55106848499444e-15
"337",5.01961543754741e-15
"338",-0.000751256532892729
"339",2.96253589985785e-15
"340",5.59668749216535e-15
"341",-3.90703788486265e-15
"342",-4.00826200973978e-15
"343",-3.16955750595427e-16
"344",4.5178494469449e-14
"345",-5.02101140664225e-15
"346",-1.01152246914489e-14
"347",8.93851019096787e-16
"348",-0.000226995311098102
"349",4.0582844102556e-15
"350",8.99867773479094e-16
"351",-3.89936239984637e-16
"352",-3.66962436379752e-15
"353",2.23263635652639e-15
"354",-2.40253780552593e-15
"355",-0.000190597640215464
"356",-6.73651118631909e-05
"357",-1.41287838020594e-06
"358",3.55210868537586e-15
"359",-0.00107070951669758
"360",-0.000662684859703674
"361",-7.07581542593824e-07
"362",-0.00582551873967416
"363",-5.69671483384096e-05
"364",-3.25188078751353e-15
"365",-1.04928511479918e-15
"366",-9.50312988092133e-15
"367",5.30812090953942e-15
"368",-1.06918096434561e-14
"369",5.76003166763134e-15
"370",-7.82303363080272e-15
"371",-4.41271178559645e-15
"372",-0.00226915616650092
"373",-7.24433915412088e-06
"374",-2.70286622514147e-05
"375",7.71585686754408e-15
"376",-4.70666968746815e-15
"377",-4.72658974015842e-15
"378",1.441056075835e-15
"379",-1.87449585340096e-15
"380",-5.72445193943601e-15
"381",-1.11790296389439e-14
"382",-4.45021909501885e-15
"383",5.0146599458553e-15
"384",-5.77348959651906e-15
"385",7.47847859556223e-15
"386",-0.00148962290542391
"387",-0.000771536252767944
"388",9.55406366906643e-15
"389",-2.43392389562801e-05
"390",-0.000634853338217522
"391",-6.43620703069375e-15
"392",-5.61048110054686e-15
"393",1.44586703415088e-15
"394",1.12273217614179e-14
"395",-1.92838301896898e-15
"396",-4.20281310787683e-16
"397",9.85125541377769e-15
"398",-1.00120344002785e-15
"399",2.50782112576239e-15
"400",6.46309884387235e-15
"401",-3.64221948391941e-05
"402",-4.43032691297959e-05
"403",-1.125622987493e-05
"404",-1.19449932298106e-05
"405",-0.000366153156852891
"406",-1.17275611843995e-05
"407",-7.18549467807792e-15
"408",-1.16349153596043e-05
"409",-4.23238986531594e-15
"410",4.31747377002541e-15
"411",-0.000425700722198712
"412",9.01087231284744e-15
"413",-4.76694136726411e-16
"414",-6.27452773270028e-15
"415",6.35259820838822e-15
"416",1.01143698776083e-14
"417",9.7648545333401e-15
"418",7.72642232436212e-15
"419",-5.08906589543994e-15
"420",4.61630647471388e-15
"421",1.02207606871122e-14
"422",5.0481621222633e-16
"423",9.7426574731783e-16
"424",-1.69394868349127e-07
"425",1.21700848240616e-15
"426",7.95294777643048e-15
"427",4.86826002599316e-15
"428",-7.58916674373873e-15
"429",-4.44946350493496e-15
"430",-1.76889179955874e-15
"431",-0.000255894203205992
"432",-3.58000061350476e-07
"433",-0.000651045440677952
"434",-3.50380546690615e-05
"435",-0.00252065673446381
"436",-0.000523975323534957
"437",-8.10087741610726e-15
"438",1.07041187944259e-14
"439",2.78493912234686e-15
"440",2.35349361822512e-16
"441",-1.73241229842666e-15
"442",-5.43484583019986e-15
"443",-4.07846999018296e-15
"444",-8.248237521851e-16
"445",-4.31262534832066e-05
"446",8.58559582656647e-15
"447",-1.0765717158391e-14
"448",7.08965240504347e-15
"449",3.38158231845486e-15
"450",-2.5956078098772e-15
"451",-2.44745376380776e-15
"452",8.50733655262476e-15
"453",-1.20225596191498e-15
"454",-1.03263277734675e-14
"455",3.25410618191907e-15
"456",-0.000757036976493564
"457",-1.07856019074998e-14
"458",5.48060379104136e-15
"459",5.65125466401866e-15
"460",1.7208299687247e-15
"461",-7.11948568240725e-15
"462",-9.04994713011753e-15
"463",5.80887608892901e-15
"464",-5.92719197759771e-15
"465",-1.56179766013369e-05
"466",-0.0122820796167096
"467",5.376045910608e-15
"468",-3.76412033420281e-15
"469",8.72046889185218e-15
"470",-5.97721834556246e-05
"471",-9.37288089152964e-07
"472",-0.000182857045108034
"473",-4.51536234932564e-06
"474",7.36895271762891e-15
"475",-1.28499591726814e-06
"476",-0.00744836770189004
"477",9.49512644318836e-15
"478",-8.80508646947811e-07
"479",-1.20184667016261e-07
"480",-7.64640623859879e-15
"481",-0.000761097193819972
"482",-3.3034026285338e-06
"483",1.06975566868283e-14
"484",9.54410907149257e-15
"485",1.30897142049958e-16
"486",-6.12806056716635e-15
"487",-8.45129061598339e-08
"488",5.6822545691246e-15
"489",3.19172963887867e-15
"490",-6.12054818067452e-15
"491",1.01591896665398e-18
"492",-5.66879613326145e-15
"493",-3.90970282818453e-15
"494",-4.13169378783001e-15
"495",-5.8398156868497e-15
"496",-0.00140116967700503
"497",-7.1057096728897e-05
"498",-0.000436225996704535
"499",-6.00717578081602e-05
"500",-0.00369532781846995
"501",-2.65217734500889e-15
"502",2.92329600431766e-15
"503",-0.00125193796116087
"504",-0.000554883565912327
"505",-9.36691771613601e-05
"506",7.59790242848603e-15
"507",-5.55169921812355e-15
"508",7.73842363729804e-15
"509",1.02879417365051e-14
"510",-3.6842922974204e-15
"511",-2.29085879788413e-06
"512",-0.000356280096290288
"513",3.59790079156665e-16
"514",-9.28894401850849e-05
"515",-0.00698185552216786
"516",-0.000948645122267729
"517",-3.56759087289286e-06
"518",-0.0025904138548786
"519",-4.39039218040132e-05
"520",-0.00166701075179889
"521",1.32745694818382e-15
"522",-2.73525507934538e-06
"523",-6.18498619694232e-15
"524",-0.000470054396086074
"525",-1.36073804439705e-05
"526",-0.000192031616390558
"527",-5.71174937459171e-05
"528",3.88787996281331e-15
"529",1.22973798577281e-15
"530",-5.5328819101683e-15
"531",-4.73490001221586e-06
"532",-8.35876950999007e-06
"533",-1.11753691540669e-05
"534",-1.00006792058373e-14
"535",-1.05725548220171e-14
"536",5.57302311991943e-15
"537",-0.000365165260110602
"538",8.554894750294e-15
"539",-5.99000169634232e-16
"540",7.73090834891743e-15
"541",-7.07581535508815e-07
"542",-7.07581526126478e-07
"543",-7.76852611780109e-15
"544",-2.10710314310419e-05
"545",1.73094255661948e-15
"546",3.92959230609816e-15
"547",-4.85675200038864e-15
"548",-1.74612107943034e-15
"549",-8.45756493274054e-15
"550",-9.31214262201248e-05
"551",-0.000431560675499926
"552",-0.000398132025942246
"553",2.52312480029387e-15
"554",-9.8989223065104e-15
"555",-1.58601458027842e-05
"556",3.13666613421094e-15
"557",-0.000363396741733685
"558",3.10539045388097e-14
"559",-6.58616141981315e-05
"560",5.90320963316305e-15
"561",-0.000595603072216385
"562",-2.93178641220229e-06
"563",6.28161591199021e-16
"564",-7.56246361947447e-05
"565",8.98417816599851e-15
"566",-0.000869634931670894
"567",-0.000249774763074154
"568",-3.49210805646683e-05
"569",-5.85651102730999e-09
"570",-8.27030040234016e-15
"571",5.82798601112186e-15
"572",-4.81158394981218e-15
"573",5.37497542228661e-15
"574",-4.34576806812065e-05
"575",-4.9959009754968e-09
"576",-0.000114024613897386
"577",6.07561162747909e-15
"578",-6.71724898127928e-15
"579",-8.60540103333278e-06
"580",1.12983754858905e-14
"581",-0.00129465705447565
"582",-3.74560025286172e-15
"583",-3.12297489784143e-09
"584",7.12262565551846e-15
"585",-1.05412140171684e-14
"586",8.32338856163374e-15
"587",-6.7288135820777e-15
"588",-1.01446234646637e-14
"589",7.47889798978493e-15
"590",-0.000777459874595496
"591",-1.27399550001157e-05
"592",-1.34657436185548e-06
"593",-4.9838150293213e-09
"594",-0.000320869312287523
"595",-1.58931580545985e-05
"596",-0.000496884460914914
"597",-2.41559636494975e-06
"598",-8.87633044999873e-05
"599",-6.87052928293013e-15
"600",-0.00238818449641179
"601",-0.000167336257107524
"602",1.04296662361556e-14
"603",-4.44364714096941e-06
"604",-6.82244975350289e-06
"605",-7.46010670248762e-07
"606",-7.64042161820946e-06
"607",-2.6626658475261e-06
"608",6.35648317677739e-15
"609",6.71939530494271e-15
"610",-1.34529039879496e-06
"611",-8.77141754216154e-06
"612",-4.69549723943996e-15
"613",1.22111150662287e-16
"614",-5.1866217098252e-06
"615",-4.81177246105861e-15
"616",2.76640484743519e-15
"617",-0.000101382453918208
"618",-0.000189871630043647
"619",-0.000290436589272196
"620",-4.94313828933502e-07
"621",-0.000196576624662889
"622",-8.28107654376505e-05
"623",-0.000264964787620476
"624",-0.000241300086931305
"625",-2.93681405690112e-06
"626",-2.78869817144005e-05
"627",-2.48365701914997e-06
"628",-0.000160385523772038
"629",-7.32950674806157e-05
"630",3.87594676099625e-15
"631",-3.12297050580094e-09
"632",-0.000135542557861578
"633",-0.00233870917942173
"634",2.19288251871635e-15
"635",-1.10836034104424e-14
"636",-0.00191824328305108
"637",-1.71251960621783e-06
"638",-8.35844563505816e-15
"639",-0.000218346767283491
"640",-0.000171808195999881
"641",-2.85202130483641e-07
"642",-6.15062223887192e-05
"643",7.26075256218566e-16
"644",-4.95718236723506e-05
"645",-0.000273043242618073
"646",-0.000341979230098307
"647",-3.15528509508083e-06
"648",-4.44837070669187e-07
"649",-4.40920584290707e-05
"650",-0.000121751930669949
"651",-7.30829860806362e-15
"652",-1.73456220782129e-05
"653",-7.48177724545562e-05
"654",3.55677460751046e-15
"655",-8.89900754460841e-06
"656",9.17631907393308e-15
"657",-1.34657436575104e-06
"658",-0.00038280839461624
"659",-1.39831976952393e-15
"660",-8.1878995554491e-05
"661",-3.84554358175055e-16
"662",-3.96928686283287e-15
"663",-2.385504956539e-05
"664",-2.97492310039958e-06
"665",1.08529071927608e-14
"666",-0.000278884584062087
"667",-0.000143575149281326
"668",-2.21449037313388e-05
"669",9.86410918750231e-15
"670",8.17128881909789e-15
"671",-9.57735405412004e-15
"672",6.33028570987367e-15
"673",2.72661813361619e-15
"674",-0.0117522410496894
"675",-0.00461324857813569
"676",-6.74020930028684e-05
"677",-0.000730666413234907
"678",-1.94200780670502e-05
"679",-4.86012441740796e-15
"680",9.61314441520651e-15
"681",-2.04251799118174e-15
"682",-9.67741577568707e-15
"683",-0.000216327552083082
"684",-0.000203575820284446
"685",-1.24524515643581e-05
"686",-0.00137041786942099
"687",-2.45016840057372e-07
"688",-1.46482323364844e-06
"689",-1.09247246325372e-08
"690",-2.27078838173548e-05
"691",-0.000503926684508497
"692",-5.60165747771018e-05
"693",-0.000177840471712736
"694",-0.000639539666587816
"695",-0.000381985497017974
"696",-0.000746652118624502
"697",-2.28083237137038e-06
"698",-3.79920307804179e-15
"699",-0.000168416078954214
"700",-1.1084046630754e-15
"701",-0.000751875607186785
"702",-3.0273523552921e-06
"703",-5.56029983247716e-06
"704",-1.6279912772654e-15
"705",-2.02162107774405e-15
"706",1.33474955840233e-15
"707",-0.00534248735640424
"708",-0.00034856295646081
"709",-5.26204794090268e-15
"710",-0.000690582485403533
"711",1.01978897925348e-14
"712",-5.01797211084689e-16
"713",-0.00022754698858448
"714",1.05743672565288e-14
"715",5.79615462034301e-15
"716",-0.000371816297175001
"717",-0.00405858547602368
"718",-1.17875375156883e-15
"719",-2.20996694497494e-15
"720",-1.41855077150338e-05
"721",-9.8990970977925e-15
"722",-0.00447960301107043
"723",-2.19213409293922e-06
"724",-2.1921340923373e-06
"725",-3.41440603623874e-15
"726",-4.48023098209869e-15
"727",2.10286331697348e-15
"728",-2.39322468481419e-07
"729",4.59803389911257e-16
"730",-5.98576309052255e-07
"731",-7.18616855594751e-05
"732",-9.85922359497091e-05
"733",-2.40027074498845e-15
"734",5.00108107279344e-15
"735",-4.62533987178007e-15
"736",-1.04515304122162e-05
"737",-0.000312438463498305
"738",-0.00019053900235366
"739",1.96743682338528e-15
"740",-0.00283052791246239
"741",-6.43624600463837e-15
"742",-0.000150995562956143
"743",-0.000560194198533998
"744",-0.000307702362183989
"745",-6.23468907444749e-16
"746",6.13458177762579e-15
"747",-0.000108659406316204
"748",-0.00159628071990247
"749",5.65333985990822e-15
"750",-3.44595801453523e-15
"751",1.12621469932257e-14
"752",-9.91462299173179e-15
"753",-1.4078610940518e-06
"754",-8.15944600654512e-15
"755",-0.000280326065538866
"756",-9.18718018527783e-06
"757",-0.00419230976381869
"758",-4.13685037033434e-05
"759",1.89967486029729e-15
"760",-4.60493394532098e-15
"761",1.44435851699745e-15
"762",8.92112539504482e-15
"763",-4.35747640220373e-06
"764",-4.35510006595526e-05
"765",-0.000199523927473279
"766",3.53492805591256e-15
"767",-0.000178361796168792
"768",-5.85903428615644e-15
"769",-0.00259974563130319
"770",-3.56632439651137e-05
"771",-3.06811870041242e-05
"772",-2.76914355193764e-06
"773",-0.000520368020362128
"774",-0.000115025976247574
"775",8.76804721957408e-15
"776",-1.33832761725616e-05
"777",-0.000136620034084158
"778",-2.23431199736252e-05
"779",-1.83168094674572e-06
"780",-6.93478614350801e-15
"781",-3.56896566259063e-05
"782",7.74251240737758e-15
"783",-0.000819004181422616
"784",7.97710392612434e-15
"785",-0.000776826825243277
"786",2.71530480027688e-15
"787",-4.50320749999618e-08
"788",-0.00177050217775519
"789",-7.77655348904473e-06
"790",-3.44089236399562e-15
"791",4.35929381470489e-15
"792",1.00039645829231e-14
"793",-1.46386920010486e-05
"794",-9.04376967611585e-15
"795",-3.29977779505787e-06
"796",-3.43298831606133e-05
"797",-0.000139367931002027
"798",7.48705614450718e-15
"799",-0.000175246799273497
"800",-2.1457158854304e-06
"801",-0.000622581365240035
"802",-1.73916775507501e-05
"803",-8.2239286637835e-15
"804",-3.20754476621581e-06
"805",-1.34657437372756e-06
"806",-2.63173776580629e-05
"807",-0.000162288464925229
"808",-5.18662172233668e-06
"809",-0.000120173998571812
"810",-1.00042594627489e-14
"811",-1.53395150193513e-06
"812",-1.81629269390291e-15
"813",-2.9206459561325e-07
"814",-8.65993760203427e-15
"815",3.68262223832217e-15
"816",7.06064409338667e-15
"817",-5.5294704207466e-15
"818",-4.14307667704394e-07
"819",-8.62345328170693e-15
"820",9.71430462101847e-15
"821",-5.31026478422468e-05
"822",-1.27277969986726e-05
"823",-8.54581905968619e-06
"824",-3.27264084028848e-09
"825",-8.75199907186387e-05
"826",1.89233997491696e-15
"827",9.17865108824529e-15
"828",-1.34657436929719e-06
"829",-1.42397118090542e-15
"830",-7.72126231171863e-05
"831",-5.68799239355654e-06
"832",-6.12620225713592e-15
"833",-0.00257632032176276
"834",-3.50718363091873e-06
"835",-1.41855077211132e-05
"836",3.0770829511636e-16
"837",-0.00305643400407174
"838",2.78642704234994e-15
"839",-0.00011488063564846
"840",-4.26614510437765e-15
"841",-2.99278777048891e-06
"842",-0.00651551648627246
"843",-0.000198562659092745
"844",-8.21697966839372e-05
"845",-1.51820444716598e-06
"846",5.95845864852452e-15
"847",-0.00063269944975475
"848",-1.51213517957554e-05
"849",-3.63351287779916e-06
"850",-3.6611293540931e-06
"851",-2.98990219971216e-05
"852",-1.15760905828117e-05
"853",-8.16969115522828e-15
"854",-2.92064596639785e-07
"855",-0.000141468144099532
"856",9.69960812908963e-15
"857",3.11450470071592e-17
"858",3.66776456958964e-16
"859",-3.48585168621734e-05
"860",7.79359455358494e-18
"861",-0.000394680388732681
"862",-3.12557566186196e-05
"863",-0.000662956345617976
"864",8.04676128827014e-15
"865",-1.91155254254956e-05
"866",-7.36260826403987e-08
"867",-1.0745564406094e-14
"868",2.08835615567421e-15
"869",5.9493123850165e-15
"870",-0.000265542164802371
"871",-1.44233530912895e-08
"872",-9.63948641507813e-06
"873",-0.000500902174323928
"874",-0.000234106372104948
"875",3.65893566058136e-15
"876",-4.01305556892421e-06
"877",1.35845776910184e-15
"878",-1.94856644649475e-15
"879",1.52664693714582e-15
"880",2.99759728295392e-15
"881",-0.00218865596224425
"882",-9.92272807878846e-05
"883",1.60399456478879e-15
"884",7.98773964017965e-15
"885",-3.87076368772886e-15
"886",-1.12668411048049e-14
"887",-4.50473457572996e-15
"888",-4.59294929788494e-05
"889",-7.94374414766599e-15
"890",-7.2667063008695e-15
"891",-6.67278642734687e-15
"892",-1.42736823865894e-06
"893",-2.28443520629726e-06
"894",4.59892834912502e-16
"895",-4.70079289712339e-06
"896",-1.9115525437697e-05
"897",-2.3594423488694e-05
"898",-3.65922978382693e-06
"899",2.78917796447848e-15
"900",-0.000219800639023567
"901",-2.86802140343563e-06
"902",-3.08171314296846e-06
"903",-0.0258014112819191
"904",-8.03805917736734e-07
"905",4.74128908670576e-15
"906",-0.00047659125946346
"907",-3.03526756176564e-06
"908",4.21434142289295e-15
"909",8.09324892564159e-15
"910",-6.68052616988915e-06
"911",1.12445403167052e-14
"912",-2.44229458787698e-06
"913",-0.000189871630047043
"914",-1.27516625665637e-05
"915",-5.07821758965361e-05
"916",5.36438205345798e-15
"917",4.75323036950438e-15
"918",-1.46639223011537e-09
"919",8.54244671728221e-15
"920",-4.51455883858339e-06
"921",-5.21412556716188e-09
"922",9.54183184144231e-16
"923",2.80157696742213e-15
"924",-2.79959670932082e-05
"925",-5.16001425834954e-05
"926",-3.77477199125693e-15
"927",-0.000250872383607859
"928",-1.34984702219919e-06
"929",-1.38542415769572e-15
"930",4.80659156884221e-15
"931",1.92043652338501e-15
"932",-2.67460279714485e-06
"933",-0.0002335727037736
"934",-4.98451351277934e-15
"935",-0.000151824204939997
"936",-1.08653009722348e-05
"937",-5.51677499671964e-07
"938",-0.000611810592217171
"939",1.02332510893121e-14
"940",9.69200413461033e-15
"941",-0.000547885643118275
"942",-8.33853652224191e-06
"943",-5.13406979615236e-05
"944",-8.5155739448203e-05
"945",-1.26150913619636e-05
"946",4.70684237684145e-15
"947",-0.000206850847784456
"948",-3.71603928617466e-05
"949",-9.87314418586447e-15
"950",-6.86136879517262e-05
"951",-2.46104526210594e-05
"952",-1.4501612241848e-05
"953",-9.29884636889096e-05
"954",-3.02341308742859e-05
"955",-0.000303435777859778
"956",-0.000944389695152289
"957",1.2542617501081e-15
"958",-2.18171246912611e-15
"959",-6.43795087585509e-07
"960",-1.87913818203142e-06
"961",-8.92621487724628e-06
"962",8.99278473415204e-15
"963",-3.75963470005852e-15
"964",-7.58216159580465e-15
"965",-1.8486197136218e-15
"966",-3.60697137486211e-15
"967",-1.09627167406722e-14
"968",-1.30409035390596e-05
"969",-9.58574568110995e-15
"970",6.9442356456038e-15
"971",-1.06379393681565e-14
"972",-0.000246891064128058
"973",5.03097580672291e-15
"974",-4.99892816179843e-15
