"","authority"
"124",5.75500942173238e-15
"125",3.1769090983288e-14
"126",-1.40889071949644e-14
"127",-2.94038303285822e-14
"128",1.74643564272451e-14
"129",2.14272331133523e-14
"130",1.22519546503672e-14
"131",-2.59856881753477e-14
"132",-1.02104761316518e-14
"133",2.34790724918658e-14
"134",-1.21769677660215e-14
"135",7.66743916799314e-15
"136",7.5389815262897e-15
"137",1.7389073220012e-17
"138",2.36671876811678e-14
"139",-5.854369828263e-15
"140",-2.32047183920827e-14
"141",-6.05062868539192e-15
"142",-3.05801978531791e-14
"143",-3.77006289046512e-15
"144",-1.38221241907982e-06
"145",-3.24528102058949e-14
"146",6.12622202122098e-15
"147",2.405096386357e-14
"148",-5.8130505325816e-05
"149",1.66441542309433e-14
"150",7.7122965187807e-16
"151",2.41529608482496e-15
"152",-3.09619179487202e-14
"153",-6.82998744197033e-07
"154",2.01608311319279e-14
"155",1.21370770186443e-14
"156",-8.68016771468014e-15
"157",2.50655726684821e-14
"158",-1.01562895841276e-14
"159",-8.16747374954679e-15
"160",-3.09010933448312e-09
"161",1.69319142143868e-14
"162",1.58257039771712e-15
"163",-2.9305292257734e-06
"164",1.99263353219034e-14
"165",3.16685422540815e-14
"166",-2.69713858212239e-14
"167",4.93555970267494e-15
"168",2.40375693872495e-14
"169",-3.00475507017807e-14
"170",6.02234881394104e-15
"171",2.47648607651059e-14
"172",-2.58956909600016e-14
"173",2.73847861353114e-14
"174",2.26824174640076e-14
"175",2.88020421144503e-14
"176",9.04224028666811e-15
"177",1.65818749677401e-14
"178",-3.33279591704029e-07
"179",-1.90131356002547e-14
"180",-3.21942650963101e-05
"181",1.01041481254254e-14
"182",-6.3431242693981e-08
"183",-2.0745100909927e-14
"184",-2.89859590718072e-14
"185",-1.01827539514394e-14
"186",1.91203722037061e-14
"187",-1.20591571434837e-14
"188",-2.745819903858e-14
"189",1.6778357998215e-14
"190",-2.42311858226349e-14
"191",1.92966971680919e-15
"192",-3.99925669612473e-16
"193",-6.74122141373841e-15
"194",-2.13239012032032e-14
"195",-1.71793428041692e-14
"196",2.53519353152131e-15
"197",-3.03082016572874e-14
"198",-8.91306105108389e-15
"199",4.07383396137234e-15
"200",-2.18026704098712e-14
"201",-3.87479724565513e-06
"202",-1.04288561003729e-05
"203",-3.27109956632303e-14
"204",-3.05129360940459e-14
"205",-2.35869262045977e-14
"206",1.41470453340052e-14
"207",-3.09009149693979e-09
"208",-3.09008995301506e-09
"209",2.66284447015475e-14
"210",5.77275262307011e-15
"211",-2.94393975033669e-05
"212",-2.52858409790398e-14
"213",4.0262685833873e-15
"214",-1.54271372419674e-14
"215",-2.47950130166897e-14
"216",-1.44799636893114e-14
"217",-2.01927841214742e-14
"218",-1.38684242060746e-14
"219",-1.62305776544359e-14
"220",3.22919252729447e-14
"221",-2.59214589536448e-14
"222",-1.67784500870545e-15
"223",2.46283623050129e-15
"224",-2.2281855261761e-05
"225",-1.43308816222366e-14
"226",7.42430434991177e-16
"227",-1.12593108132792e-14
"228",-1.22242271752487e-14
"229",2.0174178305348e-14
"230",-2.79761551341903e-14
"231",-0.000505594458558726
"232",-2.61888040758159e-14
"233",-2.95102223232671e-15
"234",2.42275609306382e-14
"235",3.33405329055467e-15
"236",-3.28596387754607e-14
"237",1.91016258886207e-14
"238",3.62443752571145e-15
"239",1.23731820626438e-14
"240",-4.90999719670937e-06
"241",-0.00592558487336403
"242",4.04730247883105e-15
"243",2.18019060641563e-15
"244",-2.0590652364796e-14
"245",9.0544831513854e-15
"246",1.93708570451427e-14
"247",-3.35144178707992e-14
"248",2.32593117801724e-14
"249",-8.76197773793332e-15
"250",-7.81256412158227e-15
"251",3.35333614737289e-14
"252",3.35146097082134e-14
"253",-1.8354970695778e-14
"254",-1.5265115574773e-14
"255",1.21417236596876e-14
"256",5.52464864187906e-15
"257",-1.22542002065173e-14
"258",-0.00118845220575726
"259",1.97911584798871e-14
"260",-2.25897828958967e-14
"261",-0.0105067767369083
"262",-2.20719143285149e-14
"263",2.72249191819222e-14
"264",2.80854510549492e-14
"265",-1.77274080941157e-14
"266",-8.70038182261104e-15
"267",1.92141823008106e-14
"268",-0.00103575194986835
"269",-0.00353351530622898
"270",-0.00101392575844212
"271",-3.03617009244857e-14
"272",-3.00515959239916e-14
"273",7.39602246988334e-15
"274",1.54966260281696e-14
"275",-1.29036538732011e-14
"276",1.45015937635796e-14
"277",-1.85911146576644e-14
"278",-1.90608077594322e-14
"279",5.20666394927685e-15
"280",1.46278975256888e-14
"281",-1.69284202956247e-06
"282",-8.12392621455779e-06
"283",2.06933506128295e-14
"284",-3.24479619079855e-14
"285",1.71860393089361e-14
"286",-2.14688127319962e-14
"287",2.44116901453432e-14
"288",6.83938998915877e-15
"289",-6.78259534143345e-15
"290",-0.00162462313963247
"291",-2.2048799422442e-14
"292",2.29825535482443e-14
"293",-3.27639941646415e-14
"294",1.63057920163814e-14
"295",-0.00132847879084274
"296",2.67486838443707e-14
"297",-5.13287219962655e-05
"298",-0.000124714622206941
"299",-0.00108135368409032
"300",-0.000106050983329215
"301",-1.3177172479316e-14
"302",-1.69844562964898e-14
"303",-1.13828333586015e-14
"304",-8.95968893656173e-15
"305",2.97842990068703e-14
"306",-6.59503826963142e-15
"307",1.83309764643696e-14
"308",-3.12560016186465e-05
"309",-1.34183326809472e-14
"310",2.5688366729609e-14
"311",-1.76310393153942e-14
"312",-1.75412518239025e-15
"313",-3.61998662999363e-15
"314",-5.90821833974783e-15
"315",1.14374132352485e-14
"316",-1.32488324350019e-07
"317",2.39684945414577e-14
"318",2.2717079037882e-14
"319",-1.07530171555462e-15
"320",-0.0112286260744951
"321",-2.10354426394495e-14
"322",-9.35405343600101e-05
"323",-0.000204621877474244
"324",1.23548239442661e-14
"325",-0.000736633915421429
"326",-1.91695437579448e-15
"327",1.2708521206048e-14
"328",-5.91699482397138e-15
"329",-9.35405343574079e-05
"330",4.64337728064804e-15
"331",-9.35405343400008e-05
"332",-0.000254642060483004
"333",-0.00357302475701883
"334",3.56780867469581e-15
"335",1.61852959652124e-15
"336",7.53196688734688e-15
"337",1.48201408280635e-14
"338",-0.00162714297030909
"339",8.74646691515678e-15
"340",1.65233477596529e-14
"341",-1.15350538378083e-14
"342",-1.18338034422015e-14
"343",-9.35798250805239e-16
"344",1.33689755985209e-13
"345",-1.48239917254071e-14
"346",-2.98638603437035e-14
"347",2.63903891670326e-15
"348",-0.000761557494901582
"349",1.19819401822147e-14
"350",2.65676607015046e-15
"351",-1.15127037702479e-15
"352",-1.08345048317887e-14
"353",6.59166232482507e-15
"354",-7.09345699853681e-15
"355",-3.26672662966711e-14
"356",-0.00023323636900649
"357",-8.25444048945878e-06
"358",1.04874432057159e-14
"359",-0.00268972767725092
"360",-0.00314030835173648
"361",-6.73251177545831e-06
"362",-0.00397901442872295
"363",-0.000364418834354604
"364",-9.60084508842487e-15
"365",-3.09796794874728e-15
"366",-2.80574216883195e-14
"367",1.56714228375321e-14
"368",-3.15652726053443e-14
"369",1.70063127503949e-14
"370",-2.30977237618594e-14
"371",-1.30282292916354e-14
"372",-0.0086777812195358
"373",-1.18101468124489e-05
"374",-0.000199320428925988
"375",2.27802478421904e-14
"376",-1.3896216238875e-14
"377",-1.39550809831821e-14
"378",4.25454797167888e-15
"379",-5.53441558714153e-15
"380",-1.69016935704901e-14
"381",-3.30048797761235e-14
"382",-1.31396056449482e-14
"383",1.48056925720031e-14
"384",-1.70463696242394e-14
"385",2.20795528739194e-14
"386",-0.00243172478027275
"387",-0.00225614312904893
"388",2.82075924947193e-14
"389",-3.18470852895317e-05
"390",-0.00225260389734286
"391",-1.9002570762807e-14
"392",-1.65641235645863e-14
"393",4.26889681338065e-15
"394",3.31482055910539e-14
"395",-5.69328875069581e-15
"396",-1.24078678437002e-15
"397",2.90850472228131e-14
"398",-2.95601359022654e-15
"399",7.40431087473459e-15
"400",1.90818156539488e-14
"401",-0.000190559364617524
"402",-0.00015094718673635
"403",-3.63096208978461e-05
"404",-2.14946501570535e-05
"405",-0.00151902439781609
"406",-6.9931939628359e-05
"407",-2.12140406396239e-14
"408",-4.43670183844792e-06
"409",-1.24962957028117e-14
"410",1.27468439254923e-14
"411",-0.00190692487568389
"412",2.66040841685159e-14
"413",-1.4074332813483e-15
"414",-1.85250453211663e-14
"415",1.87552326184726e-14
"416",2.98619283558662e-14
"417",2.88307886643696e-14
"418",2.28118670054836e-14
"419",-1.50253400379257e-14
"420",1.36295553564769e-14
"421",3.01757544712387e-14
"422",1.49039445044791e-15
"423",2.87645234157051e-15
"424",-3.40286639736877e-15
"425",3.59311879191185e-15
"426",2.34808037158447e-14
"427",1.43735732505499e-14
"428",-2.2405910439536e-14
"429",-1.31365123183178e-14
"430",-5.22246579042332e-15
"431",-0.000682019925434691
"432",-2.29725745928148e-06
"433",-0.00247510402585888
"434",-1.90432223237984e-05
"435",-0.0014800851945189
"436",-0.00214949127503657
"437",-2.39174947414455e-14
"438",3.16029950144275e-14
"439",8.22220944098067e-15
"440",6.94858632548697e-16
"441",-5.1149010789623e-15
"442",-1.60457735792088e-14
"443",-1.2041730981526e-14
"444",-2.43526904142977e-15
"445",-0.000211495456314289
"446",2.53478490273049e-14
"447",-3.17848926649368e-14
"448",2.09316710462461e-14
"449",9.98361434786787e-15
"450",-7.66341012726431e-15
"451",-7.22595306243066e-15
"452",2.51180288112264e-14
"453",-3.54956842387876e-15
"454",-3.04870820379252e-14
"455",9.60735460438477e-15
"456",-0.00121371916749094
"457",-3.18452080274472e-14
"458",1.61817886425879e-14
"459",1.6684131754939e-14
"460",5.08066774907145e-15
"461",-2.10203455020867e-14
"462",-2.67193595384549e-14
"463",1.7150517507127e-14
"464",-1.74999015717863e-14
"465",-1.90432223041894e-05
"466",-0.0349016204781513
"467",1.58724287284182e-14
"468",-1.11133014683449e-14
"469",2.57465791140755e-14
"470",-6.86226431193474e-07
"471",-8.19040373120511e-06
"472",-0.000649619459631704
"473",-7.38320119012094e-07
"474",2.1757658669407e-14
"475",-4.85503685030449e-06
"476",-0.0153244824113841
"477",2.80339335567149e-14
"478",-5.3328701247987e-06
"479",-5.7666457166585e-07
"480",-2.25753516450554e-14
"481",-0.00348798138704031
"482",-3.1745414343988e-05
"483",3.15838264870941e-14
"484",2.81782124438511e-14
"485",3.86453511970524e-16
"486",-1.80921367751601e-14
"487",-2.549265595004e-07
"488",1.67764486078191e-14
"489",9.42373828009946e-15
"490",-1.80706137379223e-14
"491",2.99942706788808e-18
"492",-1.67368059131139e-14
"493",-1.1542938247068e-14
"494",-1.2198448900835e-14
"495",-1.72416443593311e-14
"496",-0.00281356980051096
"497",-0.000220090376171327
"498",-0.00181413462489196
"499",-9.38454406327257e-05
"500",-0.00399904939912881
"501",-7.8300629635083e-15
"502",8.63081875876813e-15
"503",-0.00184654689309891
"504",-0.000151887509569953
"505",-0.000446183602317549
"506",2.24321245951023e-14
"507",-1.63911452260779e-14
"508",2.28462139153216e-14
"509",3.03751533704227e-14
"510",-1.08773892367436e-14
"511",-1.41986861091383e-05
"512",-0.00101656953996656
"513",1.06224394567898e-15
"514",-0.00035978906342134
"515",-0.00755623963544552
"516",3.23689674941752e-14
"517",-2.01246767184536e-05
"518",-0.00668526259066648
"519",-0.000215471461180106
"520",-0.00267796283753144
"521",3.91925517639398e-15
"522",-2.16161644393011e-05
"523",-1.82603207706565e-14
"524",-0.00110060521545344
"525",-8.14080057554449e-05
"526",-0.000136082714762655
"527",-0.0001187615297574
"528",1.14785564432496e-14
"529",3.63071623523845e-15
"530",-1.63354031762469e-14
"531",-3.12133773152252e-05
"532",-8.85624967244251e-05
"533",-6.18657742240971e-05
"534",-2.95266985881147e-14
"535",-3.12135307860698e-14
"536",1.64541509122694e-14
"537",-1.75440777186293e-05
"538",2.52579070262952e-14
"539",-1.76854692582093e-15
"540",2.28248979258733e-14
"541",-6.7325117545398e-06
"542",-6.73251172683996e-06
"543",-2.29360490865994e-14
"544",-5.84606948398548e-05
"545",5.11058196747747e-15
"546",1.16012656326107e-14
"547",-1.43391922740333e-14
"548",-5.15530904620893e-15
"549",-2.49714762892012e-14
"550",-1.73406889233979e-14
"551",-0.00148167131299639
"552",-0.00127485307971215
"553",7.44935151668269e-15
"554",-2.92257264349502e-14
"555",-4.70084757237031e-05
"556",9.26084590806537e-15
"557",-0.00176584330093961
"558",9.40556088415728e-14
"559",-3.98694193065874e-05
"560",1.74290966845517e-14
"561",-0.00254113561023288
"562",-3.94922482456052e-06
"563",1.85464971334091e-15
"564",-0.000123607068270292
"565",2.65256348882764e-14
"566",-0.00296469030756204
"567",-9.55408855744377e-06
"568",-0.000154154019697953
"569",-1.41319147500706e-08
"570",-2.44177759983705e-14
"571",1.72064548444132e-14
"572",-1.42062370464013e-14
"573",1.58694522598551e-14
"574",-0.000139565373738072
"575",-1.30984230335427e-07
"576",-0.000526578008625715
"577",1.7937437265657e-14
"578",-1.98326064189697e-14
"579",-4.87849014574146e-05
"580",3.3356939577243e-14
"581",-0.00240349814852738
"582",-1.10584900598496e-14
"583",-2.75758664687923e-08
"584",2.10288766290665e-14
"585",-3.11213695139097e-14
"586",2.45737873264616e-14
"587",-1.98662476614434e-14
"588",-2.99506123153804e-14
"589",2.20810509423826e-14
"590",-0.00193499704989461
"591",-2.79100041987589e-05
"592",-5.85266693368027e-06
"593",-1.30244388163047e-07
"594",-0.000920922918534284
"595",-4.82758910651136e-05
"596",-2.88743710138591e-05
"597",-2.50223587155486e-06
"598",-0.000253878371446335
"599",-2.02845571971556e-14
"600",-0.00535620739496645
"601",-0.000722924586276167
"602",3.07924649852482e-14
"603",-2.92062813005704e-05
"604",-4.39692000573241e-05
"605",-1.07990785363113e-05
"606",-1.7985780496375e-05
"607",-2.01200718010166e-05
"608",1.876655708222e-14
"609",1.98382760112249e-14
"610",-8.57824527068777e-07
"611",-1.34088144120853e-14
"612",-1.38634997681593e-14
"613",3.60523176238182e-16
"614",-3.92169709457717e-05
"615",-1.42064326149327e-14
"616",8.16750666623026e-15
"617",-0.000523713577556142
"618",-0.000929806968708548
"619",-0.00117860228569666
"620",-4.393056368427e-06
"621",-0.000847639208528845
"622",-0.000346310232569975
"623",3.72541024558314e-15
"624",-0.000206836978462176
"625",-2.34585786391424e-05
"626",-0.000208299887419485
"627",-2.07612247679369e-05
"628",-0.000618302317734493
"629",-7.59743679067277e-05
"630",1.14435400498651e-14
"631",-2.75758535017304e-08
"632",-0.000100808793494923
"633",-0.00490771577753871
"634",6.47420918348957e-15
"635",-3.27228219915981e-14
"636",-0.00776833330649351
"637",-1.18023580407684e-05
"638",-2.46775310099326e-14
"639",-0.000636277476938678
"640",-3.29470752590138e-06
"641",-3.16556345287786e-06
"642",-0.00020363035615982
"643",2.14369908123529e-15
"644",-0.000102104978923078
"645",-0.00175081797992627
"646",-0.000165681626491892
"647",-1.52511969724044e-05
"648",-4.29547731057784e-06
"649",-0.000249121477236908
"650",-0.000507827256745474
"651",-2.15766577019633e-14
"652",-4.64587107770044e-05
"653",-0.000226122842597145
"654",1.05010866845264e-14
"655",-4.09661141760318e-05
"656",2.70914906648655e-14
"657",-5.85266694518144e-06
"658",-0.00138034685218872
"659",-4.12847906933079e-15
"660",-0.000348925800336117
"661",-1.13535272246459e-15
"662",-1.17190164379532e-14
"663",-9.16099950605965e-05
"664",-2.54743397541258e-05
"665",3.20430903745119e-14
"666",-5.06308593450182e-06
"667",-5.85266695540271e-06
"668",-6.75921002547535e-05
"669",2.9122585017733e-14
"670",2.41257772669043e-14
"671",-2.82771940643237e-14
"672",1.86902421065905e-14
"673",8.04994794887961e-15
"674",-0.0326349002249318
"675",-0.00058801447840774
"676",-0.000303389122034092
"677",-0.000902937138051391
"678",-1.76158572829399e-14
"679",-1.43490307581814e-14
"680",2.83817537633855e-14
"681",-6.03058476472695e-15
"682",-2.8571512727708e-14
"683",-0.000743979683977243
"684",-0.000764139741480237
"685",-6.27469001237692e-05
"686",-0.00494108002316468
"687",-2.81505543465104e-14
"688",-1.3193492804944e-05
"689",-1.56119646416687e-07
"690",-0.000176000369970901
"691",-0.00136625246728652
"692",-1.97137017418779e-05
"693",-3.19700825183168e-14
"694",-0.00285986486500468
"695",-0.00150580983903006
"696",-0.00200674339449327
"697",-1.73525672408234e-05
"698",-1.12169725542043e-14
"699",-7.82030779503056e-05
"700",-3.27259985345767e-15
"701",-0.000989767033174699
"702",-1.84632990666571e-05
"703",-3.46482210927344e-05
"704",-4.80665348978615e-15
"705",-5.96860803230068e-15
"706",3.94074440080871e-15
"707",-0.012534289235758
"708",-0.000979242082633545
"709",-1.55353080637284e-14
"710",-0.00037117426186802
"711",3.0107816064757e-14
"712",-1.48148868105333e-15
"713",-0.000765883019316543
"714",3.12197132097464e-14
"715",1.71132757348784e-14
"716",-0.000590382167512373
"717",-0.0104852863305624
"718",-3.48025337003686e-15
"719",-6.52474616191598e-15
"720",-6.70812964878781e-05
"721",-2.92264613537663e-14
"722",-0.0247169624052075
"723",-2.19878540015784e-05
"724",-2.19878539998013e-05
"725",-1.00807664583007e-14
"726",-1.32278279719884e-14
"727",6.20866546464487e-15
"728",-1.66982508394563e-06
"729",1.35754780275803e-15
"730",-5.76375786833214e-06
"731",-5.92410984066898e-05
"732",1.49974741053566e-14
"733",-7.08667554670014e-15
"734",1.47654883345086e-14
"735",-1.36558221816498e-14
"736",-4.64338077302816e-05
"737",-0.000983981440199859
"738",-0.000681726060448403
"739",5.80863986543926e-15
"740",-0.00226366283962756
"741",-1.90031470073092e-14
"742",-0.000330751639297419
"743",-0.000182460559659259
"744",-0.0019120988735918
"745",-1.84071655730376e-15
"746",1.81119281938327e-14
"747",-0.000372344365459795
"748",-0.000106954598944135
"749",1.66912336390377e-14
"750",-1.01739415771257e-14
"751",3.325042432495e-14
"752",-2.92723429077846e-14
"753",1.5084607836105e-14
"754",-2.40907253941867e-14
"755",-5.90081397137413e-05
"756",-2.53855513331909e-05
"757",-0.00516761401250911
"758",-0.000145716890116994
"759",5.60851378092117e-15
"760",-1.35954807435883e-14
"761",4.26449758109454e-15
"762",2.63399313481373e-14
"763",-1.57328343268986e-08
"764",2.68681646540009e-14
"765",-0.000871239214993617
"766",1.04362456703359e-14
"767",-0.000811128638743157
"768",-1.72986498164516e-14
"769",-0.000805067831969549
"770",-0.000125121579886019
"771",-0.000152278350789212
"772",-2.40907859981025e-05
"773",-0.000708149303886182
"774",-0.000354937885206995
"775",2.58871515154163e-14
"776",-3.34579098332924e-05
"777",-0.000171385842000521
"778",-0.000180495415217043
"779",-1.49652641668461e-05
"780",-2.04740345749558e-14
"781",-0.00024498917486206
"782",2.2858367120819e-14
"783",-9.88645524832545e-05
"784",2.35517088411997e-14
"785",-0.00271782895912528
"786",8.01688398257399e-15
"787",-2.06633187326091e-07
"788",-1.27402095640661e-06
"789",-5.99442254230742e-06
"790",-1.01590735645366e-14
"791",1.28705868455622e-14
"792",2.95349679956704e-14
"793",-7.71246164570839e-05
"794",-2.67014159536636e-14
"795",-3.55761444174706e-05
"796",-0.000125121579924324
"797",-0.000629140974026131
"798",2.21051850240004e-14
"799",-0.00118619773354555
"800",3.14650421671418e-14
"801",-0.000572669158908387
"802",-4.36913110576122e-05
"803",-2.42823745750799e-14
"804",-1.18176371147007e-05
"805",-5.85266696873152e-06
"806",-7.37919263148143e-05
"807",-0.000299736830049623
"808",-3.9216970982711e-05
"809",-1.31511288068822e-06
"810",-2.95366287629095e-14
"811",-5.45730954001598e-06
"812",-5.36253246229607e-15
"813",-7.46967112176781e-09
"814",-2.55691442822396e-14
"815",1.08721055585551e-14
"816",2.0845989389822e-14
"817",-1.63256965631414e-14
"818",-2.54619966125625e-06
"819",-2.54595679993593e-14
"820",2.86807150759709e-14
"821",-0.000146917531021869
"822",-3.56559190115844e-05
"823",-4.07721737872627e-05
"824",-3.32421263102269e-08
"825",-0.000161697002721061
"826",5.58685377049092e-15
"827",2.70989533189775e-14
"828",-5.85266695565145e-06
"829",-4.20423885641617e-15
"830",-0.000448863340409705
"831",-3.09385022678152e-06
"832",-1.8086893813553e-14
"833",-0.0108755246400308
"834",-1.45962329450878e-05
"835",-6.70812965058268e-05
"836",9.08448526154868e-16
"837",-0.0126167434769108
"838",8.22670659761729e-15
"839",-6.49065646408521e-06
"840",-1.25955293216361e-14
"841",-3.40782934744508e-06
"842",-0.00519527882574914
"843",-0.000395694179601712
"844",-0.000501634482619448
"845",-4.62127527799671e-06
"846",1.75913713943579e-14
"847",-0.000966278354509394
"848",-7.07944928994691e-05
"849",-2.13569107352185e-05
"850",-8.89394320330917e-06
"851",-8.65148640787146e-05
"852",9.23951806130021e-15
"853",-2.41205914255273e-14
"854",-7.46967415243718e-09
"855",-0.00049327415863415
"856",2.86378301563359e-14
"857",9.19542634084721e-17
"858",1.08291386337569e-15
"859",-4.51376431953929e-05
"860",2.30095429632049e-17
"861",-0.00150371379431458
"862",-2.75431959808186e-05
"863",-0.00372749478585185
"864",2.37570582262859e-14
"865",-9.35405343300067e-05
"866",2.8180576274194e-14
"867",-3.17256515888503e-14
"868",6.16576584691711e-15
"869",1.75651053371647e-14
"870",-1.68761090150085e-13
"871",-1.76728693624144e-08
"872",-7.20526500564902e-05
"873",-2.79278107170146e-05
"874",-0.000824688922472587
"875",1.08026759356534e-14
"876",-1.76206792444159e-05
"877",4.0108838150341e-15
"878",-5.75285772739889e-15
"879",4.50717986653175e-15
"880",8.84984382429529e-15
"881",-0.00625491223940357
"882",-0.000411750006798295
"883",4.73574720551198e-15
"884",2.35830683469788e-14
"885",-1.14282700230599e-14
"886",-3.32648070089504e-14
"887",-1.32996103551378e-14
"888",-0.000220613857440286
"889",-2.34530555647764e-14
"890",-2.14552343837348e-14
"891",-1.97001537125124e-14
"892",-1.51423170674328e-05
"893",-1.00513869699897e-05
"894",1.35780635223231e-15
"895",-7.26492703145794e-07
"896",-9.35405343660305e-05
"897",-7.7422169673969e-05
"898",-2.0079504416723e-14
"899",8.23479300709082e-15
"900",-0.000989458834724332
"901",-1.5171201612823e-05
"902",-1.41114093268297e-05
"903",-0.0275543529182777
"904",-2.57817963463627e-06
"905",1.39986265220882e-14
"906",-0.000365954991421566
"907",-1.04288560429725e-05
"908",1.24426440660089e-14
"909",2.38951503750743e-14
"910",-3.57236246725469e-05
"911",3.3198365399574e-14
"912",-1.83401403511678e-06
"913",-0.000929806968718576
"914",-1.58044430909969e-05
"915",-0.000240015711347389
"916",1.58380235295138e-14
"917",1.40339559297395e-14
"918",-3.34736999312782e-08
"919",2.52211250701106e-14
"920",-2.6391807840953e-05
"921",-1.21926000260017e-07
"922",2.81711566890103e-15
"923",8.27152311803364e-15
"924",-7.75580629966852e-05
"925",-5.98922632751935e-05
"926",-1.11446992780423e-14
"927",-0.000921280325478788
"928",-5.88590911757268e-06
"929",-4.0902964380212e-15
"930",1.41914004930345e-14
"931",5.67003012167039e-15
"932",-1.18525948004527e-05
"933",-0.00137242167740579
"934",-1.47157198201387e-14
"935",-0.00033383394290468
"936",-2.07034184739631e-05
"937",-4.32552445421139e-06
"938",-0.0011515509361212
"939",3.02139215652628e-14
"940",2.86152911378035e-14
"941",-0.00234366371966811
"942",-6.48390467828937e-05
"943",-0.000194597531506164
"944",-0.000251719431494717
"945",-3.47552823356013e-05
"946",1.38968446039603e-14
"947",-0.000839193966609146
"948",-0.000246992681395015
"949",-2.91494140388249e-14
"950",-0.000328960673688711
"951",8.79367527786647e-15
"952",-7.82378016479991e-05
"953",-8.58352445138703e-15
"954",-3.1947244210646e-05
"955",-0.000933964561241971
"956",-0.00157644529331347
"957",3.70317943383282e-15
"958",-6.44131438609068e-15
"959",-4.09763807935429e-16
"960",-1.47928783427746e-05
"961",-2.83064593604467e-05
"962",2.65513884038098e-14
"963",-1.10998395585948e-14
"964",-2.23857285874004e-14
"965",-5.45806151721529e-15
"966",-1.06489363005398e-14
"967",-3.23674302980556e-14
"968",-9.36436510536598e-05
"969",-2.83009022435926e-14
"970",2.050154608819e-14
"971",-3.14067776063398e-14
"972",-0.00102053850614927
"973",1.48532552446298e-14
"974",-1.47587061087495e-14
"975",-0.000827174824167897
"976",-2.26342648066156e-14
"977",-0.00113613912150778
