"","authority"
"178",-2.77331711430254e-08
"179",-8.95668757686003e-16
"180",-9.60188993786454e-06
"181",4.75868054306874e-16
"182",-2.89694817519716e-09
"183",-9.77193435678907e-16
"184",-1.36517937914652e-15
"185",-4.79642043065661e-16
"186",9.00764912285888e-16
"187",-5.67950163048731e-16
"188",-1.29318943040155e-15
"189",7.90294060820118e-16
"190",-1.14121859475822e-15
"191",9.09075072879589e-17
"192",-1.88388589531004e-17
"193",-3.17504351357677e-16
"194",-1.00428546005036e-15
"195",-8.09138224871158e-16
"196",1.19430091394118e-16
"197",-1.42751677233603e-15
"198",-4.19817796728044e-16
"199",1.91911667634639e-16
"200",-4.99466117607503e-06
"201",-1.84452142575113e-07
"202",-4.64841022808224e-06
"203",-1.54027903595874e-15
"204",-1.43730992130873e-15
"205",-1.11100771679168e-15
"206",6.66359649667132e-16
"207",-8.88564241963531e-09
"208",-8.8856423468523e-09
"209",1.25425320064323e-15
"210",2.71839125321464e-16
"211",-5.2064302641486e-06
"212",-1.19109863579627e-15
"213",1.89597243199262e-16
"214",-7.26583107791384e-16
"215",-1.16800588357272e-15
"216",-6.81980850131145e-16
"217",-9.51076823310275e-16
"218",-6.53158277755169e-16
"219",-7.64661067941669e-16
"220",1.52082441169337e-15
"221",-1.22070336759314e-15
"222",-2.32170282972014e-06
"223",1.1599508429619e-16
"224",-2.32153819713449e-06
"225",-6.75055548039998e-16
"226",3.49696980642873e-17
"227",-5.30274774203547e-16
"228",-5.75690173420179e-16
"229",9.50197301145321e-16
"230",-1.31770349266327e-15
"231",-7.98979295505865e-05
"232",-1.23350912431786e-15
"233",-1.3898764352232e-16
"234",1.1409857668655e-15
"235",1.57031167162741e-16
"236",-1.54763121949237e-15
"237",8.99745116145505e-16
"238",1.70682241715906e-16
"239",5.82744393354945e-16
"240",-2.21094584886375e-07
"241",-0.000814347385209003
"242",1.90656614697156e-16
"243",1.02693774178214e-16
"244",-9.69901254999745e-16
"245",4.26496734369132e-16
"246",9.12258218016775e-16
"247",-1.57859302823057e-15
"248",1.09539182893259e-15
"249",-4.12659103633616e-16
"250",-3.67991983187218e-16
"251",1.57922881921502e-15
"252",1.57882003776356e-15
"253",-8.64356181419054e-16
"254",-7.19096833638123e-16
"255",5.71860522366354e-16
"256",2.60230839021337e-16
"257",-5.77114113641418e-16
"258",-0.000158775503417182
"259",9.32190687999036e-16
"260",-1.06401728513978e-15
"261",-0.00707188736023896
"262",-1.03979608427766e-15
"263",1.28256743878465e-15
"264",1.32282691382928e-15
"265",-8.34887962072854e-16
"266",-4.09829465645675e-16
"267",9.05129000287326e-16
"268",-0.000117142967865102
"269",-0.00169753140193311
"270",-0.000126662103947655
"271",-1.43022370280842e-15
"272",-1.4154960741174e-15
"273",3.48353330852188e-16
"274",7.29886144182599e-16
"275",-6.07787980577715e-16
"276",6.83034251169013e-16
"277",-8.75512148272261e-16
"278",-8.97652595593325e-16
"279",2.45258925018156e-16
"280",6.89086128648022e-16
"281",-1.44156281825511e-07
"282",-9.04676252790961e-07
"283",9.74611302774491e-16
"284",-1.52831755331208e-15
"285",8.09459447975453e-16
"286",-1.01116444683729e-15
"287",1.14972096720197e-15
"288",3.22222861615772e-16
"289",-3.19495273058842e-16
"290",-0.000534599930055368
"291",-1.03856850030043e-15
"292",1.0824132526381e-15
"293",-1.5434426550761e-15
"294",7.67971851358409e-16
"295",-0.000149371867899866
"296",1.26007647679304e-15
"297",-1.06142435720202e-05
"298",-0.00101223304818847
"299",-0.00042411037683235
"300",-0.000429486229609515
"301",-6.20589464677138e-16
"302",-7.99959375069431e-16
"303",-5.36174141590286e-16
"304",-4.2210132876703e-16
"305",1.40297034803801e-15
"306",-3.10665648929017e-16
"307",8.63366700293045e-16
"308",-3.4026131510036e-06
"309",-6.32044941474901e-16
"310",1.20998927163045e-15
"311",-8.30358084960247e-16
"312",-8.26317315364585e-17
"313",-1.70488319180244e-16
"314",-2.7828811601339e-16
"315",5.38801056064761e-16
"316",-4.52606179538458e-09
"317",1.12887102521744e-15
"318",1.06994955473876e-15
"319",-4.88447578514376e-05
"320",-0.00914581198691644
"321",-9.90933390570632e-16
"322",-1.1521725314872e-05
"323",-0.00136118790600117
"324",5.81935050373704e-16
"325",-0.000336832405688249
"326",-9.02939165177534e-17
"327",5.98509761120985e-16
"328",-2.78634837082215e-16
"329",-1.15217253147495e-05
"330",2.1870074662043e-16
"331",-1.15217253139296e-05
"332",-3.66657632381039e-05
"333",-0.000524371207531331
"334",1.68063760788775e-16
"335",7.62303704226545e-17
"336",3.54890429813527e-16
"337",6.97969703956854e-16
"338",-0.000556653514947438
"339",4.11895356798987e-16
"340",7.78117347430827e-16
"341",-5.43287201595847e-16
"342",-5.57436967945403e-16
"343",-4.40786429936751e-17
"344",5.45879936020115e-15
"345",-6.98214751940846e-16
"346",-1.4066283661706e-15
"347",1.24320463865998e-16
"348",-9.43422957416625e-05
"349",5.64354405201581e-16
"350",1.25140071897754e-16
"351",-5.42222880707967e-17
"352",-5.10371080567743e-16
"353",3.10523476589804e-16
"354",-3.3409712304856e-16
"355",-0.000169624283574751
"356",-2.81594120259221e-05
"357",-5.15299416622341e-07
"358",4.9400202985439e-16
"359",-0.000661532432523997
"360",-0.000353046860048077
"361",-3.2095207693255e-07
"362",-0.00325339641940584
"363",-6.43257390528294e-05
"364",-4.52238218152807e-16
"365",-1.45935710115133e-16
"366",-1.32135278952604e-15
"367",7.38198897595783e-16
"368",-1.4865810513454e-15
"369",8.01197323422057e-16
"370",-1.0880560295528e-15
"371",-6.13592260848968e-16
"372",-0.00133092961930909
"373",-8.5571102515957e-06
"374",-1.71052905401433e-05
"375",1.07307459979283e-15
"376",-6.54373750065113e-16
"377",-6.57284476738106e-16
"378",2.00361108433251e-16
"379",-2.60660182954999e-16
"380",-7.95974514484136e-16
"381",-1.55432967196799e-15
"382",-6.18969234361165e-16
"383",6.97318255974725e-16
"384",-8.02842269548096e-16
"385",1.04026023419575e-15
"386",-0.000934320250097685
"387",-0.000419152785550595
"388",-7.76866088239579e-05
"389",-1.21580056055874e-05
"390",-0.00083734239266658
"391",-8.94976093267945e-16
"392",-7.80201106973995e-16
"393",2.0103463155798e-16
"394",1.56108183482707e-15
"395",-2.68141181451759e-16
"396",-5.84483287183267e-17
"397",1.36999359410015e-15
"398",-1.39238128254953e-16
"399",3.48729100306415e-16
"400",8.98795217104068e-16
"401",-1.71134981708987e-05
"402",-1.99248947742016e-05
"403",-0.00104899751913359
"404",-5.8275454348838e-06
"405",-0.000174985695991478
"406",-6.37659157479445e-06
"407",-9.99548443359733e-16
"408",-6.03282204767857e-06
"409",-5.88571852287481e-16
"410",6.00416819713381e-16
"411",-0.000273965515535202
"412",1.25319314391859e-15
"413",-6.62908107634238e-17
"414",-8.72659241647127e-16
"415",8.83314788058536e-16
"416",1.4064126209146e-15
"417",1.35797164774365e-15
"418",1.07436986404451e-15
"419",-7.07728147063981e-16
"420",6.41971004006271e-16
"421",1.42148121552992e-15
"422",7.02041378195317e-17
"423",1.35483921906682e-16
"424",-8.50646759179099e-08
"425",1.69217231145722e-16
"426",1.10588337974924e-15
"427",6.77013566573926e-16
"428",-1.05522755991935e-15
"429",-6.18855065534223e-16
"430",-2.45967924611829e-16
"431",-0.000106541768768249
"432",-1.35129762907487e-07
"433",-0.000366225276250955
"434",-2.01265441668409e-05
"435",-0.00351278809050484
"436",-0.000220517556461132
"437",-1.12638460827535e-15
"438",1.48850880473675e-15
"439",3.87339388441797e-16
"440",3.27308813738662e-17
"441",-2.40902694703456e-16
"442",-7.55840037382417e-16
"443",-5.67110176288855e-16
"444",-1.14689179610661e-16
"445",-2.7784144758186e-05
"446",1.19382875200361e-15
"447",-1.49742287860119e-15
"448",9.86008667729874e-16
"449",4.70174699397841e-16
"450",-3.60954769806792e-16
"451",-3.4040347039118e-16
"452",1.18276352169994e-15
"453",-1.67160242295018e-16
"454",-1.43614556607178e-15
"455",4.52541351093127e-16
"456",-0.000591671610945776
"457",-1.50006009277036e-15
"458",7.62344612196617e-16
"459",7.85810515024516e-16
"460",2.3930892816815e-16
"461",-9.90208422458669e-16
"462",-1.25881865026906e-15
"463",8.07761142614073e-16
"464",-8.24245455722084e-16
"465",-1.04589312378754e-05
"466",-0.00852590732542941
"467",7.47601915387886e-16
"468",-5.23459481457994e-16
"469",1.21268215659078e-15
"470",-2.84699041220211e-05
"471",-3.2227168236591e-07
"472",-0.000101697765397443
"473",-2.37939667916586e-06
"474",1.02505178087184e-15
"475",-5.98757314553677e-07
"476",-0.00520410416352715
"477",1.31997959425421e-15
"478",-3.33596468238365e-07
"479",-4.42788612861672e-08
"480",-1.06348775190211e-15
"481",-0.0003773024625304
"482",-1.29789373381705e-06
"483",1.48757398271515e-15
"484",1.32735871035413e-15
"485",1.82033939296126e-17
"486",-8.52096410063316e-16
"487",-3.67282066334617e-08
"488",7.90319022141079e-16
"489",4.43810362801141e-16
"490",-8.51255686404314e-16
"491",1.41261869469015e-19
"492",-7.88379639419077e-16
"493",-5.43643205484397e-16
"494",-5.74577902295202e-16
"495",-8.1194457963348e-16
"496",-0.00117146823860475
"497",-3.36686860212777e-05
"498",-0.000214791487452293
"499",-3.45581366857767e-05
"500",-0.00204600883974616
"501",-3.68839388072372e-16
"502",4.06490509091938e-16
"503",-0.00266915102983218
"504",-0.000325093495620368
"505",-8.38278241575076e-05
"506",1.05657839275222e-15
"507",-7.71961488721218e-16
"508",1.07613817775241e-15
"509",1.43088902959063e-15
"510",-5.12254838226076e-16
"511",-8.63545386217526e-07
"512",-0.000404479367265776
"513",-2.600106966114e-05
"514",-5.77513197544684e-05
"515",-0.00508038051515138
"516",-0.00050996793447289
"517",-1.85836449298924e-06
"518",-0.00180254934651656
"519",-2.19911798899739e-05
"520",-0.00110717417337993
"521",1.8457941072134e-16
"522",-1.07743866405231e-06
"523",-8.60002713288411e-16
"524",-0.000818135571918905
"525",-6.00631668717791e-06
"526",-9.85122959380242e-05
"527",-2.87754195797788e-05
"528",5.40729799867005e-16
"529",1.71009590965426e-16
"530",-7.69366165251195e-16
"531",-2.34423825524648e-06
"532",-3.31993316492711e-06
"533",-6.44372870960337e-06
"534",-1.39080270321729e-15
"535",-1.4701663895545e-15
"536",7.75133796317108e-16
"537",-0.000231447338769974
"538",1.18951332994636e-15
"539",-8.3285251808299e-17
"540",1.07520312410788e-15
"541",-3.20952075947509e-07
"542",-3.20952074642771e-07
"543",-1.08043419061089e-15
"544",-1.08135001197239e-05
"545",2.4070165221859e-16
"546",5.4636279826355e-16
"547",-6.7550582144617e-16
"548",-2.42861099944534e-16
"549",-1.17604493233786e-15
"550",-4.04812819980599e-05
"551",-0.00037723818646284
"552",-0.000188376699194891
"553",3.50890801947173e-16
"554",-1.37654795848337e-15
"555",-7.8955705137519e-06
"556",4.3617358624479e-16
"557",-0.000158130994335754
"558",3.72745828355394e-15
"559",-3.88154908098538e-05
"560",8.20987039302668e-16
"561",-0.000291245732757722
"562",-1.71496387883318e-06
"563",8.73585144381709e-17
"564",-0.000117652333979478
"565",1.24950998075464e-15
"566",-0.000560701265928009
"567",-0.000173406549563979
"568",-1.95634627673366e-05
"569",-6.66498957627576e-09
"570",-1.150034438578e-15
"571",8.10559862150214e-16
"572",-6.69214572849211e-16
"573",7.47551439155547e-16
"574",-2.62336210780633e-05
"575",-6.53616392243129e-09
"576",-5.82325900112722e-05
"577",8.4479519929465e-16
"578",-9.34279453839451e-16
"579",-4.12962703146506e-06
"580",1.57101443273748e-15
"581",-0.000901330866010424
"582",-5.2099022639512e-16
"583",-1.04457255804076e-09
"584",9.90487163958371e-16
"585",-1.46574028395982e-15
"586",1.15735581339487e-15
"587",-9.3576978859921e-16
"588",-1.41067720867939e-15
"589",1.0400800593836e-15
"590",-0.000686377462894638
"591",-6.14809177887374e-06
"592",-5.22089620373992e-07
"593",-1.68855472117119e-09
"594",-0.000165922382143715
"595",-1.32115204383671e-05
"596",-0.000341845761740831
"597",-3.82708532399271e-06
"598",-4.54505520609553e-05
"599",-9.55529290014955e-16
"600",-0.0014279497121286
"601",-0.000156531863006417
"602",1.45054787281197e-15
"603",-2.05086844129683e-06
"604",-3.37543493817318e-06
"605",-2.79307493648169e-07
"606",-2.84667268096309e-06
"607",-9.65809765478539e-07
"608",8.84016399316459e-16
"609",9.34528371826288e-16
"610",-5.6616052021432e-07
"611",-1.04105053921107e-05
"612",-6.52953319552909e-16
"613",1.698178489172e-17
"614",-1.8460730834897e-06
"615",-6.69043280534346e-16
"616",3.84659990937636e-16
"617",-4.20435416988062e-05
"618",-9.04373397029025e-05
"619",-0.000183651116764641
"620",-2.08112762428068e-07
"621",-0.000100149185655925
"622",-0.000272392413499094
"623",-0.000130399617533973
"624",-0.000153136023965231
"625",-2.5988989915137e-06
"626",-1.1375285546769e-05
"627",-9.30965460291206e-07
"628",-7.05572071170574e-05
"629",-4.53287323132515e-05
"630",5.39048129387588e-16
"631",-1.0445719474553e-09
"632",-0.000220479586849418
"633",-0.00151005043999956
"634",3.04927655375398e-16
"635",-1.54151159226785e-15
"636",-0.000978069601180684
"637",-6.69298461364825e-07
"638",-1.16229883304116e-15
"639",-0.000118802868475571
"640",-0.000115230344765196
"641",-9.0251056370286e-08
"642",-2.66795077531106e-05
"643",1.00946312538402e-16
"644",-2.5425245958364e-05
"645",-0.000125999057663062
"646",-0.000224484107809476
"647",-1.45121366967005e-06
"648",-0.00103995843410624
"649",-1.97975107815305e-05
"650",-0.000307995693505779
"651",-1.0164776367596e-15
"652",-1.2331247199572e-05
"653",-4.06906274917497e-05
"654",4.9466708706141e-16
"655",-4.06873260768049e-06
"656",1.27589683296773e-15
"657",-5.22089620915745e-07
"658",-0.000211154712692655
"659",-1.94442889542168e-16
"660",-4.67096791419174e-05
"661",-5.34777123846413e-17
"662",-5.51982129122834e-16
"663",-1.11879726949366e-05
"664",-1.89778677096869e-06
"665",1.50937056363376e-15
"666",-0.000148036553855957
"667",-7.44686809995267e-05
"668",-1.36476566127536e-05
"669",1.37188583411404e-15
"670",1.13636891385766e-15
"671",-1.33182778511103e-15
"672",8.80508350079328e-16
"673",3.79180004820099e-16
"674",-0.00864091781827738
"675",-0.00292208439701874
"676",-2.86177303325403e-05
"677",-0.000395069733610003
"678",-9.66761292887179e-06
"679",-6.75934680600172e-16
"680",1.33676753588667e-15
"681",-2.84009250467851e-16
"682",-1.34555100815737e-15
"683",-0.000124095588326029
"684",-0.000107829603457916
"685",-5.19491775969515e-06
"686",-0.000667135920315097
"687",-1.32826424045659e-07
"688",-7.34951937529262e-07
"689",-3.15600822208557e-07
"690",-9.77293939255109e-06
"691",-0.000321501724423889
"692",-5.68214452907565e-05
"693",-0.000105953248469502
"694",-0.000301061262404747
"695",-0.000208159364144248
"696",-0.000463515669839772
"697",-1.17192830643749e-06
"698",-5.28365101698094e-16
"699",-9.73363151152854e-05
"700",-1.54169356243059e-16
"701",-0.00157405161606752
"702",-1.70291421776787e-06
"703",-2.28258896517687e-06
"704",-2.26366732388044e-16
"705",-2.81181320979519e-16
"706",1.8559245980428e-16
"707",-0.00393442322063606
"708",-0.000184449038707612
"709",-7.3179397916186e-16
"710",-0.00202418468515051
"711",1.41840277062476e-15
"712",-6.97839482297305e-17
"713",-9.45068824407724e-05
"714",-0.000229723397159323
"715",8.06058663277125e-16
"716",-0.000200501925176403
"717",-0.00304043485401325
"718",-1.6392065249393e-16
"719",-3.0733648455616e-16
"720",-7.44081019905258e-06
"721",-1.37668302630057e-15
"722",-0.00243533545775455
"723",-1.02836083376513e-06
"724",-1.02836083368141e-06
"725",-4.74825968969745e-16
"726",-6.22944130683564e-16
"727",-9.99468733221143e-05
"728",-8.97336906863556e-08
"729",6.39501559499429e-17
"730",-1.68272725640539e-06
"731",-0.000185686801950417
"732",-5.59464026535862e-05
"733",-3.33747938141031e-16
"734",6.95389018990703e-16
"735",-6.43191970339078e-16
"736",-9.90554815205674e-06
"737",-0.000144172335461899
"738",-0.000105605326118126
"739",2.73643082168185e-16
"740",-0.00146865781620072
"741",-8.94847258026603e-16
"742",-8.27941105188286e-05
"743",-0.000288387049930068
"744",-0.000160380394887173
"745",-8.66994339606609e-17
"746",8.53052549392901e-16
"747",-0.000111411350180804
"748",-0.00153802027171523
"749",7.86203238965531e-16
"750",-4.79086216690417e-16
"751",1.56643643117234e-15
"752",-1.37876835197898e-15
"753",-6.72953137720631e-07
"754",-1.13469914691317e-15
"755",-0.000183519000819947
"756",-4.76056195247532e-06
"757",-0.00381723521762657
"758",-0.000250996859858146
"759",2.64201496643946e-16
"760",-6.40352864335149e-16
"761",2.00841478498703e-16
"762",1.24094936199291e-15
"763",-2.13321662482944e-06
"764",-2.82492017060314e-05
"765",-0.000101350538656597
"766",4.91587285478593e-16
"767",-9.04985789220351e-05
"768",-8.14740202608812e-16
"769",-0.00202565705824943
"770",-1.45085755887531e-05
"771",-1.57289294168817e-05
"772",-1.30265082925778e-06
"773",-0.000298049783143181
"774",-7.53354895622066e-05
"775",1.21916748695752e-15
"776",-1.15982394099888e-05
"777",-5.79224870897119e-05
"778",-8.34657758908362e-06
"779",-1.82003677249156e-06
"780",-9.64396138092445e-16
"781",-1.70705369335859e-05
"782",1.07652435920672e-15
"783",-0.000395398424771162
"784",1.10934467285482e-15
"785",-0.00039073889247213
"786",3.77541676254767e-16
"787",-1.33893145545109e-08
"788",-0.00121191702970535
"789",-2.88140772161853e-06
"790",-4.7847478524019e-16
"791",6.06190462749279e-16
"792",1.39120080335008e-15
"793",-6.6433393260432e-06
"794",-1.25781471961306e-15
"795",-1.63264183827361e-06
"796",-1.38749129474827e-05
"797",-6.72286945656451e-05
"798",1.04111230169464e-15
"799",-9.70860879340323e-05
"800",-1.50091083162637e-06
"801",-0.000491236263249185
"802",-1.12238556923924e-05
"803",-1.1436252364002e-15
"804",-1.41084049831788e-06
"805",-5.22089622025045e-07
"806",-1.12696208363582e-05
"807",-8.27755853393402e-05
"808",-1.84607308522935e-06
"809",-7.20948324426377e-05
"810",-1.39122027354162e-15
"811",-1.46907325511614e-06
"812",-2.52604874514999e-16
"813",-1.25774451755172e-07
"814",-1.20438644503518e-15
"815",5.12146331635835e-16
"816",9.81912961532131e-16
"817",-7.68906916057802e-16
"818",-2.94186866783855e-06
"819",-1.19923813915286e-15
"820",1.35093306890886e-15
"821",-9.72994192955324e-05
"822",-7.05273027276124e-06
"823",-3.12415118535428e-06
"824",-9.10821756586601e-10
"825",-5.13713585323394e-05
"826",2.63177564746321e-16
"827",1.27624951053231e-15
"828",-5.22089621408903e-07
"829",-1.98053090465034e-16
"830",-4.36207732843404e-05
"831",-5.34215356712406e-06
"832",-8.51791510054577e-16
"833",-0.00122776461666411
"834",-1.44717489388399e-06
"835",-7.44081019989779e-06
"836",4.27840654412853e-17
"837",-0.00231583111677758
"838",3.8746900921833e-16
"839",-5.93069799937982e-05
"840",-5.93322849581054e-16
"841",-1.27114965408388e-06
"842",-0.00355893830673396
"843",-0.00012260092246565
"844",-4.47053768896572e-05
"845",-8.33850246173101e-07
"846",8.28572403239343e-16
"847",-0.000843552569577307
"848",-7.80294899150665e-06
"849",-2.65693422283401e-06
"850",-1.50276070960065e-06
"851",-1.38320978116037e-05
"852",-7.11402898308963e-06
"853",-1.13625291781068e-15
"854",-1.2577445189793e-07
"855",-6.46295305517047e-05
"856",1.34892800503409e-15
"857",4.33150919290671e-18
"858",5.10085531586858e-17
"859",-2.10896043201161e-05
"860",1.08408968436758e-18
"861",-0.000224417369195506
"862",-2.34991466278203e-05
"863",-0.00127630574322253
"864",1.11910899416302e-15
"865",-1.15217253134591e-05
"866",-2.57757841046098e-08
"867",-1.49436814552028e-15
"868",2.90367122414201e-16
"869",8.27287689803981e-16
"870",-0.00019694627772984
"871",-9.47741553632925e-09
"872",-4.95225772761063e-05
"873",-0.000265631580009738
"874",-0.000345025346995406
"875",5.08869916030835e-16
"876",-1.60139976104191e-06
"877",1.88938749607795e-16
"878",-2.70936414699894e-16
"879",2.12342735217339e-16
"880",4.1677267198125e-16
"881",-0.00141768488628709
"882",-5.84922992175129e-05
"883",2.23042603743285e-16
"884",1.11089389881711e-15
"885",-5.38284228969154e-16
"886",-1.56673395630388e-15
"887",-6.26353760367088e-16
"888",-1.85110495528058e-05
"889",-1.10437731920513e-15
"890",-1.01042866600333e-15
"891",-9.27809125987895e-16
"892",-4.40569538805262e-07
"893",-9.01990647032758e-07
"894",-0.000385161463441153
"895",-2.23496957933164e-06
"896",-1.15217253151556e-05
"897",-4.00416342817078e-05
"898",-2.74562735054913e-06
"899",3.8795404974391e-16
"900",-0.000118041802911878
"901",-1.11014441393864e-06
"902",-1.43980077082451e-06
"903",-0.0240503518290724
"904",-3.10289840858972e-06
"905",6.59368443022267e-16
"906",-0.000337831762951436
"907",-4.64841022577467e-06
"908",5.86092603466215e-16
"909",1.12564848616002e-15
"910",-3.47549548539389e-06
"911",1.56337069928951e-15
"912",-1.05506863747196e-06
"913",-9.04373397033749e-05
"914",-8.95759155569948e-06
"915",-2.25786335156975e-05
"916",7.45987534242489e-16
"917",6.60939476716193e-16
"918",-2.94258203934145e-09
"919",1.18784048994235e-15
"920",-0.000612799521450247
"921",-1.72653436318056e-09
"922",1.32696933650344e-16
"923",3.8955176175783e-16
"924",-1.20463545271432e-05
"925",-3.21219692873665e-05
"926",-5.24880541564114e-16
"927",-0.000106284859122414
"928",-5.23000444842672e-07
"929",-1.92655495335398e-16
"930",6.6835517604991e-16
"931",2.67140753033916e-16
"932",-1.27060169843697e-06
"933",-9.99709994038623e-05
"934",-6.93111526666444e-16
"935",-8.48857194835061e-05
"936",-5.70262572923593e-06
"937",-1.64586700958753e-07
"938",-0.00039563817223296
"939",1.42309672641588e-15
"940",1.34798886171968e-15
"941",-0.000277329805349731
"942",-3.77617617279834e-06
"943",-2.11226681820848e-05
"944",-4.08599194909208e-05
"945",-1.12109890305258e-05
"946",6.54499473308866e-16
"947",-0.00011720987041757
"948",-1.76629609636599e-05
"949",-1.37303015802811e-15
"950",-3.13350077020921e-05
"951",-1.44158734574626e-05
"952",-6.52660580418787e-06
"953",-5.86479173894573e-05
"954",-1.55433099468656e-05
"955",-0.000158993240282087
"956",-0.000753809881706591
"957",1.74412705495265e-16
"958",-3.03429200148096e-16
"959",-3.42988116828808e-07
"960",-7.13358209320249e-07
"961",-3.13418905139167e-06
"962",1.25053861486033e-15
"963",-5.22762275599153e-16
"964",-1.05448963240728e-15
"965",-2.57124280256626e-16
"966",-5.01574343701533e-16
"967",-1.52494233514707e-15
"968",-7.30440006471553e-06
"969",-1.33292515916685e-15
"970",9.65779974019321e-16
"971",-1.47931238163989e-15
