"","authority"
"229",4.24370220531996e-17
"230",-5.88925943464501e-17
"231",-0.000190709273357413
"232",-5.51335486644711e-17
"233",-6.17308747314281e-18
"234",5.09681994813497e-17
"235",7.01018700353189e-18
"236",-6.88576092138218e-17
"237",4.01935170562556e-17
"238",7.62565601480341e-18
"239",2.60053175620412e-17
"240",-8.17988975666125e-07
"241",-0.00254095591163194
"242",8.50576101875749e-18
"243",4.60022020381214e-18
"244",-4.32963851284648e-17
"245",1.91282740095387e-17
"246",4.07720378392063e-17
"247",-7.07279245517418e-17
"248",4.93105516553312e-17
"249",-1.85311672660055e-17
"250",-1.63597277485654e-17
"251",7.07961142690688e-17
"252",7.0248149367051e-17
"253",-3.86803391477263e-17
"254",-3.20453660226429e-17
"255",2.54388302605508e-17
"256",1.16643309635573e-17
"257",-2.58714397910024e-17
"258",-0.000475068330272917
"259",4.17050420212278e-17
"260",-4.77007411346547e-17
"261",-0.0117531980323194
"262",-4.64729361358782e-17
"263",5.71571757657198e-17
"264",5.86068828960954e-17
"265",-3.73150136447241e-17
"266",-1.83013157933863e-17
"267",4.04895140553596e-17
"268",-0.000323723191242223
"269",-0.00148948661725911
"270",-0.000357093215118272
"271",-6.38196030894945e-17
"272",-6.30823839103461e-17
"273",1.56033156894149e-17
"274",3.25792310147627e-17
"275",-2.70665630827204e-17
"276",3.05046164884579e-17
"277",-3.88659687315527e-17
"278",-3.99961631603816e-17
"279",1.09698956594015e-17
"280",3.06777592225516e-17
"281",-4.49333160036219e-07
"282",-2.27361027849788e-06
"283",4.35864198660594e-17
"284",-6.83007466209622e-17
"285",3.62272884764069e-17
"286",-4.51669348866872e-17
"287",5.15515170392219e-17
"288",1.43196492023432e-17
"289",-1.4178406439323e-17
"290",-0.000930492820281825
"291",-4.65103745586931e-17
"292",4.83806328295844e-17
"293",-6.88456045376292e-17
"294",3.45152208655229e-17
"295",-0.000362906857540986
"296",5.60562892422839e-17
"297",-9.14899475081725e-06
"298",-3.75327135098963e-05
"299",-0.000313151763327008
"300",-2.9750904023879e-05
"301",-2.78961836388121e-17
"302",-3.57043518316965e-17
"303",-2.4087833054845e-17
"304",-1.89275603072683e-17
"305",6.24565581892735e-17
"306",-1.38614749933282e-17
"307",3.86088372863698e-17
"308",-9.28303117567951e-06
"309",-2.82915267118134e-17
"310",5.42019873552559e-17
"311",-3.72014359489843e-17
"312",-3.68090613892734e-18
"313",-7.6396104580944e-18
"314",-1.2376033953553e-17
"315",2.40822116015143e-17
"316",-1.88339806086853e-08
"317",5.05180475181228e-17
"318",4.77303178637965e-17
"319",2.17725120984206e-19
"320",-0.0088798319411876
"321",-4.41785478573646e-17
"322",-2.57570117608002e-05
"323",-0.00014150255685251
"324",2.61352940809444e-17
"325",-0.000290517541282333
"326",-4.0267175205639e-18
"327",2.67456173144535e-17
"328",-1.24274433513115e-17
"329",-2.57570117607948e-05
"330",9.74232774037848e-18
"331",-2.57570117607581e-05
"332",-0.000135641410982714
"333",-0.00139488850651619
"334",7.50029583185728e-18
"335",3.3893281332543e-18
"336",1.57776889307372e-17
"337",3.10328303650819e-17
"338",-0.000819946912466234
"339",1.84498145553995e-17
"340",3.47355537653e-17
"341",-2.42185740818499e-17
"342",-2.50121961004658e-17
"343",-1.97295381905661e-18
"344",3.26419177230192e-16
"345",-3.11439959843921e-17
"346",-6.28724314149278e-17
"347",5.57583377522124e-18
"348",-0.000274992329173264
"349",2.52100691817157e-17
"350",5.57060443820259e-18
"351",-2.42993189865256e-18
"352",-2.28038597116674e-17
"353",1.38694479335121e-17
"354",-1.48910681539828e-17
"355",-8.60329033004843e-05
"356",-0.00012158553585327
"357",-2.58322143173492e-06
"358",2.21553875126985e-17
"359",-0.00117072309831841
"360",-0.0010588792170323
"361",-1.55205186893206e-06
"362",-0.00374841791380105
"363",-0.000103400050382627
"364",-2.0222996186495e-17
"365",-6.50758567035226e-18
"366",-5.92165691580077e-17
"367",3.30762086671892e-17
"368",-6.63890050717198e-17
"369",3.58938440738766e-17
"370",-4.846339165492e-17
"371",-2.73702484775295e-17
"372",-0.00352068931980638
"373",-3.77656703302144e-06
"374",-5.1246183540677e-05
"375",4.78027545834e-17
"376",-2.92615687257204e-17
"377",-2.94189415085966e-17
"378",8.94101400314728e-18
"379",-1.16802504112351e-17
"380",-3.54301240836361e-17
"381",-6.94233381188253e-17
"382",-2.77950235393588e-17
"383",3.10692334809739e-17
"384",-3.57147697667402e-17
"385",4.67163788567187e-17
"386",-0.00103781033785961
"387",-0.0012565520142087
"388",5.94287283812547e-17
"389",-9.48950641343924e-06
"390",-0.000941279662666984
"391",-4.0113417641925e-17
"392",-3.48676825182178e-17
"393",8.96544208019067e-18
"394",6.9625152346363e-17
"395",-1.19046193018134e-17
"396",-2.61629200533284e-18
"397",6.13505092523516e-17
"398",-6.25614187868219e-18
"399",1.55667175332521e-17
"400",4.01855022659414e-17
"401",-4.65823809348822e-05
"402",-3.767928318332e-05
"403",-8.83999017013018e-06
"404",-6.80678793414149e-06
"405",-0.000497796017703875
"406",-2.18383450061667e-05
"407",-4.45297082638321e-17
"408",-1.40968110830125e-06
"409",-2.62853693195945e-17
"410",2.68540377538443e-17
"411",-0.00102744722293774
"412",5.61483142641675e-17
"413",-2.97058747285121e-18
"414",-3.8904052724936e-17
"415",3.96168124981497e-17
"416",6.31095216277384e-17
"417",6.04688114426584e-17
"418",4.77581045814462e-17
"419",-3.17960209087352e-17
"420",2.87037630383147e-17
"421",6.34768094235275e-17
"422",3.15263425165678e-18
"423",6.06970207037527e-18
"424",-4.67555280293203e-18
"425",7.54975304354504e-18
"426",4.95971673624168e-17
"427",3.02849185436691e-17
"428",-4.68625845303023e-17
"429",-2.76041425110284e-17
"430",-1.08923939562296e-17
"431",-0.00027282868879103
"432",-6.39598611417449e-07
"433",-0.00114804040671817
"434",-5.05578605131254e-06
"435",-0.000888695386680378
"436",-0.00114557497391692
"437",-5.02583837682554e-17
"438",6.66236378168142e-17
"439",1.73135966031121e-17
"440",1.45591889580051e-18
"441",-1.07676469195272e-17
"442",-3.36112116412604e-17
"443",-2.53139666788402e-17
"444",-5.15160474935966e-18
"445",-7.19363000446216e-05
"446",5.31561495764539e-17
"447",-6.67162165286642e-17
"448",4.40413138041786e-17
"449",2.09263779271864e-17
"450",-1.61284531588635e-17
"451",-1.51680554928709e-17
"452",5.29737647143467e-17
"453",-7.44698508320415e-18
"454",-6.41875512869591e-17
"455",2.00573728567501e-17
"456",-0.000656077943143364
"457",-6.72562519372221e-17
"458",3.3991323217662e-17
"459",3.51718387934091e-17
"460",1.07005345883378e-17
"461",-4.41864491728988e-17
"462",-5.62780602678566e-17
"463",3.61186688147199e-17
"464",-3.6928507154574e-17
"465",-5.05578605127139e-06
"466",-0.014846128722344
"467",3.34140454135628e-17
"468",-2.34087009594682e-17
"469",5.44050824627202e-17
"470",-1.6422248224769e-07
"471",-1.90923817632189e-06
"472",-0.000281245583419655
"473",-1.2156724329729e-07
"474",4.57558989428778e-17
"475",-2.02396182993507e-06
"476",-0.0069045493413346
"477",5.87402304201091e-17
"478",-1.93257543514874e-06
"479",-3.58968188510707e-07
"480",-4.71894304752416e-17
"481",-0.0014774250353043
"482",-6.84170356866636e-06
"483",6.63349606452417e-17
"484",5.90706463606202e-17
"485",8.18907825499911e-19
"486",-3.83519752963354e-17
"487",-1.30946259118572e-07
"488",3.5192888673367e-17
"489",1.9838722429943e-17
"490",-3.81171437173373e-17
"491",6.30034764595201e-21
"492",-3.51478945545477e-17
"493",-2.44511261783172e-17
"494",-2.58322585589425e-17
"495",-3.63927041329536e-17
"496",-0.00120283014408639
"497",-9.82063069804055e-05
"498",-0.00069299453955209
"499",-3.2866137428087e-05
"500",-0.00638043272271289
"501",-1.64390974400785e-17
"502",1.82112987847041e-17
"503",-0.00100310993799954
"504",-4.27939951642362e-05
"505",-0.000183081115643526
"506",4.7345060803632e-17
"507",-3.43176295416266e-17
"508",4.7904527256971e-17
"509",6.44505295188026e-17
"510",-2.29411800056676e-17
"511",-3.16945524234837e-06
"512",-0.000336980773030932
"513",2.2309446249721e-18
"514",-0.000109093848758383
"515",-0.00348155792647522
"516",-0.00040456346980281
"517",-5.1086943530987e-06
"518",-0.00332171393116947
"519",-6.24697117906696e-05
"520",-0.001199936072993
"521",8.28091226227857e-18
"522",-4.95678780713314e-06
"523",-3.84780438892573e-17
"524",-0.000611314693489433
"525",-2.28551687276411e-05
"526",-0.000248536610658316
"527",-5.72796126847338e-05
"528",2.41522078614666e-17
"529",7.61475975091051e-18
"530",-3.44534154273386e-17
"531",-9.59009239962448e-06
"532",-2.22058742895683e-05
"533",-1.47329296812494e-05
"534",-6.20211581642508e-17
"535",-6.54305787303323e-17
"536",3.4397933262466e-17
"537",-1.4984434016611e-05
"538",5.30326577662689e-17
"539",-3.71444582957835e-18
"540",4.79544011824082e-17
"541",-1.55205186888785e-06
"542",-1.55205186882953e-06
"543",-4.82966746313241e-17
"544",-1.69655145768223e-05
"545",1.07496382552006e-17
"546",2.43847176154826e-17
"547",-3.00723578352358e-17
"548",-1.08222273443443e-17
"549",-5.19303148475715e-17
"550",-3.64469165389166e-17
"551",-0.000534295339680739
"552",-0.000577192897122472
"553",1.55614465195294e-17
"554",-6.11177954936664e-17
"555",-2.56332242472386e-05
"556",1.94651989522526e-17
"557",-0.000466302703139718
"558",2.27509993664844e-16
"559",-1.06967011128413e-05
"560",3.68508706201872e-17
"561",-0.000676489622451708
"562",-1.38464610328546e-06
"563",3.87490673226903e-18
"564",-3.87224281706116e-05
"565",5.60405244590552e-17
"566",-0.00114647298317832
"567",-3.07400366149931e-06
"568",-4.45817470637827e-05
"569",-1.71772738825392e-09
"570",-5.16766610271786e-17
"571",3.62065664254209e-17
"572",-3.00512252571089e-17
"573",3.33613447950833e-17
"574",-4.79820013797287e-05
"575",-2.27238625563966e-08
"576",-0.000186903529114229
"577",3.80012868641729e-17
"578",-4.17381915468326e-17
"579",-1.46155287598991e-05
"580",7.01247823646372e-17
"581",-0.00118837843345513
"582",-2.32779689905199e-17
"583",-7.30811238928777e-09
"584",4.42258796267386e-17
"585",-6.54542302108293e-17
"586",5.17330307850437e-17
"587",-4.17153336757545e-17
"588",-6.28574202298907e-17
"589",4.64240862796189e-17
"590",-0.000881755567671265
"591",-8.00294544385674e-06
"592",-1.96178945683006e-06
"593",-2.26421066968836e-08
"594",-0.000316756533668254
"595",-1.06883064398603e-05
"596",-0.000134379581855116
"597",-4.77437672867126e-07
"598",-0.000115303042697218
"599",-4.27190269598126e-17
"600",-0.00285725187328787
"601",-0.00022827476726291
"602",6.46348398436286e-17
"603",-8.24991386417623e-06
"604",-1.43781659572631e-05
"605",-2.05019512093476e-06
"606",-4.16349769947146e-06
"607",-6.16493906311723e-06
"608",3.93894276622889e-17
"609",4.1686605802331e-17
"610",-1.53964432916517e-07
"611",-2.82785370640502e-17
"612",-2.91805571099287e-17
"613",7.59560401489811e-19
"614",-1.08471866728596e-05
"615",-2.97290806118905e-17
"616",1.71054249574072e-17
"617",-0.000109183782182927
"618",-0.000281765466792092
"619",-0.000428284490328232
"620",-1.19013147736798e-06
"621",-0.000265807480772903
"622",-0.000134186095025909
"623",7.83251037786791e-18
"624",-7.2381652760415e-05
"625",-5.23485372848344e-06
"626",-5.95934310548993e-05
"627",-4.44029383420683e-06
"628",-0.000173686454069554
"629",-6.47959737350991e-05
"630",2.39469773904711e-17
"631",-7.30811236206952e-09
"632",-0.000179800347404988
"633",-0.00235144150583969
"634",1.37321459065648e-17
"635",-6.88784132090987e-17
"636",-0.00322122898552324
"637",-2.71562635156251e-06
"638",-5.18791771224963e-17
"639",-0.000256168816955223
"640",-7.19110951733575e-07
"641",-6.51258464793974e-07
"642",-5.52387725975141e-05
"643",4.51132246859846e-18
"644",-9.97742312962097e-05
"645",-0.000733653122399402
"646",-0.000562401781345547
"647",-4.14686880202451e-06
"648",-8.41886664061691e-07
"649",-6.78509261491077e-05
"650",-0.00014561159653887
"651",-4.52953293633001e-17
"652",-1.4331021052356e-05
"653",-7.58517016308262e-05
"654",2.21112919601395e-17
"655",-1.39019173416992e-05
"656",5.6807133873866e-17
"657",-1.96178945685434e-06
"658",-0.000528440465998943
"659",-8.67620015826985e-18
"660",-9.52216231169594e-05
"661",-2.38338303864288e-18
"662",-2.47036765275603e-17
"663",-2.3724084995124e-05
"664",-6.38312157400029e-06
"665",6.74102679110516e-17
"666",-8.65917245077644e-07
"667",-1.96178945687629e-06
"668",-2.53018690574222e-05
"669",6.13489034321688e-17
"670",5.11607127736898e-17
"671",-5.96403993331568e-17
"672",3.91983459084843e-17
"673",1.69383209914518e-17
"674",-0.0135515461139736
"675",-0.00508525100930988
"676",-0.000127264089818136
"677",-0.000566050210532389
"678",-3.70482550142657e-17
"679",-3.00011473876226e-17
"680",5.92906432983171e-17
"681",-1.26751614313504e-17
"682",-6.04273000713381e-17
"683",-0.000320674938567501
"684",-0.000325671329653311
"685",-2.71168725254974e-05
"686",-0.00218315984275544
"687",-3.98760750526593e-07
"688",-3.50401556248065e-06
"689",-2.47636898903814e-08
"690",-4.78215630875075e-05
"691",-0.000580000223404891
"692",-5.05388921176273e-06
"693",-3.28511944702723e-05
"694",-0.000799280269701844
"695",-0.000561802878761466
"696",-0.000693054646458716
"697",-4.6117987833876e-06
"698",-2.35575334816772e-17
"699",-0.000220249567596669
"700",-6.81400232821954e-18
"701",-0.000818683593684612
"702",-3.40027272073987e-06
"703",-8.42026583541818e-06
"704",-1.00812491346348e-17
"705",-1.25984576120107e-17
"706",8.33710594756518e-18
"707",-0.00709070986660457
"708",-0.000411566313664355
"709",-3.27840459794829e-17
"710",-0.000116655572944915
"711",6.29279755315239e-17
"712",-3.12846497131573e-18
"713",-0.000275985270248341
"714",6.59140445721121e-17
"715",3.59100630143543e-17
"716",-0.000336591585277137
"717",-0.00488527997532154
"718",-7.33740975225715e-18
"719",-1.37237203166807e-17
"720",-1.61794748531601e-05
"721",-6.13943357704209e-17
"722",-0.00805721112064047
"723",-4.47104294386407e-06
"724",-4.47104294386043e-06
"725",-2.11311955548527e-17
"726",-2.80183319105479e-17
"727",1.3081805252336e-17
"728",-3.41796426839434e-07
"729",2.84140871020215e-18
"730",-1.19002169249665e-06
"731",-1.49567269676829e-05
"732",3.15565888556983e-17
"733",-1.48899908921847e-17
"734",3.10226964920839e-17
"735",-2.8755604043348e-17
"736",-1.13136097765054e-05
"737",-0.00050759015984536
"738",-0.000287962772738713
"739",1.2211631218539e-17
"740",-0.000840476323718133
"741",-4.00568775008907e-17
"742",-0.000219183490755834
"743",-0.000728248166341859
"744",-0.000569846155514109
"745",-3.88331876465606e-18
"746",3.80562847558157e-17
"747",-0.000139015736096878
"748",-3.37354204026539e-05
"749",3.50937676009244e-17
"750",-2.15145029456663e-17
"751",6.96243761852025e-17
"752",-6.15921560872129e-17
"753",-1.74167052252639e-07
"754",-5.06258355371273e-17
"755",-1.77919375573811e-05
"756",-7.61057225537624e-06
"757",-0.00461500500195414
"758",-4.08157597482995e-05
"759",1.18608803719118e-17
"760",-2.87422378229472e-17
"761",9.00638335870862e-18
"762",5.59826853859392e-17
"763",-5.85355893278856e-09
"764",-5.19986564878879e-05
"765",-0.000271077844933102
"766",2.17480914809881e-17
"767",-0.000247463611679067
"768",-3.66076747037988e-17
"769",-0.00130097116900746
"770",-5.30637995349591e-05
"771",-4.11613587286171e-05
"772",-6.14336450161443e-06
"773",-0.000771948091957316
"774",-0.000109059980625612
"775",5.43849646529145e-17
"776",-1.52781049205037e-05
"777",-0.000175646158412119
"778",-7.05559086452137e-05
"779",-3.13499348886703e-06
"780",-4.32588635345095e-17
"781",-6.77801410920147e-05
"782",4.80366107738653e-17
"783",-4.46275846524348e-05
"784",4.96310030988133e-17
"785",-0.000922298816925239
"786",1.69174766591481e-17
"787",-3.44004502553833e-08
"788",-3.13694135954176e-07
"789",-4.37493415079287e-06
"790",-2.14409633397036e-17
"791",2.7002920612828e-17
"792",6.23034598744632e-17
"793",-2.15523353045299e-05
"794",-5.61750919498798e-17
"795",-7.10167363850101e-06
"796",-5.30637995350396e-05
"797",-0.000198149449467579
"798",4.65785739005674e-17
"799",-0.000359999830301363
"800",6.57490100476251e-17
"801",-0.000226922141106705
"802",-9.98905829835512e-06
"803",-5.09300064035242e-17
"804",-3.15739825033754e-06
"805",-1.96178945690371e-06
"806",-2.05325196630588e-05
"807",-0.000124890929194394
"808",-1.08471866729376e-05
"809",-0.000129714382046834
"810",-6.23818542310911e-17
"811",-1.38443177919842e-06
"812",-1.13585989586563e-17
"813",-4.6837211208765e-07
"814",-5.37228665132101e-17
"815",2.29518101902645e-17
"816",4.39324636226734e-17
"817",-3.45571074386453e-17
"818",-8.46313371270179e-07
"819",-5.35111052570153e-17
"820",6.03733721281558e-17
"821",-4.3860163166781e-05
"822",-1.19486354730411e-05
"823",-1.34009321540886e-05
"824",-7.08362056403277e-09
"825",-4.53706979521812e-05
"826",1.17132656237991e-17
"827",5.68597416461584e-17
"828",-1.96178945687625e-06
"829",-8.82298624819737e-18
"830",-0.000147514415877058
"831",-1.19020163853638e-06
"832",-3.79987523596792e-17
"833",-0.00492740254628258
"834",-4.53401665793276e-06
"835",-1.61794748531978e-05
"836",1.91242977828105e-18
"837",-0.00436794900658129
"838",1.7280995408037e-17
"839",-3.67758663625192e-06
"840",-2.67152811236868e-17
"841",-2.13122952029238e-06
"842",-0.00142981257020353
"843",-0.000166223832391338
"844",-0.000134884694641656
"845",-1.7576097191013e-06
"846",3.69942009907737e-17
"847",-0.000384799046263759
"848",-1.74486761961241e-05
"849",-5.27198294664352e-06
"850",-1.14237946585391e-05
"851",-5.27746960256175e-05
"852",1.94279271797968e-17
"853",-5.09612037539288e-17
"854",-4.68372112093909e-07
"855",-0.000164488643735061
"856",6.02459713463412e-17
"857",1.94015794878678e-19
"858",2.28273703055504e-18
"859",-3.63961565137588e-05
"860",4.87357749647918e-20
"861",-0.000779829918428453
"862",-8.29448568560394e-06
"863",-0.0011504210992104
"864",4.98360057020965e-17
"865",-2.5757011760737e-05
"866",-7.77673207258862e-08
"867",-6.69594075645092e-17
"868",1.2882391322921e-17
"869",3.69821838312646e-17
"870",-4.62319674404899e-16
"871",-5.06155501200445e-09
"872",-2.06012179796429e-05
"873",-0.000650439644315492
"874",-0.000306169753317636
"875",2.28032511433934e-17
"876",-4.789475406985e-06
"877",8.44616944529439e-18
"878",-1.20157449538949e-17
"879",9.47506653077491e-18
"880",1.86599496115364e-17
"881",-0.00295187107630887
"882",-0.000151936096071619
"883",1.00081354752934e-17
"884",5.00033051493059e-17
"885",-2.41088468625196e-17
"886",-6.96523884451151e-17
"887",-2.80134440758727e-17
"888",-0.000102354066816818
"889",-4.91667339716372e-17
"890",-4.53286065981964e-17
"891",-4.1485871849829e-17
"892",-4.75124946026474e-06
"893",-3.11408707174197e-06
"894",2.86562339781271e-18
"895",-6.46115328607617e-07
"896",-2.57570117608129e-05
"897",-2.88822802871048e-05
"898",-4.20651756268233e-17
"899",1.73150915328447e-17
"900",-0.000321735956243477
"901",-4.20874722546714e-06
"902",-3.84523703584275e-06
"903",-0.015575532926835
"904",-1.40637965456568e-06
"905",2.95398414769018e-17
"906",-0.000136858146105036
"907",-3.60899355027847e-06
"908",2.62285974801453e-17
"909",5.05839281699804e-17
"910",-8.76567795276432e-06
"911",6.96140183736736e-17
"912",-1.81103742568628e-06
"913",-0.000281765466792112
"914",-3.26901961626965e-06
"915",-9.19633915903996e-05
"916",3.3331005843152e-17
"917",2.94169254240829e-17
"918",-4.35445538601785e-09
"919",5.31411478461842e-17
"920",-7.26962801264247e-06
"921",-1.62740117350753e-08
"922",5.91514700707355e-18
"923",1.74060812013809e-17
"924",-4.88879190322085e-05
"925",-3.18222837264385e-05
"926",-2.35476099237118e-17
"927",-0.000309573665237312
"928",-1.9688730775155e-06
"929",-8.62427812700954e-18
"930",2.97454281704056e-17
"931",1.19379240197039e-17
"932",-3.95928608419694e-06
"933",-0.000279721162260038
"934",-3.11320651754952e-17
"935",-0.000220287165946728
"936",-7.25907172664182e-06
"937",-9.92941075159479e-07
"938",-0.000402810219983888
"939",6.3353406231087e-17
"940",6.02297996441162e-17
"941",-0.00110359178266272
"942",-1.89121010759355e-05
"943",-4.47839994593024e-05
"944",-0.000119325340407742
"945",-7.96463769289077e-06
"946",2.9247246756643e-17
"947",-0.000242728055301182
"948",-7.01037925353398e-05
"949",-6.13770532141347e-17
"950",-9.48853918340693e-05
"951",-4.62703004672209e-05
"952",-1.94468840153667e-05
"953",-1.80160089049629e-17
"954",-8.5638798297136e-06
"955",-0.000340569100277897
"956",-0.000822712748030194
"957",7.79871709904129e-18
"958",-1.3634397556717e-17
"959",-2.84363087053278e-17
"960",-3.33990857506199e-06
"961",-7.95484797526994e-06
"962",5.60904504766619e-17
"963",-2.34206660532845e-17
"964",-4.71621043376516e-17
"965",-1.15043489303114e-17
"966",-2.24297182407468e-17
"967",-6.81816642119691e-17
"968",-2.39465027489381e-05
"969",-5.96251813078422e-17
"970",4.30448261945755e-17
"971",-6.58359543181791e-17
"972",-0.000330763291665158
"973",3.11825495271841e-17
