"","authority"
"100",3.28335203112765e-15
"101",-1.44769900444648e-15
"102",1.24508059211306e-15
"103",8.25801805892185e-15
"104",1.24838834652942e-14
"105",1.34391754354971e-14
"106",-2.78078942791353e-15
"107",-1.17359613860918e-14
"108",1.81212351615848e-14
"109",-1.33693984025294e-15
"110",5.89842490512645e-17
"111",-1.76718653116079e-14
"112",-9.63605059193222e-15
"113",-2.11834443304395e-15
"114",-1.51642097616876e-14
"115",-4.84529860626551e-15
"116",-1.32740450391357e-14
"117",1.32040649095874e-14
"118",1.11473861658772e-14
"119",-8.3324797044157e-15
"120",1.43425228488081e-14
"121",1.587321777049e-14
"122",8.74786523311693e-15
"123",1.92875608622452e-14
"124",3.32618480335635e-15
"125",1.8360924004942e-14
"126",-8.14297493201121e-15
"127",-1.69944182530308e-14
"128",1.00937822261313e-14
"129",1.23839677032392e-14
"130",7.0809159797021e-15
"131",-1.50188707465602e-14
"132",-5.90110444960647e-15
"133",1.3570410226972e-14
"134",-7.03758517475025e-15
"135",4.43142270779508e-15
"136",4.35713985794823e-15
"137",1.00502962158025e-17
"138",1.36789964511435e-14
"139",-3.38361414136513e-15
"140",-1.34112114841292e-14
"141",-3.49694727212744e-15
"142",-1.76734640281635e-14
"143",-2.17889446011225e-15
"144",1.36546301739791e-14
"145",-1.87562790643784e-14
"146",3.54061044319309e-15
"147",1.39006031867772e-14
"148",-0.000463903201987829
"149",9.61956770936495e-15
"150",4.4572191083277e-16
"151",1.39589257240713e-15
"152",-1.78950385465701e-14
"153",-2.36321865519056e-07
"154",1.1652462643411e-14
"155",7.01453602534435e-15
"156",-5.01680084321525e-15
"157",1.44867574018452e-14
"158",-5.86992680136975e-15
"159",-4.7204497496222e-15
"160",-1.17617054076115e-14
"161",9.78590730699023e-15
"162",9.14668274149416e-16
"163",4.29555207341236e-15
"164",1.15162468744293e-14
"165",1.8303377574812e-14
"166",-1.55881758477627e-14
"167",2.85249736812431e-15
"168",1.38927364264641e-14
"169",-1.73666762395124e-14
"170",3.48067177390874e-15
"171",1.43132316660859e-14
"172",-1.4966424659222e-14
"173",1.58272440834381e-14
"174",1.31094837591424e-14
"175",1.66461144848228e-14
"176",5.22600646007245e-15
"177",9.58335920386313e-15
"178",-1.47420171022916e-05
"179",-1.0988535108786e-14
"180",-0.000443312776517013
"181",5.83969007615369e-15
"182",-9.00860126829133e-07
"183",-1.19894954625557e-14
"184",-1.67528656361668e-14
"185",-5.88533973776197e-15
"186",1.10506510010615e-14
"187",-6.96962932925178e-15
"188",-1.58698526678017e-14
"189",9.69756935557086e-15
"190",-1.40045004466928e-14
"191",1.11523855643368e-15
"192",-2.31136866397108e-16
"193",-3.89609766194346e-15
"194",-1.23240471197996e-14
"195",-9.92880201409864e-15
"196",1.46519185366308e-15
"197",-1.75166126420132e-14
"198",-5.15127696033657e-15
"199",2.35453604858534e-15
"200",-1.26010483544153e-14
"201",-3.09694440428463e-05
"202",-1.4510294486201e-07
"203",-1.89050863259221e-14
"204",-1.76347529714989e-14
"205",-1.36321632749211e-14
"206",8.17636521548117e-15
"207",-1.45239066094552e-15
"208",-5.60188414973145e-16
"209",1.53902014013839e-14
"210",3.33643165385309e-15
"211",-0.000443312776521723
"212",-1.46140415627732e-14
"213",2.32708731742621e-15
"214",-8.91588730475838e-15
"215",-1.43301889716557e-14
"216",-8.3689507905359e-15
"217",-1.16700187826839e-14
"218",-8.01559036622148e-15
"219",-9.38068331810695e-15
"220",1.86634530526096e-14
"221",-1.4981450945747e-14
"222",-9.697470271802e-16
"223",1.42339825279552e-15
"224",-0.000290360417316485
"225",-8.28258276145407e-15
"226",4.2910200066899e-16
"227",-6.50738683550626e-15
"228",-7.06511628409976e-15
"229",1.16595762218289e-14
"230",-1.61687326014613e-14
"231",-1.41992215475928e-14
"232",-1.51363999126836e-14
"233",-1.7055743067371e-15
"234",1.40022788301448e-14
"235",1.92696361195179e-15
"236",-1.8991458161019e-14
"237",1.10399817215446e-14
"238",2.09478159297879e-15
"239",7.15124644879237e-15
"240",-5.21176611222055e-07
"241",-5.71214659997413e-05
"242",2.33912481683812e-15
"243",1.26001898554924e-15
"244",-1.19005206186028e-14
"245",5.23304818360242e-15
"246",1.11956094709531e-14
"247",-1.93700304134639e-14
"248",1.3443122835571e-14
"249",-5.06399293088361e-15
"250",-4.51551260774657e-15
"251",1.93814542465433e-14
"252",1.93702407003196e-14
"253",-1.06081467794351e-14
"254",-8.8224538255408e-15
"255",7.01754231827499e-15
"256",3.19302123913286e-15
"257",-7.08232141514429e-15
"258",-7.00716445202495e-15
"259",1.14387877776366e-14
"260",-1.30559134368707e-14
"261",-7.75412972230581e-05
"262",-1.27565896106053e-14
"263",1.57350729700963e-14
"264",1.6231961490198e-14
"265",-1.02456125809052e-14
"266",-5.02842618017487e-15
"267",1.11047357237509e-14
"268",1.80816692711252e-13
"269",-0.000298117780056957
"270",-2.00905487209548e-07
"271",-1.7547861330567e-14
"272",-1.7368498818773e-14
"273",4.27458672010193e-15
"274",8.95643698912235e-15
"275",-7.4579803669432e-15
"276",8.38120310657863e-15
"277",-1.07448486930509e-14
"278",-1.10164809352186e-14
"279",3.00913638777168e-15
"280",8.45417920173154e-15
"281",-0.000310436864582176
"282",1.89652637800974e-14
"283",1.19602019626649e-14
"284",-1.87534891470355e-14
"285",9.93312485834286e-15
"286",-1.2407869108076e-14
"287",1.4108403067706e-14
"288",3.95302122863035e-15
"289",-3.92004124010047e-15
"290",1.25393030629934e-14
"291",-1.27427435232431e-14
"292",1.32829221640668e-14
"293",-1.89363896157753e-14
"294",9.42407637492463e-15
"295",-0.0015321991898606
"296",1.54598562839702e-14
"297",-5.24767727969003e-06
"298",-5.22809845168364e-15
"299",-2.58369580493649e-07
"300",-4.85827551450404e-06
"301",-7.61606048312948e-15
"302",-9.81637489809715e-15
"303",-6.57896481168156e-15
"304",-5.17829770781457e-15
"305",1.72135500438219e-14
"306",-3.81163853594643e-15
"307",1.05946307575267e-14
"308",7.03273542136609e-15
"309",-7.7555267356209e-15
"310",1.48468472012826e-14
"311",-1.01898231309551e-14
"312",-1.01380877004764e-15
"313",-2.09223597247345e-15
"314",-3.41465397531405e-15
"315",6.61036921986752e-15
"316",-9.39261405776359e-07
"317",1.38526835904672e-14
"318",1.31294651452937e-14
"319",5.69517532593546e-16
"320",-3.6321402450249e-05
"321",-1.21574107565916e-14
"322",-2.00905493729749e-07
"323",-0.000443312776528024
"324",7.14062746223608e-15
"325",-3.10409266596911e-05
"326",-1.10793584437221e-15
"327",7.34491188554654e-15
"328",-3.41976110476346e-15
"329",-2.00905492225758e-07
"330",2.68378398964324e-15
"331",-2.00905482165164e-07
"332",-5.0642749084245e-05
"333",-3.11315483971687e-05
"334",2.06203573755715e-15
"335",9.3542301478212e-16
"336",4.35307890914794e-15
"337",8.56529082091798e-15
"338",1.63671098366956e-14
"339",5.05511291467874e-15
"340",9.55000797514073e-15
"341",-6.66680924078928e-15
"342",-6.83952384969207e-15
"343",-5.40855742181988e-16
"344",1.91034790332272e-12
"345",-8.56757441659281e-15
"346",-1.72605796588909e-14
"347",1.52525761218432e-15
"348",-1.70817838576572e-14
"349",6.92494393294346e-15
"350",1.5355092619e-15
"351",-6.65381347213024e-16
"352",-6.26202914120638e-15
"353",3.80971751085186e-15
"354",-4.09974354762191e-15
"355",-1.88806857132542e-14
"356",-6.14553803405053e-05
"357",-6.60139144137055e-15
"358",6.06113220611509e-15
"359",-8.82530143878758e-05
"360",-0.0017599632290012
"361",-2.05899817378461e-05
"362",-0.0122134144286779
"363",-9.71214764566784e-07
"364",-5.54895808041636e-15
"365",-1.79051316891359e-15
"366",-1.62162855776052e-14
"367",9.05760857572305e-15
"368",-1.82434804160711e-14
"369",9.82912491161454e-15
"370",-1.33487918433846e-14
"371",-7.52986189697707e-15
"372",-0.000849772286691853
"373",-2.63121272477629e-08
"374",-0.00107018466128773
"375",1.31659365447298e-14
"376",-8.03149518427203e-15
"377",-8.06552889548097e-15
"378",2.45902976841104e-15
"379",-3.19856243866573e-15
"380",-9.76874359775435e-15
"381",-1.90754375105765e-14
"382",-7.59420615958142e-15
"383",8.55680990338814e-15
"384",-9.85200941283478e-15
"385",1.27609673949601e-14
"386",-3.02229178400287e-05
"387",-5.71214659847688e-05
"388",1.63027277218564e-14
"389",1.30754140351968e-14
"390",-0.00468582475531565
"391",-1.09822203063134e-14
"392",-9.57323757353642e-15
"393",2.46720515638e-15
"394",1.9158059013223e-14
"395",-3.29056268879953e-15
"396",-7.17117925594018e-16
"397",1.68102798833902e-14
"398",-1.7084769415632e-15
"399",4.27940270705408e-15
"400",1.10286406038397e-14
"401",4.4331574393693e-15
"402",-0.00115193139744063
"403",-6.17254801980732e-15
"404",-8.12343743508082e-15
"405",-1.92586751483839e-05
"406",8.52660723771941e-15
"407",-1.22605630290992e-14
"408",4.97091917124734e-15
"409",-7.22236359530019e-15
"410",7.36694841667562e-15
"411",1.58478920219703e-12
"412",1.53759842216124e-14
"413",-8.1343971278817e-16
"414",-1.07065392226413e-14
"415",1.08398684393249e-14
"416",1.72588076258992e-14
"417",1.6662683216434e-14
"418",1.31842057138813e-14
"419",-8.68400780581186e-15
"420",7.87749668631662e-15
"421",1.74404975444241e-14
"422",8.61378866287226e-16
"423",1.662491607949e-15
"424",-7.75710561015733e-16
"425",2.07663136698085e-15
"426",1.35708097197894e-14
"427",8.30715062982936e-15
"428",-1.29492686173082e-14
"429",-7.59265843806291e-15
"430",-3.01830945954107e-15
"431",-7.03076415759911e-15
"432",6.55179033745513e-15
"433",-1.61947135427046e-05
"434",-0.000505109923080233
"435",4.98865178359856e-13
"436",-0.000199216839297605
"437",-1.38227071389388e-14
"438",1.82652185313029e-14
"439",4.75207598023285e-15
"440",4.01607410229169e-16
"441",-2.95620357734154e-15
"442",-9.27362896535147e-15
"443",-6.95964369368245e-15
"444",-1.40744408132795e-15
"445",1.80231187861318e-14
"446",1.46499629087697e-14
"447",-1.83703925727101e-14
"448",1.20977644485341e-14
"449",5.76999196622021e-15
"450",-4.42900374617547e-15
"451",-4.17614965130257e-15
"452",1.45168812081416e-14
"453",-2.05157285186359e-15
"454",-1.76203544705934e-14
"455",5.55254677749827e-15
"456",-1.31207895510184e-14
"457",-1.84053520707616e-14
"458",9.35256366744147e-15
"459",9.64266350176707e-15
"460",2.93634300504753e-15
"461",-1.21490402666282e-14
"462",-1.54422423158133e-14
"463",9.91211247150891e-15
"464",-1.01140423131965e-14
"465",-0.000505109923068899
"466",-0.0102037785118541
"467",9.17380786719473e-15
"468",-6.42294091868205e-15
"469",1.48801899559699e-14
"470",1.12715670960914e-14
"471",8.9544899188522e-13
"472",-1.82301046373622e-15
"473",-3.07790584611683e-05
"474",1.25747762040297e-14
"475",8.25221606671581e-13
"476",-0.00894815384576017
"477",1.62024877708606e-14
"478",-7.2734283458533e-15
"479",-1.52020239743749e-09
"480",-1.30473831248771e-14
"481",-0.000563436073386708
"482",-0.000508393066079765
"483",1.82546712584355e-14
"484",1.62859449484948e-14
"485",2.23357697775377e-16
"486",-1.04564979135273e-14
"487",-1.36443234825903e-08
"488",9.69612562674611e-15
"489",5.44658444818982e-15
"490",-1.04438686238037e-14
"491",1.73353312159516e-18
"492",-9.67320875615928e-15
"493",-6.67112110963766e-15
"494",-7.0500709267035e-15
"495",-9.96510633696292e-15
"496",-0.00769411217781919
"497",1.04560635330233e-14
"498",-0.00232792399622729
"499",-0.0163486433595448
"500",-0.000563436073407235
"501",-4.52556060314596e-15
"502",4.98830881033407e-15
"503",-4.71125313493654e-06
"504",-9.15784845453991e-07
"505",-5.93806484248468e-15
"506",1.29648516185095e-14
"507",-9.4731939298712e-15
"508",1.32043910040407e-14
"509",1.7555003700596e-14
"510",-6.28666971011477e-15
"511",-2.57838941645017e-06
"512",-1.74313338038011e-14
"513",6.13936854521308e-16
"514",-0.0135281702362173
"515",-0.0116679478657596
"516",1.87079312563664e-14
"517",-4.31143252178728e-08
"518",-0.00149897876346161
"519",-0.00726359556604703
"520",-0.00291546323197176
"521",2.26514189798888e-15
"522",-7.44153856553531e-16
"523",-1.05541250284436e-14
"524",-3.18455460818538e-05
"525",-0.00475013445015255
"526",-4.42857467989658e-05
"527",-1.2409494635419e-12
"528",6.63403010385371e-15
"529",2.09842175255454e-15
"530",-9.44082201030811e-15
"531",-1.55099465817172e-06
"532",-0.000462489616684303
"533",4.94718155368626e-15
"534",-1.70649596977035e-14
"535",-1.80405565971775e-14
"536",9.50986510598106e-15
"537",1.66743767387479e-14
"538",1.45982255733225e-14
"539",-1.02213930260977e-15
"540",1.31916389851115e-14
"541",-2.05899817257558e-05
"542",-2.05899817097467e-05
"543",-1.32559353064559e-14
"544",-0.000478645219096662
"545",2.95374584694298e-15
"546",6.70516782461935e-15
"547",-8.28749894991324e-15
"548",-2.97957845817699e-15
"549",-1.44326224962091e-14
"550",-1.00220011060648e-14
"551",-0.00601407041609636
"552",-0.00150377579333161
"553",4.30552280343912e-15
"554",-1.68910272014046e-14
"555",-4.09825673123152e-15
"556",5.35242428108329e-15
"557",-0.000147985732616075
"558",1.74358865811299e-15
"559",-3.44057840526958e-06
"560",1.00730956163156e-14
"561",1.61802377044517e-14
"562",-4.95709018963917e-05
"563",1.07188897025211e-15
"564",8.15900150195983e-15
"565",1.53307240884323e-14
"566",-0.00141847607898783
"567",-1.72528610615254e-06
"568",-0.000443312776519813
"569",-4.04243828326395e-10
"570",-1.41126914711125e-14
"571",9.94452261608829e-15
"572",-8.21070906255584e-15
"573",9.17166659720987e-15
"574",4.54760451439082e-15
"575",-2.78548810400391e-12
"576",-0.000384127708173814
"577",1.03669195344748e-14
"578",-1.146218766111e-14
"579",3.35962869575489e-16
"580",1.92790620263564e-14
"581",-0.00101332600377342
"582",-6.39130982163281e-15
"583",7.99419937183334e-13
"584",1.2154172956789e-14
"585",-1.7986668524016e-14
"586",1.42024851076674e-14
"587",-1.14814270112124e-14
"588",-1.73106113963001e-14
"589",1.27616574889017e-14
"590",-5.80198270618425e-05
"591",-0.000544432141699016
"592",5.91861721585498e-15
"593",-2.79369380002632e-12
"594",-1.40972040558564e-05
"595",-1.21866421940081e-13
"596",-1.79833536362938e-12
"597",-1.31613154905676e-08
"598",-0.000332385589805687
"599",-1.17232748251512e-14
"600",-0.00238055038303885
"601",1.76449107849898e-14
"602",1.77967088224875e-14
"603",-4.82434371475659e-05
"604",-1.03645243847976e-14
"605",-0.00514944798027251
"606",-1.40972040562307e-05
"607",-0.000199216839333597
"608",1.08463516730764e-14
"609",1.14652365411643e-14
"610",-2.82049061778898e-08
"611",-7.74971516888939e-15
"612",-8.01234730792405e-15
"613",2.08364560383926e-16
"614",9.24524226025051e-15
"615",-8.21079490608901e-15
"616",4.72031738394848e-15
"617",-9.01104571858418e-05
"618",1.0377299777995e-14
"619",-0.000627337679072351
"620",1.18373490372158e-15
"621",-1.40168548020782e-14
"622",-1.54457072290727e-05
"623",2.15311006230126e-15
"624",-0.00412451961897473
"625",-3.04959915994082e-05
"626",-0.000675175626812049
"627",-5.02796711156347e-13
"628",-0.00140883248029559
"629",-1.25306899385104e-14
"630",6.61378928310941e-15
"631",8.06914840172839e-13
"632",-0.00024730204810496
"633",-0.00637051539059305
"634",3.74194203918019e-15
"635",-1.89126393144159e-14
"636",-0.00759646906174375
"637",-0.000278010670314453
"638",-1.42627144783784e-14
"639",-0.000388470542229366
"640",1.36456285691825e-14
"641",-8.125610747425e-05
"642",-1.36630191355904e-05
"643",1.23897235767992e-15
"644",-4.93353416593829e-08
"645",-7.40372213850307e-15
"646",-6.37780216338773e-05
"647",-1.61193491161091e-15
"648",-7.33197612910922e-05
"649",-0.000363210613338148
"650",-0.000480019852552814
"651",-1.24706686702455e-14
"652",-4.4210481181353e-06
"653",-6.61101873170146e-05
"654",6.06927849358968e-15
"655",4.76977386477771e-14
"656",1.56578070662646e-14
"657",-7.28538618996119e-16
"658",-0.0039716837578836
"659",-2.38614293171591e-15
"660",-0.0118572158683583
"661",-6.56169682053944e-16
"662",-6.77302089409564e-15
"663",8.73050322602495e-13
"664",-5.30153871580478e-05
"665",1.85192442759475e-14
"666",-1.27570574729422e-08
"667",-6.63602074555375e-15
"668",-2.52067329463156e-05
"669",1.68315164587727e-14
"670",1.39432258063807e-14
"671",-1.63429190203291e-14
"672",1.08022180914272e-14
"673",4.65246229301173e-15
"674",-0.22070971745113
"675",-3.20187068262191e-06
"676",1.83819353583156e-14
"677",-7.41726871537867e-15
"678",-1.01810633978178e-14
"679",-8.29322373981729e-15
"680",1.64038568255509e-14
"681",-3.48537037843025e-15
"682",-1.65134595315014e-14
"683",-0.00113689483220258
"684",-0.0104974764368797
"685",-2.31672877638888e-16
"686",-0.000450585088942692
"687",-1.62699287952445e-14
"688",1.02780954058744e-13
"689",-1.26913634423333e-06
"690",2.08112854235124e-13
"691",-0.00420350582461134
"692",-0.00015590516640842
"693",-1.847744692176e-14
"694",-5.31467851840761e-07
"695",-0.0017176511176238
"696",-1.21969203675506e-15
"697",-2.66212247973247e-13
"698",-6.48288839115832e-15
"699",1.5623691139226e-14
"700",-1.8913867647416e-15
"701",-0.00120461225612742
"702",-1.80368711971777e-08
"703",1.89183687541441e-16
"704",-2.77806364734629e-15
"705",-3.44963566183224e-15
"706",2.27755623977948e-15
"707",-3.79993456171502e-05
"708",-8.97946959211715e-05
"709",-8.97898921932565e-15
"710",-3.74735141004328e-07
"711",1.74016768201574e-14
"712",-8.56232220565814e-16
"713",4.84504915829781e-13
"714",1.80436329674515e-14
"715",9.89087802559051e-15
"716",-0.000878572527840598
"717",-2.00905486982623e-07
"718",-2.01141732146387e-15
"719",-3.77092622597944e-15
"720",-0.000826070444002734
"721",-1.68910846564658e-14
"722",-0.262925989153174
"723",-5.10278666793415e-16
"724",5.16882325065421e-16
"725",-5.82638551660643e-15
"726",-7.64505242199456e-15
"727",3.58836565022867e-15
"728",-0.000170601759838585
"729",7.84613940351718e-16
"730",-0.000308848677893134
"731",-1.32719405243344e-15
"732",8.66815351074702e-15
"733",-4.09574656998773e-15
"734",8.53382606176038e-15
"735",-7.89244689613465e-15
"736",-6.42244605089237e-06
"737",-5.47684196944714e-05
"738",-3.18455460884528e-05
"739",3.3572282796945e-15
"740",-0.000443612209883514
"741",-1.09828330402961e-14
"742",-1.63095956879349e-14
"743",4.14083953189175e-13
"744",-0.167192799432786
"745",-1.06388426777791e-15
"746",1.04677128101384e-14
"747",-1.80368508510562e-08
"748",-0.000133973476297965
"749",9.64709514157337e-15
"750",-5.88007316310165e-15
"751",1.92176606374311e-14
"752",-1.69179189253082e-14
"753",8.71825657622374e-15
"754",-1.39233249279691e-14
"755",8.57940881964919e-15
"756",-1.75580202059212e-14
"757",-2.64675964430306e-16
"758",-2.29968154692636e-06
"759",3.24146748403595e-15
"760",-7.8578172449335e-15
"761",2.46464413030405e-15
"762",1.52236285286011e-14
"763",-1.03300198359542e-14
"764",1.55285451073148e-14
"765",-0.00018862130116973
"766",6.03186345795498e-15
"767",7.87571311563896e-15
"768",-9.9978697213222e-15
"769",2.92497681443538e-12
"770",6.56816492753895e-15
"771",-2.299683068882e-06
"772",-0.0051494479774019
"773",-0.00115776788877594
"774",-8.74148928862344e-05
"775",1.49616376343466e-14
"776",-0.00481153376168706
"777",-0.00539086578260884
"778",3.1665126442409e-16
"779",-1.04979967058868e-05
"780",-1.18331313891092e-14
"781",-0.000583896644807086
"782",1.32114047702716e-14
"783",-1.22106410295189e-12
"784",1.36118959976374e-14
"785",-4.91733527899417e-13
"786",4.63333449883632e-15
"787",-1.4890696175465e-14
"788",-4.93251731451059e-07
"789",3.40556084866392e-15
"790",-5.8716796117931e-15
"791",7.43869731014443e-15
"792",1.70702621757668e-14
"793",-5.32764549127284e-07
"794",-1.54324356203273e-14
"795",-1.09402242631346e-06
"796",-1.55708083022366e-14
"797",-1.04800394902744e-14
"798",1.27761289245197e-14
"799",-2.81142620530277e-15
"800",1.81855129347431e-14
"801",-0.000443312776530518
"802",-0.000494275768007001
"803",-1.40338976559583e-14
"804",-1.62426455891511e-05
"805",-1.43394674722807e-14
"806",-3.3710091326363e-15
"807",-0.010079295660228
"808",-1.21046572086387e-14
"809",-1.95002313408722e-09
"810",-1.70704008195764e-14
"811",4.24159353634551e-13
"812",-3.09940948478331e-15
"813",-6.24436657860324e-11
"814",-1.47779779540965e-14
"815",6.28394020553865e-15
"816",1.20481849069274e-14
"817",-9.43525801668001e-15
"818",-1.38152117491912e-13
"819",-1.47144767782181e-14
"820",1.65761606049589e-14
"821",-0.00072977803351994
"822",-0.000151020410788963
"823",-5.36220181891201e-07
"824",2.72714612068494e-13
"825",-0.001881745481534
"826",3.22906732054193e-15
"827",1.56622794487659e-14
"828",-6.77947431676003e-15
"829",-2.42987284053282e-15
"830",-1.21487929684416e-14
"831",3.35534622966996e-13
"832",-1.04536578267829e-14
"833",-0.00679774016859892
"834",-4.10615983745098e-05
"835",-0.000826070444013102
"836",5.25055006959535e-16
"837",-0.206238394106821
"838",4.75460967169635e-15
"839",-9.0110457192902e-05
"840",-7.27965152277239e-15
"841",1.46795454581102e-14
"842",-0.00164909360053562
"843",-7.08279566925936e-08
"844",5.79799752754532e-13
"845",-8.09518022533699e-15
"846",1.01670734241801e-14
"847",4.25287413400638e-13
"848",-0.000878572527874311
"849",-1.31225066212976e-06
"850",-0.000355448125567989
"851",-1.58608104869702e-14
"852",5.34012253250706e-15
"853",-1.39406156270596e-14
"854",-6.24454186947926e-11
"855",3.06083195610618e-13
"856",1.6551436745821e-14
"857",5.31460683815813e-17
"858",6.2585938572107e-16
"859",-4.42988264240197e-07
"860",1.32986185957311e-17
"861",-2.22885360036925e-06
"862",-1.6798409062389e-14
"863",-0.237758315046757
"864",1.3730920900541e-14
"865",-2.00905476389298e-07
"866",1.62869182025841e-14
"867",-1.83360744590253e-14
"868",3.5634914945078e-15
"869",1.01521094673524e-14
"870",2.39107578274805e-12
"871",-1.2968302071344e-12
"872",-0.00114163249499341
"873",4.35506594603799e-13
"874",-2.84632455142847e-05
"875",6.24356292528036e-15
"876",-2.9370511876258e-15
"877",2.31809229633306e-15
"878",-3.32489729744397e-15
"879",2.60495662573944e-15
"880",5.11487170595836e-15
"881",-6.14553803495046e-05
"882",-2.35849096345111e-05
"883",2.73712770804744e-15
"884",1.3630258447947e-14
"885",-6.60500069598506e-15
"886",-1.92256182263738e-14
"887",-7.6868054107765e-15
"888",3.77457318411338e-15
"889",-1.35548624372496e-14
"890",-1.24004752285833e-14
"891",-1.13859779823039e-14
"892",4.88018533300155e-15
"893",1.90314208991038e-14
"894",7.8476327941274e-16
"895",4.93529399901804e-13
"896",-2.00905497208372e-07
"897",-5.62311103876079e-15
"898",-1.16049030224325e-14
"899",4.75936616833752e-15
"900",-0.00031043686366336
"901",-1.83589028107071e-05
"902",6.43027321247451e-15
"903",-0.0260215500528399
"904",-5.73187862233526e-08
"905",8.09056570896358e-15
"906",-3.79993456371611e-05
"907",-1.45102090846825e-07
"908",7.19126761568304e-15
"909",1.38105665089568e-14
"910",-3.96817162262018e-15
"911",1.91873277499421e-14
"912",-2.16774264190694e-05
"913",4.58124537102214e-15
"914",-2.24867053349048e-05
"915",-7.59109492818421e-06
"916",9.1536645345611e-15
"917",8.11099714157174e-15
"918",-1.01470459356936e-05
"919",1.4576520145053e-14
"920",-5.22450731177576e-15
"921",1.94477762245467e-13
"922",1.62812405746576e-15
"923",4.78050824344962e-15
"924",1.33550989784739e-14
"925",-9.92925799483009e-15
"926",-6.44129402453327e-15
"927",1.89569522019764e-14
"928",2.45353293324476e-13
"929",-2.36401730510377e-15
"930",8.20196375569006e-15
"931",3.27692419624973e-15
"932",6.96178181879664e-15
"933",-0.00790186095499887
"934",-8.50509988199444e-15
"935",-1.32746791734173e-14
"936",1.04045581445812e-14
"937",4.78902382105929e-13
"938",4.91475773830192e-15
"939",1.74623840905038e-14
"940",1.65378646714089e-14
"941",-0.00023529073618156
"942",-0.000475958787515853
"943",-0.000723376469347291
"944",3.00566828528537e-15
"945",-1.31775876648707e-14
"946",8.03160495446797e-15
"947",-0.0137896501705089
"948",-0.000439599625557359
"949",-1.68469908698864e-14
"950",-0.03216074453949
"951",5.08230779177129e-15
"952",1.43363767435415e-15
"953",-4.96102020778197e-15
"954",-1.72484751360321e-14
"955",3.65635311458246e-15
"956",-0.00100192214004674
"957",2.14026785598955e-15
"958",-3.7227156899008e-15
"959",2.27706657333334e-12
"960",-4.81013618539661e-05
"961",1.43194337398991e-14
"962",1.53455141891414e-14
"963",-6.41556850909716e-15
"964",-1.29377766474404e-14
"965",-3.15458777848708e-15
"966",-6.15491553146529e-15
"967",-1.87071516309252e-14
"968",-0.00870866694138489
"969",-1.63569124554941e-14
"970",1.18488584444769e-14
"971",-1.81515534139739e-14
"972",-0.0100277302626408
"973",8.58459084599464e-15
"974",-8.52981824643244e-15
