"","authority"
"242",1.34080363655802e-15
"243",7.22282714174137e-16
"244",-6.82168437478784e-15
"245",2.99971363882375e-15
"246",6.41758515297937e-15
"247",-1.11031466729406e-14
"248",7.70574881347823e-15
"249",-2.90276849243308e-15
"250",-2.58822034882926e-15
"251",1.11094540947447e-14
"252",1.11033505737647e-14
"253",-6.08101870244175e-15
"254",-5.05721794437127e-15
"255",4.02254665402723e-15
"256",1.83034121835049e-15
"257",-4.05967192184171e-15
"258",-0.000132136164689706
"259",6.5566476099039e-15
"260",-7.48394804882076e-15
"261",-0.00617178710562098
"262",-7.31232477131344e-15
"263",9.01956125478612e-15
"264",9.30455159944883e-15
"265",-5.87280394658698e-15
"266",-2.88240826536268e-15
"267",6.36562437677227e-15
"268",-0.000104450730856547
"269",-0.00144959213575293
"270",-0.000110133292303144
"271",-1.00584051707855e-14
"272",-9.95554460934712e-15
"273",2.45029788182497e-15
"274",5.13416489429319e-15
"275",-4.27484614022644e-15
"276",4.80425907713705e-15
"277",-6.1588952029034e-15
"278",-6.31467247960029e-15
"279",1.72491960141462e-15
"280",4.84614444594816e-15
"281",-1.15014554439939e-07
"282",-7.15728238642025e-07
"283",6.85557956473155e-15
"284",-1.07498946575754e-14
"285",5.69364984840966e-15
"286",-7.11259846779033e-15
"287",8.08713594395028e-15
"288",2.26582188957231e-15
"289",-2.24702835343968e-15
"290",-0.000498535515216018
"291",-7.30473321308422e-15
"292",7.61419056906676e-15
"293",-1.08542235118929e-14
"294",5.40189349807216e-15
"295",-0.000133019605936374
"296",8.86184519519062e-15
"297",-8.9666799372915e-06
"298",-0.000917035091099528
"299",-0.000411340405847125
"300",-0.000441414503293705
"301",-4.36555603233151e-15
"302",-5.62682463020249e-15
"303",-3.77109988132145e-15
"304",-2.96819974589373e-15
"305",9.86731445125501e-15
"306",-2.18492503814784e-15
"307",6.07291986971381e-15
"308",-3.08101301495186e-06
"309",-4.44552091078355e-15
"310",8.51018306716208e-15
"311",-5.84110369686315e-15
"312",-5.81131193675069e-16
"313",-1.19927076559747e-15
"314",-1.9573505447593e-15
"315",3.78913722243695e-15
"316",-4.92210722054494e-09
"317",7.94071227184442e-15
"318",7.52604559053766e-15
"319",-4.59573995360714e-05
"320",-0.00799449042871002
"321",-6.96872109046404e-15
"322",-1.05146971470292e-05
"323",-0.00139323201275631
"324",4.09303098633533e-15
"325",-0.000304265992646126
"326",-6.35042339541335e-16
"327",4.21032821381724e-15
"328",-1.96027497789236e-15
"329",-1.05146971461671e-05
"330",1.538321086166e-15
"331",-1.05146971404003e-05
"332",-2.90519328354959e-05
"333",-0.000443356940452839
"334",1.1820221378548e-15
"335",5.36203293597216e-16
"336",2.4953297283744e-15
"337",4.90986912378543e-15
"338",-0.000474149776664408
"339",2.89761232341857e-15
"340",5.47415822170944e-15
"341",-3.82128437940406e-15
"342",-3.92042927566659e-15
"343",-3.10026791327715e-16
"344",3.37883079525149e-14
"345",-4.91110931480678e-15
"346",-9.8938475311668e-15
"347",8.74321113349949e-16
"348",-7.78523474881719e-05
"349",3.96945772231672e-15
"350",8.80150287347121e-16
"351",-3.81403141848937e-16
"352",-3.58945312649227e-15
"353",2.18383762672227e-15
"354",-2.3500459905316e-15
"355",-0.000159298701334849
"356",-2.3625780924517e-05
"357",-5.77808213964626e-07
"358",3.4744869572125e-15
"359",-0.000564996112227683
"360",-0.000301458514523092
"361",-2.57104434127326e-07
"362",-0.00316521333441886
"363",-5.80567695210572e-05
"364",-3.18071390082533e-15
"365",-1.02633580137486e-15
"366",-9.29524002097034e-15
"367",5.19185593256995e-15
"368",-1.04573344125474e-14
"369",5.63399360500396e-15
"370",-7.65197543328226e-15
"371",-4.31627605220354e-15
"372",-0.00111942224063292
"373",-6.8400430515459e-06
"374",-1.43239482468125e-05
"375",7.54689598382027e-15
"376",-4.60375539991967e-15
"377",-4.62319986494828e-15
"378",1.40956692022531e-15
"379",-1.83351283306989e-15
"380",-5.59935261315051e-15
"381",-1.0934549339547e-14
"382",-4.35307637252666e-15
"383",4.90468835012368e-15
"384",-5.6472896031887e-15
"385",7.31477460064473e-15
"386",-0.000777303955770039
"387",-0.000338831940933525
"388",-6.24432762122773e-05
"389",-9.83733471480591e-06
"390",-0.00078104244029784
"391",-6.29509022849342e-15
"392",-5.48737226793477e-15
"393",1.41429339393653e-15
"394",1.09818582017984e-14
"395",-1.88617015968913e-15
"396",-4.11060353715177e-16
"397",9.6358945998423e-15
"398",-9.79319402609439e-16
"399",2.45298776162146e-15
"400",6.32163189590406e-15
"401",-1.39599927048254e-05
"402",-1.59775787363761e-05
"403",-0.00116784362513759
"404",-5.43988978169041e-05
"405",-0.000153092599148
"406",-5.70593170555591e-06
"407",-7.02816211939713e-15
"408",-4.68691243952502e-06
"409",-4.13994799472048e-15
"410",4.22288886633652e-15
"411",-0.000219072232062239
"412",8.81404163001026e-15
"413",-4.66271781844969e-16
"414",-6.13713108912924e-15
"415",6.21347049073033e-15
"416",9.89291640774259e-15
"417",9.55170022154331e-15
"418",7.55721975622964e-15
"419",-4.97766473248644e-15
"420",4.51540967665229e-15
"421",9.99704641506761e-15
"422",4.93760983220031e-16
"423",9.52972687208939e-16
"424",-7.35128845753233e-08
"425",1.19039749301857e-15
"426",7.77896487168927e-15
"427",4.76193042189241e-15
"428",-7.42289563511329e-15
"429",-4.35209196350562e-15
"430",-1.73012923902448e-15
"431",-9.24094650236014e-05
"432",-1.19358747350988e-07
"433",-0.000354568430038045
"434",-1.72789480808245e-05
"435",-0.00316685188491042
"436",-0.000186778259469321
"437",-7.92387788988553e-15
"438",1.04701390852983e-14
"439",2.72396362457081e-15
"440",2.30198914850998e-16
"441",-1.6945167699954e-15
"442",-5.31576663748075e-15
"443",-3.98940804960417e-15
"444",-8.06781440703792e-16
"445",-2.72347265434931e-05
"446",8.39763551207653e-15
"447",-1.05301563929687e-14
"448",6.9345938169902e-15
"449",3.30751239200846e-15
"450",-2.53877445028705e-15
"451",-2.39390668142686e-15
"452",8.32144118854888e-15
"453",-1.17594548372614e-15
"454",-1.0100399144589e-14
"455",3.18293468566604e-15
"456",-0.000504619957065884
"457",-1.05498770282218e-14
"458",5.3606248833151e-15
"459",5.52719137860938e-15
"460",1.68320511129592e-15
"461",-6.96389268543628e-15
"462",-8.85177617690348e-15
"463",5.68187410470055e-15
"464",-5.79746958046917e-15
"465",-9.41443368100496e-06
"466",-0.00783091030762178
"467",5.25840625401429e-15
"468",-3.68171534763389e-15
"469",8.52956997589472e-15
"470",-2.5341325490486e-05
"471",-2.47360941804331e-07
"472",-9.36744686016813e-05
"473",-2.30321597934975e-06
"474",7.2083283815649e-15
"475",-5.37958376646549e-07
"476",-0.00451968192228919
"477",9.28778223745964e-15
"478",-2.65517759083392e-07
"479",-3.7488895857861e-08
"480",-7.47930369664927e-15
"481",-0.000839872798899832
"482",-1.09042521835835e-06
"483",1.04634952551292e-14
"484",9.3350988639521e-15
"485",1.28032173183544e-16
"486",-5.99382720735629e-15
"487",-2.88721888645539e-08
"488",5.55792694157429e-15
"489",3.12198893339324e-15
"490",-5.98662617063802e-15
"491",9.93665083928634e-19
"492",-5.54467017786449e-15
"493",-3.82404026785919e-15
"494",-4.04126728264215e-15
"495",-5.71203438478582e-15
"496",-0.00103179017854049
"497",-0.000234968417534558
"498",-0.000220950183676523
"499",-3.2304367833356e-05
"500",-0.00173951499803449
"501",-2.59398857062633e-15
"502",2.85930378146939e-15
"503",-0.00238417157146173
"504",-0.00029112345788591
"505",-6.94724828421209e-05
"506",7.43165202225796e-15
"507",-5.430528306789e-15
"508",7.56890651442258e-15
"509",1.00631978222705e-14
"510",-3.60369908892056e-15
"511",-7.4776402743752e-07
"512",-0.000434485647256973
"513",-2.46830304618557e-05
"514",-4.72151869018057e-05
"515",-0.00454733177355504
"516",-0.000421488211714965
"517",-1.49102928151483e-06
"518",-0.00251201886978779
"519",-1.77224804109228e-05
"520",-0.00121918310691426
"521",1.29841081281498e-15
"522",-8.99637851242525e-07
"523",-6.04952039867995e-15
"524",-0.00105432501858961
"525",-5.09585563424139e-06
"526",-9.47318721715921e-05
"527",-2.67641139449655e-05
"528",3.80276798105723e-15
"529",1.20282089345381e-15
"530",-5.41161659331844e-15
"531",-2.08515765400728e-06
"532",-2.53730679676154e-06
"533",-5.6209819654929e-06
"534",-9.78213396780928e-15
"535",-1.0340856637256e-14
"536",5.45120269799603e-15
"537",-0.000206086579868818
"538",8.36771343001581e-15
"539",-5.85923812644254e-16
"540",7.56195320107532e-15
"541",-2.5710442719716e-07
"542",-2.57104418020398e-07
"543",-7.59838086989343e-15
"544",-9.25366119440662e-06
"545",1.69316064444927e-15
"546",3.8434290176676e-15
"547",-4.75046550557524e-15
"548",-1.70793139103294e-15
"549",-8.2725001872647e-15
"550",-3.2567182643571e-05
"551",-0.00035823455227543
"552",-0.000168575131714294
"553",2.46790757222668e-15
"554",-9.68228317891357e-15
"555",-6.5290066009286e-06
"556",3.06811595708402e-15
"557",-0.000144697581740735
"558",2.3167056510281e-14
"559",-4.03857321463651e-05
"560",5.77389500756643e-15
"561",-0.00032445576399289
"562",-1.45745197671362e-06
"563",6.14439933456778e-16
"564",-0.000116576196103898
"565",8.7878747176738e-15
"566",-0.000532000683333326
"567",-0.000152631466249591
"568",-1.78612884705212e-05
"569",-4.93551439693528e-09
"570",-8.08961400121505e-15
"571",5.70032028718605e-15
"572",-4.70641916878601e-15
"573",5.25751750662919e-15
"574",-2.31784585180173e-05
"575",-1.47187926064734e-08
"576",-4.9126672900745e-05
"577",5.94251550949112e-15
"578",-6.57036828392234e-15
"579",-3.450144595072e-06
"580",1.10508184830285e-14
"581",-0.00140810887141874
"582",-3.66359173717906e-15
"583",-8.61883511015066e-10
"584",6.96674508613936e-15
"585",-1.03104352968131e-14
"586",8.1409290618288e-15
"587",-6.58152448101719e-15
"588",-9.922607267051e-15
"589",7.31556987932329e-15
"590",-0.000635401103019074
"591",-5.3593270045094e-06
"592",-4.2553071284238e-07
"593",-1.24080473420257e-09
"594",-0.000144341521102338
"595",-1.33667577069423e-05
"596",-0.000326355150762847
"597",-3.08549187940627e-06
"598",-3.85171454647825e-05
"599",-6.72014133680236e-15
"600",-0.00129285996397243
"601",-0.000142727658588014
"602",1.02011517412353e-14
"603",-1.63900357508835e-06
"604",-2.6359007981785e-06
"605",-2.12017910275021e-07
"606",-2.39834905757064e-06
"607",-7.62982755075183e-07
"608",6.21717720458869e-15
"609",6.57220632246008e-15
"610",-4.65677553079265e-07
"611",-1.06348190168223e-05
"612",-4.59298010381376e-15
"613",1.19437585813927e-16
"614",-1.41340840039972e-06
"615",-4.70658882067591e-15
"616",2.70587501128878e-15
"617",-3.3334773281634e-05
"618",-7.60307156732944e-05
"619",-0.000160217467582272
"620",-1.58684957076168e-07
"621",-8.96155981257456e-05
"622",-0.0002546409980239
"623",-0.00010516711607781
"624",-0.000138306311437385
"625",-3.07711898466786e-06
"626",-8.96527458797538e-06
"627",-9.98419374240171e-07
"628",-5.65862014262246e-05
"629",-5.60017654198107e-05
"630",3.79116112587594e-15
"631",-8.61879215073441e-10
"632",-0.000189815224505944
"633",-0.00146682028730027
"634",2.14488025414657e-15
"635",-1.08408799655865e-14
"636",-0.000829382806543789
"637",-5.5717581172532e-07
"638",-8.17559527522474e-15
"639",-0.000106538258792985
"640",-0.000106376601499156
"641",-6.92134201645459e-08
"642",-2.28280851435732e-05
"643",7.10201616479185e-16
"644",-2.34366072566349e-05
"645",-9.79936270295936e-05
"646",-0.00019533370792983
"647",-1.49408774711554e-06
"648",-0.00115828888873658
"649",-1.6231309455325e-05
"650",-0.000310412531407474
"651",-7.1482326618185e-15
"652",-1.05948843500685e-05
"653",-7.61919675737916e-05
"654",3.47893605174148e-15
"655",-3.48538621132063e-06
"656",8.97516685244706e-15
"657",-4.25530716652671e-07
"658",-0.000174082117801521
"659",-1.36773456583275e-15
"660",-4.16982842011392e-05
"661",-3.76121435006342e-16
"662",-3.88243064564373e-15
"663",-9.1519832478142e-06
"664",-1.48100498636991e-06
"665",1.06158316693817e-14
"666",-0.000133864691273884
"667",-6.70512585347546e-05
"668",-6.14227129846955e-05
"669",9.6482675438657e-15
"670",7.99263694436853e-15
"671",-9.36787501856057e-15
"672",6.19187448241153e-15
"673",2.66695113707654e-15
"674",-0.00818772249490152
"675",-0.00307784127390211
"676",-2.88062034697165e-05
"677",-0.000381372088994844
"678",-7.86451439915902e-06
"679",-4.75393948167644e-15
"680",9.40252981946111e-15
"681",-1.99790867986465e-15
"682",-9.46583939745074e-15
"683",-0.000104420105949992
"684",-8.91940609800339e-05
"685",-3.84099647425061e-06
"686",-0.000542153548244753
"687",-1.01486321595745e-07
"688",-5.73019414814708e-07
"689",-2.4906420512344e-07
"690",-7.96825836002411e-06
"691",-0.000284814055698208
"692",-6.02838988061903e-05
"693",-9.2515164420592e-05
"694",-0.000270476515439699
"695",-0.000167002374177236
"696",-0.000395630873604782
"697",-1.02969151685864e-06
"698",-3.71616750780188e-15
"699",-8.53630199293539e-05
"700",-1.08417396955195e-15
"701",-0.00136073053327404
"702",-2.92337715111743e-06
"703",-1.86931899843024e-06
"704",-1.59235370507372e-15
"705",-1.97742361057844e-15
"706",1.30549932840098e-15
"707",-0.00355844010966244
"708",-0.000175071566647114
"709",-5.14682054553387e-15
"710",-0.00177392675543907
"711",9.97442458060041e-15
"712",-4.90804673677185e-16
"713",-7.79770786690381e-05
"714",-0.0002210238552393
"715",5.66966076696223e-15
"716",-0.000170321417407214
"717",-0.00290429215850821
"718",-1.15296110563182e-15
"719",-2.16164405782258e-15
"720",-6.61901084127442e-06
"721",-9.68245747627737e-15
"722",-0.00204304999573724
"723",-8.19738215697015e-07
"724",-8.19738215108243e-07
"725",-3.33968346802648e-15
"726",-4.38242901601061e-15
"727",-0.000112602790642991
"728",-7.98284785414563e-08
"729",4.49746016538654e-16
"730",-1.76196222837363e-06
"731",-0.000181495311882906
"732",-4.92408284128301e-05
"733",-2.34776891666094e-15
"734",4.89176811957168e-15
"735",-4.52403130549158e-15
"736",-8.38983028686289e-06
"737",-0.000114553501647058
"738",-9.66967482348123e-05
"739",1.92433007672167e-15
"740",-0.00135501289380193
"741",-6.29550633447393e-15
"742",-7.61596049712701e-05
"743",-0.000302402572307016
"744",-0.000132545319464057
"745",-6.09816815870714e-16
"746",6.00033595963706e-15
"747",-0.000110614162404718
"748",-0.001620012672276
"749",5.52987928751534e-15
"750",-3.37055509549668e-15
"751",1.10158522302698e-14
"752",-9.69753769198379e-15
"753",-6.34100926312929e-07
"754",-7.98126513938887e-15
"755",-0.000158643514375899
"756",-3.82995182822765e-06
"757",-0.00339892683284465
"758",-0.000239921802836567
"759",1.85809996256226e-15
"760",-4.50404153259273e-15
"761",1.41280089542159e-15
"762",8.72615483266724e-15
"763",-1.61377976411856e-06
"764",-2.33221422120369e-05
"765",-9.05977251080561e-05
"766",-0.000490778470899481
"767",-8.17442560354116e-05
"768",-5.73104054364741e-15
"769",-0.00212144949827515
"770",-1.23963032168637e-05
"771",-1.29517540579941e-05
"772",-1.13426383288978e-06
"773",-0.000276011365155222
"774",-6.52159472344755e-05
"775",8.57636306662727e-15
"776",-1.0358187037574e-05
"777",-4.95091496660543e-05
"778",-6.09098153666051e-06
"779",-1.54217087041684e-06
"780",-6.78306396642862e-15
"781",-1.42944038051434e-05
"782",7.57290279744416e-15
"783",-0.000328855309269774
"784",7.80265296366188e-15
"785",-0.000399241439989271
"786",2.65600573731123e-15
"787",-9.89702092533098e-09
"788",-0.000999041178607544
"789",-2.27678837731191e-06
"790",-3.36580300966124e-15
"791",4.26388890896344e-15
"792",9.78516277029671e-15
"793",-5.50549168683211e-06
"794",-8.84627402081486e-15
"795",-1.29618883534253e-06
"796",-1.09706768953552e-05
"797",-5.65255067994706e-05
"798",7.32335190887531e-15
"799",-8.41262115629953e-05
"800",-1.33412964817655e-06
"801",-0.000890004679795759
"802",-0.000221130954417385
"803",-8.0444445994077e-15
"804",-1.49994648941002e-06
"805",-4.25530724454482e-07
"806",-9.19884698561335e-06
"807",-7.1902603901378e-05
"808",-1.41340841263732e-06
"809",-0.000115470011663143
"810",-9.78520756789606e-15
"811",-1.37786702507918e-06
"812",-1.77656951025174e-15
"813",-1.85000342697009e-07
"814",-8.47071198789774e-15
"815",3.60185821331627e-15
"816",6.90603829023933e-15
"817",-5.40854357147169e-15
"818",-0.000184523779023444
"819",-8.43478172539649e-15
"820",9.50179814688932e-15
"821",-8.7619271245198e-05
"822",-6.25933356532269e-06
"823",-3.06897378095468e-06
"824",-6.81765214578402e-10
"825",-4.85601248535974e-05
"826",1.85091554089266e-15
"827",8.97785809040583e-15
"828",-4.25530720121026e-07
"829",-1.39282195664075e-15
"830",-3.59726758098926e-05
"831",-4.40667139886057e-06
"832",-5.99214285248915e-15
"833",-0.000983613884016866
"834",-1.12914198465719e-06
"835",-6.6190108472206e-06
"836",3.00965282383699e-16
"837",-0.00237273783225032
"838",2.7254540594708e-15
"839",-7.03391637865779e-05
"840",-4.17273483423018e-15
"841",-1.63854149115671e-06
"842",-0.00304721022150254
"843",-0.0001113893977395
"844",-5.61450754595819e-05
"845",-7.07292549027579e-07
"846",5.82800405137489e-15
"847",-0.000861388791233413
"848",-6.90204258403838e-06
"849",-2.23749684692452e-06
"850",-1.09180946373319e-06
"851",-1.09950543067718e-05
"852",-5.93139203640987e-06
"853",-7.99100840685332e-15
"854",-1.85000343701071e-07
"855",-5.59651558244048e-05
"856",9.48766017312091e-15
"857",3.0464224680611e-17
"858",3.58768491606372e-16
"859",-1.8049771045681e-05
"860",7.62292122822758e-18
"861",-0.000175010862674353
"862",-2.01173802498566e-05
"863",-0.0015454007810054
"864",7.87070003361822e-15
"865",-1.05146971370894e-05
"866",-2.01445750732904e-08
"867",-1.05106498041284e-14
"868",2.04262726503185e-15
"869",5.81925925401915e-15
"870",-0.000378425145256094
"871",-7.17518037102264e-09
"872",-5.03161188757058e-05
"873",-0.000215010956886991
"874",-0.000311270632043034
"875",3.57884461491417e-15
"876",-1.92218703988949e-06
"877",1.32878684228467e-15
"878",-1.90588784520047e-15
"879",1.4931953999091e-15
"880",2.93198691971541e-15
"881",-0.00122830167681319
"882",-4.64473511834338e-05
"883",1.56890664525534e-15
"884",7.81286772198009e-15
"885",-3.78620164438292e-15
"886",-1.10203600235211e-14
"887",-4.406116267325e-15
"888",-1.46107547916482e-05
"889",-7.76972957485297e-15
"890",-7.10824646785747e-15
"891",-6.5263038939258e-15
"892",-3.38557134502487e-07
"893",-1.37165584863194e-06
"894",-0.000370185958070822
"895",-1.69190610711427e-06
"896",-1.05146971490238e-05
"897",-3.8718455879667e-05
"898",-3.03932944542347e-06
"899",2.72812920010978e-15
"900",-9.79988932490641e-05
"901",-1.8862554196868e-06
"902",-1.43115568407299e-06
"903",-0.0209401024587291
"904",-3.37427955066175e-06
"905",4.63758101545818e-15
"906",-0.000313069130967865
"907",-3.81369178225397e-06
"908",4.12213817135127e-15
"909",7.91622571188911e-15
"910",-3.99720075789486e-06
"911",1.09982746185507e-14
"912",-9.62718837080133e-07
"913",-7.60307156766164e-05
"914",-8.55813695592807e-06
"915",-7.60898618033091e-05
"916",5.24699022193185e-15
"917",4.64944946959598e-15
"918",-2.82861427939596e-09
"919",8.3556817038391e-15
"920",-0.00101818260407696
"921",-1.27142451671158e-09
"922",9.33311772446816e-16
"923",2.74021405319281e-15
"924",-9.24287310598635e-06
"925",-3.19469804257721e-05
"926",-3.69213635722922e-15
"927",-8.85148450680003e-05
"928",-4.26212497133866e-07
"929",-1.35510703707965e-15
"930",4.70153586373699e-15
"931",1.87838204017715e-15
"932",-2.27286709279016e-06
"933",-8.16470051368893e-05
"934",-4.87519376340375e-15
"935",-7.80935162482026e-05
"936",-4.81061272101654e-06
"937",-1.24731193869459e-07
"938",-0.000348808574699435
"939",1.00097409401944e-14
"940",9.48006626579059e-15
"941",-0.000227813386024249
"942",-2.90142215542873e-06
"943",-1.67595524136485e-05
"944",-3.40028740606891e-05
"945",-9.14972855313051e-06
"946",4.60387392025003e-15
"947",-9.68611962221121e-05
"948",-1.47573865332626e-05
"949",-9.6567622472628e-15
"950",-2.71720774010776e-05
"951",-1.28023646673102e-05
"952",-5.66651045940352e-06
"953",-5.66432002204879e-05
"954",-1.83062034885277e-05
"955",-0.000133183217219771
"956",-0.00094494069870652
"957",1.22687321646287e-15
"958",-2.13399061387886e-15
"959",-6.05324232971297e-07
"960",-5.68067372851986e-07
"961",-2.39933912083e-06
"962",8.79631256317135e-15
"963",-3.67736869097386e-15
"964",-7.41649510365604e-15
"965",-1.80826863820189e-15
"966",-3.52807927106938e-15
"967",-1.07231926476413e-14
"968",-5.83913910845899e-06
"969",-9.37602655725631e-15
"970",6.79185852982309e-15
