"","authority"
"557",9.49736354030348e-05
"558",3.65450584266783e-12
"559",1.91262221555164e-05
"560",4.9105124972529e-15
"561",0.000279800027953904
"562",7.75841670524197e-07
"563",5.22535034163408e-16
"564",4.72317938417438e-05
"565",7.47358429206202e-15
"566",0.00136263335377075
"567",5.92528452799558e-05
"568",9.43716097918457e-06
"569",1.24660821334167e-09
"570",-6.87955815208226e-15
"571",4.84775935411143e-15
"572",-4.00251636781614e-15
"573",4.47112704090293e-15
"574",2.13811749922315e-05
"575",8.67074594273866e-09
"576",3.22477424952462e-05
"577",5.05366856288309e-15
"578",-5.58770524761319e-15
"579",1.396533034611e-06
"580",9.39801269986149e-15
"581",0.00517878986326718
"582",-3.11564491202508e-15
"583",3.14964671712368e-10
"584",5.9249312618375e-15
"585",-8.76829040030291e-15
"586",6.92344277945947e-15
"587",-5.59718089135833e-15
"588",-8.43843580347006e-15
"589",6.22128678177079e-15
"590",0.000389337434825988
"591",7.45443679590967e-06
"592",1.56536525333065e-07
"593",2.11335223248254e-10
"594",0.000102342102557059
"595",9.66851958371306e-06
"596",0.000588374617872948
"597",9.91994493277378e-07
"598",1.57961226189842e-05
"599",-5.71506003929798e-15
"600",0.000998475346928245
"601",0.000273154181873741
"602",8.67579522483682e-15
"603",0.00015784487482799
"604",6.8432846600541e-07
"605",6.99880928025431e-08
"606",1.25489714382611e-06
"607",2.69486196077504e-07
"608",5.28752721612569e-15
"609",5.58914156682176e-15
"610",1.40045805833858e-07
"611",6.7370524389487e-06
"612",-3.90591602272599e-15
"613",1.01574948199049e-16
"614",7.65897346621787e-07
"615",-4.00271112683787e-15
"616",2.30110928896068e-15
"617",1.12967208777271e-05
"618",3.21040179984656e-05
"619",6.44556326571848e-05
"620",4.91698895842083e-08
"621",4.69184471372392e-05
"622",0.000104771678329903
"623",3.24498359711458e-05
"624",0.000104389097864188
"625",3.84164441795605e-06
"626",3.74334223028788e-06
"627",5.6670992140534e-07
"628",2.47526721676627e-05
"629",1.76172356804548e-05
"630",3.22408778640343e-15
"631",3.14968325088145e-10
"632",8.80565626070732e-05
"633",0.000738496260042553
"634",1.82410874070024e-15
"635",-9.21932495209633e-15
"636",0.000703716536561626
"637",3.16274648940244e-07
"638",-6.95292425409002e-15
"639",8.07995021122465e-05
"640",8.71002804463273e-05
"641",2.58343455016926e-08
"642",1.0934886990828e-05
"643",6.03990061226798e-16
"644",8.27189167712592e-06
"645",2.83568922347727e-05
"646",0.0028678075752544
"647",5.0865713376376e-07
"648",0.000583578915264018
"649",8.99581918591737e-06
"650",0.000172566095653798
"651",-6.07940822125875e-15
"652",5.96058370718431e-06
"653",9.6687209214183e-05
"654",2.95864664217355e-15
"655",1.4806117399788e-06
"656",7.6328574926314e-15
"657",1.56536522092582e-07
"658",0.00427359100882291
"659",-1.16318839881559e-15
"660",2.02545896324686e-05
"661",-3.198776286875e-16
"662",-3.30190969887475e-15
"663",3.36506203307749e-06
"664",8.41904369160427e-07
"665",9.02806160603026e-15
"666",0.000132873211149088
"667",2.56581811097545e-05
"668",6.91175465011309e-05
"669",8.20502791004289e-15
"670",6.79728846919198e-15
"671",-7.96702523618186e-15
"672",5.26578038383877e-15
"673",2.26805201442608e-15
"674",0.00797557742285357
"675",0.00120545154368626
"676",4.78021878743867e-05
"677",0.000350575898435146
"678",2.98830854052686e-06
"679",-4.0427713195487e-15
"680",7.99660230236665e-15
"681",-1.69908012527978e-15
"682",-8.04999875814963e-15
"683",3.84820194909067e-05
"684",4.06510804229419e-05
"685",9.81917554078712e-07
"686",0.00033038916152982
"687",2.55497559418187e-08
"688",1.64875672478133e-07
"689",8.31868690830241e-08
"690",1.56015086987819e-05
"691",0.00019222009660754
"692",2.6344544641048e-05
"693",3.43615040547754e-05
"694",0.000201702770638285
"695",7.70293529368608e-05
"696",0.000212345034135224
"697",3.36406097141726e-07
"698",-3.16035636951469e-15
"699",0.000105088857352196
"700",-9.22038085354319e-16
"701",0.000589886402656771
"702",1.04481690776752e-06
"703",1.14336167612906e-06
"704",-1.35425716270991e-15
"705",-1.68166516656548e-15
"706",1.1102727923375e-15
"707",0.00444526425264944
"708",0.000185522558923595
"709",-4.37709742389197e-15
"710",0.000649246460805324
"711",8.48291640041495e-15
"712",-4.17413437091426e-16
"713",3.69923555389868e-05
"714",9.40431225767765e-05
"715",4.82162340500132e-15
"716",6.41421987747305e-05
"717",0.00221160035047615
"718",-9.8055984577511e-16
"719",-1.83826970882461e-15
"720",1.98593548276053e-06
"721",-8.23408338340196e-15
"722",0.000776299285379048
"723",3.21562328685244e-07
"724",3.21562329186004e-07
"725",-2.84015326557301e-15
"726",-3.72687114013815e-15
"727",9.35235915378661e-05
"728",7.0536311623174e-08
"729",3.82485191355556e-16
"730",6.3789811698248e-07
"731",8.11221785391222e-05
"732",1.42081526398362e-05
"733",-1.99663888734683e-15
"734",4.16020044372421e-15
"735",-3.84744946765747e-15
"736",2.22642365242001e-05
"737",3.98090064955698e-05
"738",0.000104133350370328
"739",1.63659654134763e-15
"740",0.000896251356695788
"741",-5.35400485313724e-15
"742",7.53924949194419e-05
"743",0.0021208012334217
"744",5.5693546714316e-05
"745",-5.1861899115839e-16
"746",5.10307960916054e-15
"747",6.16682211842885e-05
"748",0.00189592268106142
"749",4.70279572973503e-15
"750",-2.86645693937788e-15
"751",9.36792783325579e-15
"752",-8.24736458466348e-15
"753",1.94832990468977e-07
"754",-6.78731697834621e-15
"755",6.232194990285e-05
"756",1.48125217466645e-06
"757",0.00203738625456153
"758",0.000104652122531739
"759",1.58015966008434e-15
"760",-3.83044666923379e-15
"761",1.20154522699294e-15
"762",7.42112502738658e-15
"763",2.82891603856504e-07
"764",1.24328484730379e-05
"765",4.75573039859709e-05
"766",0.00135552703909739
"767",4.41268619642642e-05
"768",-4.87397598361725e-15
"769",0.00175894029904107
"770",4.90536395224522e-06
"771",5.67071291895861e-06
"772",9.03712674023921e-07
"773",0.000250078681846958
"774",2.70791416604602e-05
"775",7.29359967080289e-15
"776",5.51196018899622e-06
"777",2.67176513584716e-05
"778",1.57033795068357e-06
"779",8.60749796381251e-07
"780",-5.76866773873454e-15
"781",1.81849279807589e-05
"782",6.44025919937838e-15
"783",0.000116543909693676
"784",6.63593167942866e-15
"785",0.000255646679694513
"786",2.25879053882991e-15
"787",2.77245279307562e-09
"788",0.000223361593746502
"789",8.51634546735913e-07
"790",-2.86230049946504e-15
"791",3.62618638946831e-15
"792",8.32158711129659e-15
"793",3.6768709160819e-06
"794",-7.52296639981828e-15
"795",4.88322920681125e-07
"796",3.4822780595145e-06
"797",2.38832702374238e-05
"798",6.2280283848291e-15
"799",2.70461201845841e-05
"800",3.27530497309689e-06
"801",0.000856985601507381
"802",0.00033587038922007
"803",-6.84146158565702e-15
"804",7.91567191214827e-07
"805",1.56536515457534e-07
"806",4.02231473755425e-06
"807",2.71042074155641e-05
"808",7.65897336214482e-07
"809",6.61127850723276e-05
"810",-8.32169881690301e-15
"811",5.97661002912631e-07
"812",-1.51092222026432e-15
"813",8.31861495291981e-08
"814",-7.20372665960959e-15
"815",3.06328487581057e-15
"816",5.87333515451087e-15
"817",-4.59960488898914e-15
"818",0.000102458769265403
"819",-7.17328567951555e-15
"820",8.08065898978014e-15
"821",4.82890031482149e-05
"822",4.47478755754972e-06
"823",1.57228682424853e-06
"824",1.96960469964366e-10
"825",1.99311691182964e-05
"826",1.57411118265901e-15
"827",7.63507264263345e-15
"828",1.5653651914295e-07
"829",-1.18452593550045e-15
"830",1.15913485642352e-05
"831",1.45681212585813e-06
"832",-5.09598508666089e-15
"833",0.000412634130415786
"834",6.25835641597659e-07
"835",1.98593547770359e-06
"836",2.55956408136957e-16
"837",0.00275312459120513
"838",2.31777459928217e-15
"839",6.48606957858742e-05
"840",-3.54868043001112e-15
"841",1.43310992548005e-05
"842",0.0012744527129608
"843",6.58094159786773e-05
"844",6.83927694506023e-05
"845",3.05947465451618e-07
"846",4.95638777609372e-15
"847",0.000475593061707208
"848",2.06903637944571e-06
"849",9.91381839852766e-07
"850",2.77416000930852e-07
"851",5.62138417256662e-06
"852",3.05172599251256e-06
"853",-6.79564492204504e-15
"854",8.31861486753346e-08
"855",3.09774178893011e-05
"856",8.06872129326772e-15
"857",2.59083551116101e-17
"858",3.05107172994989e-16
"859",5.7769369741326e-06
"860",6.48275492030421e-18
"861",4.91898303935945e-05
"862",1.31433530097861e-05
"863",0.00244860267411423
"864",6.69375132421169e-15
"865",9.5815828290368e-06
"866",7.10220653189466e-09
"867",-8.93904194895818e-15
"868",1.73713875522352e-15
"869",4.94887931362758e-15
"870",0.000423634368542813
"871",1.87002997192017e-09
"872",0.000222210312360209
"873",8.61080777356648e-05
"874",0.000123698922052409
"875",3.04366164353367e-15
"876",9.99032780462908e-07
"877",1.13003500592218e-15
"878",-1.62084438870544e-15
"879",1.26987524501371e-15
"880",2.49346069155563e-15
"881",0.00060641671493755
"882",1.83808983988363e-05
"883",1.3342525716392e-15
"884",6.64438300009024e-15
"885",-3.2198686363559e-15
"886",-9.37213556880928e-15
"887",-3.7473210031255e-15
"888",5.11855702354211e-06
"889",-6.60779668155746e-15
"890",-6.04515089145107e-15
"891",-5.55047582110551e-15
"892",7.3299868701675e-08
"893",8.11580158277447e-07
"894",0.000190347353248142
"895",3.1048770773347e-07
"896",9.58158281888745e-06
"897",0.000222352109135827
"898",3.25900066123616e-06
"899",2.32002836703358e-15
"900",4.7804936592932e-05
"901",1.30267071176095e-06
"902",1.20747087792531e-06
"903",0.0140536021517279
"904",2.03003142121409e-06
"905",3.94407691434787e-15
"906",0.000241648771870867
"907",1.33523376370071e-06
"908",3.50561813629118e-15
"909",6.73229895823114e-15
"910",2.13071954997147e-06
"911",9.35359382889648e-15
"912",4.14592183686795e-07
"913",3.21040179956403e-05
"914",7.57144939964356e-06
"915",0.000749656186968893
"916",4.46230271112534e-15
"917",3.95396401415735e-15
"918",8.03882386751989e-10
"919",7.10609111039569e-15
"920",0.00028956984457423
"921",4.45312519887364e-10
"922",7.93706478442777e-16
"923",2.33045401050088e-15
"924",2.68531456808864e-06
"925",3.68103849084186e-05
"926",-3.13999134441171e-15
"927",4.78852520476786e-05
"928",1.56733469579669e-07
"929",-1.15240681550502e-15
"930",3.99820909156282e-15
"931",1.59747416241608e-15
"932",2.58440984655602e-06
"933",3.9328121251869e-05
"934",-4.14627551071589e-15
"935",7.63849206947883e-05
"936",2.73562949596374e-06
"937",4.64869798420207e-08
"938",0.000196699304806871
"939",8.5125553728903e-15
"940",8.06191273097705e-15
"941",9.18684734317389e-05
"942",1.06820031703615e-06
"943",5.91322093535934e-06
"944",1.0055650724982e-05
"945",3.01478207794361e-06
"946",3.91527148060443e-15
"947",7.65902949914243e-05
"948",1.82471248756456e-05
"949",-8.21284056169463e-15
"950",1.30008397529282e-05
"951",1.21975542964435e-05
"952",2.38564579120394e-06
"953",1.85536207868731e-05
"954",9.39632621952955e-06
"955",6.12800607432464e-05
"956",0.000303124682538553
"957",1.04335856753583e-15
"958",-1.81484988566724e-15
"959",5.3236637464253e-07
"960",1.86128480761914e-07
"961",6.58434696546862e-07
"962",7.48100528986611e-15
"963",-3.12738514973307e-15
"964",-6.30687096897324e-15
"965",-1.5378432744359e-15
"966",-3.0003670192472e-15
"967",-9.11938954190877e-15
"968",2.64251432329518e-06
"969",-7.97361608069713e-15
"970",5.77637821535225e-15
"971",-8.84840881183893e-15
"972",0.000507612018913294
"973",4.18481582383733e-15
"974",2.89630524397565e-06
"975",0.00163226572783902
"976",-6.37740211856455e-15
"977",0.000457991447578953
"978",0.000493843383908225
"979",-4.35990543632281e-15
"980",-2.70581726428945e-15
"981",3.34444616944383e-06
"982",0.000235810860980559
"983",-3.10543682280498e-15
"984",3.78593593797774e-05
"985",1.83806464641e-07
"986",8.93135509423737e-06
"987",3.36660116469646e-06
"988",7.05954363057362e-05
"989",5.97597408221751e-06
"990",0.000430278228111227
"991",6.6670011300129e-06
"992",-6.36388565810609e-15
"993",0.00444273821908686
"994",5.7140583689389e-05
"995",5.95250843529131e-05
"996",0.000106098392770198
"997",2.63268357185025e-14
