"","authority"
"545",1.68007976034582e-18
"546",4.08072131772974e-18
"547",-5.02371945625483e-18
"548",-1.7820643107484e-18
"549",-9.20456847311611e-18
"550",-6.21132468448989e-18
"551",-0.0103646408297311
"552",-0.000935368973348284
"553",2.60500704819827e-18
"554",-9.72268702501736e-18
"555",-2.52573100267648e-18
"556",3.20022168105105e-18
"557",-8.42706880274972e-05
"558",1.0651942146407e-18
"559",-5.33828767461255e-06
"560",5.8344211584518e-18
"561",1.01292144236487e-17
"562",-4.75462750201446e-05
"563",6.60008560326935e-19
"564",8.34037498714165e-18
"565",9.46618692275512e-18
"566",-0.0152217815405824
"567",-0.000103151893731822
"568",-0.000194475336424969
"569",-1.51699553700888e-06
"570",-8.47589440120957e-18
"571",6.0333578772157e-18
"572",-5.02035685158149e-18
"573",5.26705311359038e-18
"574",2.84465699845994e-18
"575",3.34238355540175e-16
"576",-0.000364403471946947
"577",6.1510617002203e-18
"578",-7.22787673946466e-18
"579",2.03128798628393e-19
"580",1.17757668780612e-17
"581",-0.00252152641114159
"582",-4.0654557355516e-18
"583",-1.01928183137223e-08
"584",7.13419108097959e-18
"585",-1.04131376331905e-17
"586",8.60885008271224e-18
"587",-7.07655667443284e-18
"588",-1.05086035658835e-17
"589",7.51497802722535e-18
"590",-0.000399489506406229
"591",-0.000485128538347313
"592",3.61455552172135e-18
"593",3.28969791733187e-16
"594",-5.4348860427729e-06
"595",-1.24209601566036e-07
"596",-3.80160958105933e-05
"597",-5.83192912661747e-05
"598",-0.000291070364750398
"599",-6.90610348141746e-18
"600",-0.00120222580320861
"601",1.10854205943374e-17
"602",1.06505810763174e-17
"603",-0.000229923042236333
"604",-6.38126965167235e-18
"605",-0.00260942921519245
"606",-5.43488604277315e-06
"607",-0.000193039924096661
"608",6.53533139656752e-18
"609",6.79286987360693e-18
"610",-6.31252043877631e-06
"611",-4.80235984869191e-18
"612",-5.00873119016603e-18
"613",1.24314398039745e-19
"614",5.54855220170851e-18
"615",-4.9008998088167e-18
"616",3.00631781040703e-18
"617",-8.5892663762653e-05
"618",6.13088414210468e-18
"619",-0.000453522166988761
"620",7.42349506375162e-19
"621",-8.30045505310185e-18
"622",-0.00716718501328601
"623",1.29003615254519e-18
"624",-0.00357563683338735
"625",-3.02850983039335e-05
"626",-0.000559538075349927
"627",-2.53364918514233e-17
"628",-0.00331417932159908
"629",-7.5372095443449e-18
"630",4.03617681491144e-18
"631",-1.01928183093347e-08
"632",-0.000810131607984929
"633",-0.0122889536213644
"634",2.34784602177889e-18
"635",-1.13166532463269e-17
"636",-0.0100621695732956
"637",-0.000364137289928237
"638",-8.94968095701923e-18
"639",-0.000436978242798262
"640",-0.000331358058361033
"641",-3.98876659528729e-05
"642",-5.29351433366396e-06
"643",7.31897214076745e-19
"644",-1.70089732813261e-06
"645",-4.41962851782975e-18
"646",-0.00039233542403408
"647",-9.49718751272028e-19
"648",-5.25966964833673e-05
"649",-0.00091665778159067
"650",-0.00425974957409972
"651",-7.82501672312666e-18
"652",-1.03202360605424e-05
"653",-0.00019742247023443
"654",3.66464357539144e-18
"655",-1.42704442262891e-05
"656",9.45179436333982e-18
"657",-4.37679241490551e-19
"658",-0.00286519798502153
"659",-1.40755428019372e-18
"660",-0.00835627508107287
"661",-3.85623912586012e-19
"662",-3.92889258966139e-18
"663",-0.000137571798800887
"664",-3.703415218853e-05
"665",1.11234824998134e-17
"666",-0.000181394967325746
"667",-4.01878860129918e-18
"668",-0.000520061075494093
"669",9.74503292791414e-18
"670",9.03663292948893e-18
"671",-9.70070679869025e-18
"672",6.59151737689416e-18
"673",2.90124363760536e-18
"674",-0.138927282894882
"675",-0.00189767532239636
"676",1.13028568716843e-17
"677",-4.4690805641539e-18
"678",-6.21790583939717e-18
"679",-4.98391914810477e-18
"680",9.65171907189578e-18
"681",-2.1383914221571e-18
"682",-9.86148736702616e-18
"683",-0.00280193080795108
"684",-0.013134622210657
"685",-0.00154439053723696
"686",-0.000685879036402294
"687",-9.65643461203602e-18
"688",-9.14517728478533e-18
"689",-2.45584756793362e-06
"690",-3.20780904000379e-05
"691",-0.00284387946785879
"692",-0.000132214888641189
"693",-1.13144686704121e-17
"694",-2.86737989309865e-06
"695",-0.00117679245341863
"696",-0.00584054003399415
"697",-2.40944191913845e-06
"698",-4.09448803337038e-18
"699",9.2338680996962e-18
"700",-1.12650164902343e-18
"701",-0.00311228186835497
"702",-9.08526413998982e-07
"703",-0.000211067620447025
"704",-1.68161829132966e-18
"705",-1.98564793251769e-18
"706",1.38461782916428e-18
"707",-0.000164318484042443
"708",-0.000162126764961908
"709",-5.50706412055554e-18
"710",-0.00171726193491182
"711",1.05996156267451e-17
"712",-5.29067473895906e-19
"713",6.51729165366654e-18
"714",1.09566555879609e-17
"715",6.03267680809827e-18
"716",-0.0109963735012087
"717",-8.61986054536949e-06
"718",-1.21415606710656e-18
"719",-2.30651832768207e-18
"720",-0.00138650301876741
"721",-1.0032982717467e-17
"722",-0.201080633627586
"723",-3.10435358695488e-19
"724",3.16969497756665e-19
"725",-3.58110006957309e-18
"726",-4.81498311406342e-18
"727",2.13199029662102e-18
"728",-8.70820487060793e-05
"729",4.89339022445925e-19
"730",-0.000211461303217524
"731",-0.0001008074793557
"732",5.08340005659869e-18
"733",-2.42654600169374e-18
"734",5.00794710120437e-18
"735",-4.63900365404957e-18
"736",-0.000231536525510817
"737",-0.000320680533003668
"738",-6.08588228758118e-05
"739",2.02633691506626e-18
"740",-0.000203503567892063
"741",-6.49772571710172e-18
"742",-9.54657011283735e-18
"743",-2.31867426379811e-18
"744",-0.100316750266704
"745",-6.45363995501699e-19
"746",6.07332441365535e-18
"747",-3.02429057326925e-05
"748",-0.000102054019303724
"749",5.9559858085548e-18
"750",-3.38215292250321e-18
"751",1.18346955031773e-17
"752",-1.09233872937666e-17
"753",5.22288235217227e-18
"754",-8.46088900100543e-18
"755",8.88093534042997e-17
"756",-1.0469933727929e-17
"757",-1.57756355175996e-19
"758",-0.000528451279973443
"759",1.9424357638453e-18
"760",-4.73525612036712e-18
"761",1.51674120678322e-18
"762",9.00124282503771e-18
"763",-4.62252562847084e-18
"764",9.33026963779715e-18
"765",-0.000237020769461465
"766",3.65086759180576e-18
"767",4.73295485664576e-18
"768",-6.21309798104987e-18
"769",-0.000162765597478134
"770",3.91979882529573e-18
"771",-0.000977025680360837
"772",-0.00283408502742498
"773",-0.00565977664022472
"774",-0.00429202076324613
"775",8.8551267600633e-18
"776",-0.00257089241518896
"777",-0.00472206316992111
"778",1.91378583690582e-19
"779",-0.00073167733298204
"780",-7.09784958524774e-18
"781",-0.000703954265548925
"782",8.13639580224139e-18
"783",8.87117282653295e-17
"784",8.12109970480918e-18
"785",-7.81604484542134e-18
"786",2.7208305356389e-18
"787",-1.87874803022973e-05
"788",-3.79725902102735e-05
"789",2.08386217073803e-18
"790",-3.61676774209735e-18
"791",4.50418313753252e-18
"792",1.0638018764858e-17
"793",-1.73051175963987e-05
"794",-9.16216265999659e-18
"795",-7.05621758067934e-06
"796",-9.96504952650736e-18
"797",-6.23239055375283e-18
"798",7.55899331343701e-18
"799",-1.75129049132244e-18
"800",1.12458238652898e-17
"801",-0.000194475336424976
"802",-0.000327088067517328
"803",-8.60882825789021e-18
"804",-3.84311745298842e-05
"805",-8.55033844957556e-18
"806",-2.0607648281829e-18
"807",-0.0104288928555664
"808",-7.49946587659473e-18
"809",-1.21035234411373e-05
"810",-1.01683992412526e-17
"811",4.30485356114456e-18
"812",-1.89928710453053e-18
"813",-3.23243819727244e-07
"814",-9.08608224095506e-18
"815",3.88678075930501e-18
"816",7.57705245392898e-18
"817",-5.78929393134484e-18
"818",-5.85277595506852e-18
"819",-8.79262209463418e-18
"820",9.88773490763756e-18
"821",-0.000587709315605418
"822",-9.79972750521777e-05
"823",-4.86345217374999e-05
"824",1.11868360339683e-17
"825",-0.00156269131882225
"826",2.05810048396515e-18
"827",9.71929597193779e-18
"828",-3.94447335344399e-18
"829",-1.44321786669556e-18
"830",-7.46786496639391e-18
"831",-3.96816572248196e-16
"832",-6.40328611062092e-18
"833",-0.0036137625053583
"834",-7.80937835063228e-05
"835",-0.00138650301876742
"836",3.32372518200529e-19
"837",-0.119938446215199
"838",2.87088395742763e-18
"839",-8.58926637626556e-05
"840",-4.5103384564836e-18
"841",8.97555912807405e-18
"842",-0.00437632446345951
"843",-1.37460215278454e-05
"844",-0.00514765220781684
"845",-0.000125578327139877
"846",6.35715390111992e-18
"847",5.08091040011241e-18
"848",-0.00170860515697909
"849",-1.25500801187661e-05
"850",-0.00034408195149186
"851",-9.69495842645793e-18
"852",3.15336216397901e-18
"853",-8.90845087652259e-18
"854",-3.23243819728301e-07
"855",-3.57850378938644e-06
"856",9.79073610105894e-18
"857",3.21874012635608e-20
"858",3.57584742687519e-19
"859",-3.63200177002186e-06
"860",8.23346886390526e-21
"861",-0.000545624033209783
"862",-4.47285263302233e-05
"863",-0.152874116723194
"864",8.11899921849771e-18
"865",-8.61986054536318e-06
"866",1.017542222239e-17
"867",-1.09370120599303e-17
"868",2.15025988421957e-18
"869",6.13276618927632e-18
"870",-1.62477984611549e-16
"871",3.5081885305274e-17
"872",-0.000784541320315979
"873",1.09134756633052e-17
"874",-0.00915951499712839
"875",3.72823352627989e-18
"876",-1.77969120298794e-18
"877",1.42321967583159e-18
"878",-2.05143883502059e-18
"879",1.56134138209873e-18
"880",3.21782665172721e-18
"881",-5.62407587167497e-05
"882",-0.007711754077786
"883",1.69228291028627e-18
"884",8.26362742332623e-18
"885",-3.95547354120182e-18
"886",-1.1804816974496e-17
"887",-4.64446706149699e-18
"888",-0.00154165454856586
"889",-8.02087953764003e-18
"890",-7.72262126031293e-18
"891",-6.89433658652212e-18
"892",-2.65876856740938e-06
"893",1.1305466709634e-17
"894",4.66632521213944e-19
"895",-1.09225720792757e-17
"896",-8.61986054537539e-06
"897",-3.24151912019727e-18
"898",-7.34926359412529e-18
"899",2.76472413819333e-18
"900",-0.00056545689460096
"901",-7.49653928357341e-05
"902",3.86901178404607e-18
"903",-0.0221888785360851
"904",-6.65746923332441e-06
"905",4.85030900233942e-18
"906",-0.000164318484042455
"907",-8.91059327037428e-08
"908",4.09657221780162e-18
"909",8.52403509631912e-18
"910",-0.000219682928118795
"911",1.16143562961015e-17
"912",-8.62792652035283e-06
"913",2.74745199466178e-18
"914",-8.60824731220395e-06
"915",-0.00381209224462739
"916",5.53219912840392e-18
"917",4.90775970308941e-18
"918",-5.81187335135039e-06
"919",8.86450105280063e-18
"920",4.45470920890072e-18
"921",-5.37726482634045e-07
"922",9.81786654444721e-19
"923",2.94731835534816e-18
"924",8.32306673459539e-18
"925",-5.84194532925079e-18
"926",-3.77805306448049e-18
"927",-0.00535527020135728
"928",-5.42760768121514e-18
"929",-1.42483921126423e-18
"930",4.77719974290266e-18
"931",1.98623041077173e-18
"932",4.09898463013475e-18
"933",-0.00448743508895272
"934",-5.2470598752042e-18
"935",-8.22156655865874e-18
"936",6.28767207061804e-18
"937",3.54899516410045e-18
"938",-1.13651254338824e-05
"939",1.06371831775974e-17
"940",1.02001244737287e-17
"941",-0.000275566912675179
"942",-0.000366498151253288
"943",-0.00109780954017885
"944",1.78911482701478e-17
"945",-7.95817177562727e-18
"946",4.77606589343478e-18
"947",-0.0112415379642495
"948",-0.000757997224774854
"949",-1.00917526369016e-17
"950",-0.0183516631909145
"951",3.17509422436322e-18
"952",8.75081665349745e-19
"953",-3.04155205478041e-18
"954",-1.00818707889619e-17
"955",2.16754769645742e-18
"956",-0.00112891521788198
"957",1.27770507166242e-18
"958",-2.22786350894582e-18
"959",-3.72925563962096e-17
"960",-0.000105863026936397
"961",-0.000232542562642656
"962",9.13542359267174e-18
"963",-3.92328557192548e-18
"964",-7.98583856387968e-18
"965",-2.02119027258655e-18
"966",-3.71329456566443e-18
"967",-1.113266496958e-17
"968",-0.00442442495226099
"969",-1.00950487305635e-17
"970",7.47775577499152e-18
"971",-1.1346962122777e-17
"972",-0.00812940647037255
"973",5.29085268608448e-18
"974",-5.15480294615013e-18
"975",-0.000466199356467551
"976",-7.96711942421845e-18
"977",-0.000140332136816343
"978",-0.000155770012292392
"979",-5.5229066500838e-18
